/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00200_len_0.04000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
625009 1.783798e-02 1.126756e-02 1.614797e-01 1.704257e-01 1.045304e-01 6.222044e-01 5.204239e+00 3.180874e+00 1.571373e+01 2805 1.651731e-02
500018 2.076563e-02 1.814142e-02 1.864698e-01 8.641251e-02 7.887053e-02 4.876304e-01 3.774104e+00 3.491377e+00 1.731402e+01 3845 2.513297e-02
625018 1.674825e-02 8.087424e-03 1.781432e-01 2.295369e-01 1.841221e-01 1.045091e+00 4.653417e+00 3.849655e+00 1.895904e+01 5529 3.004935e-02
125059 -7.619614e-03 -1.689275e-02 1.411638e-01 -3.827432e-02 -1.004910e-01 3.125485e-01 -3.119786e+00 -8.507953e+00 1.744214e+01 3041 1.950425e-02
625113 -9.078431e-03 4.101485e-03 1.204656e-01 -7.363096e-02 2.384586e-02 2.281283e-01 -9.841611e+00 3.010206e+00 1.641414e+01 3022 1.698975e-02
155 -7.675032e-03 1.490932e-02 1.687502e-01 -5.396244e-02 1.991465e-01 8.912112e-01 -1.197216e+00 4.765262e+00 1.868633e+01 5934 3.059950e-02
375119 1.043652e-02 -6.843614e-03 1.423168e-01 5.095723e-02 -5.253973e-02 3.573571e-01 3.834240e+00 -4.323959e+00 2.034803e+01 1809 1.045543e-02
199 7.530563e-03 9.326992e-03 3.186140e-01 1.862456e-02 2.063574e-02 5.081336e-01 1.216185e+00 1.239727e+00 2.077617e+01 2572 2.253001e-02
375205 1.661462e-02 2.394447e-03 1.266279e-01 7.660540e-02 1.791302e-02 2.130941e-01 9.627066e+00 2.490355e+00 1.387573e+01 2310 1.476162e-02
375211 6.997224e-03 8.050248e-03 1.398275e-01 2.594704e-02 4.493616e-02 2.716849e-01 2.342143e+00 4.558993e+00 1.629719e+01 6060 2.859800e-02
500220 -5.949189e-03 3.441261e-03 1.294838e-01 -3.437378e-02 2.024478e-02 2.337208e-01 -5.268407e+00 3.114480e+00 1.931999e+01 3808 1.921668e-02
875285 1.089243e-02 3.175428e-03 1.305351e-01 2.882532e-02 1.272715e-02 1.663654e-01 8.041303e+00 4.283096e+00 1.606672e+01 3635 1.950767e-02
