running....
idx x y z xnext ynext znext vx vy vz collides time
8 -1.017128e-02 -4.928328e-03 1.796020e-01 8.892307e-03 4.327894e-03 3.368359e+00 3.027687e+00 1.437342e+00 3.334519e+01 2187 1.111723e-02
70 2.379511e-02 1.361468e-02 1.018633e-01 3.643391e-02 2.154089e-02 1.265579e-01 1.373014e+01 8.768659e+00 3.354175e+01 3493 1.408657e-02
210 -6.819561e-03 7.316622e-03 8.602509e-02 -2.074102e-02 2.377895e-02 2.316287e-01 3.326444e+00 -3.512108e+00 4.164630e+01 6200 2.394801e-02
286 1.185637e-02 1.579593e-02 9.986566e-02 1.848486e-02 2.612528e-02 1.336216e-01 3.184374e+00 5.459461e+00 2.975113e+01 3958 1.610889e-02
396 -1.755288e-02 4.925760e-03 9.048733e-02 -3.514522e-02 1.306548e-02 1.306208e-01 -5.187069e+00 3.208163e+00 2.581672e+01 3707 1.385627e-02
397 -2.305692e-02 -9.510231e-03 1.118875e-01 -3.153432e-02 -1.448556e-02 2.061459e-01 1.099429e+01 4.394913e+00 2.959133e+01 908 4.902024e-03
406 2.401100e-02 -6.634465e-03 9.454379e-02 -4.211612e-02 1.010478e-02 3.183888e-01 2.917286e-01 -6.900070e-01 2.398645e+01 1109 5.544829e-03
456 -5.410062e-03 7.343482e-03 1.775789e-01 4.413460e-03 -7.929910e-03 5.156794e+01 -3.128124e+00 -1.232455e+00 5.139036e+01 1820 8.391963e-03
490 -1.571692e-03 -1.158967e-02 8.672514e-02 -3.850090e-03 -3.073548e-02 1.239798e-01 -1.237863e+00 -1.074515e+01 2.865873e+01 1307 5.661923e-03
544 1.470193e-02 1.543634e-02 9.975256e-02 2.267273e-02 2.409465e-02 1.264234e-01 1.066983e+01 1.164596e+01 4.187168e+01 1934 7.586255e-03
552 1.153258e-02 -1.821483e-02 3.553316e-02 -1.283193e-02 2.051437e-02 6.427077e+00 -3.004513e+00 5.444119e+00 6.391544e+00 1649 6.050600e-03
582 3.482971e-03 5.910708e-03 7.980180e-02 2.413477e-02 3.334313e-02 1.675189e-01 5.212314e+00 6.466553e+00 3.975729e+01 4408 1.592556e-02
635 -8.941754e-03 2.474152e-03 1.796246e-01 9.167583e-03 -3.272461e-03 4.019596e+01 1.213665e-01 -2.112388e+00 4.001634e+01 4115 1.843384e-02
