/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00400_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
26 1.724144e-03 -7.739382e-04 1.997585e-01 1.503275e-03 1.024858e-03 2.238841e+00 1.338508e+00 -1.725197e+00 2.536739e+01 728 9.793490e-03
40 -7.492271e-03 -2.914120e-03 1.247266e-01 3.444642e-03 -2.720460e-03 6.807046e-01 -7.882335e+00 -5.369358e+00 2.826720e+01 4493 2.914730e-02
64 8.290508e-03 -2.764587e-03 1.080743e-01 8.784974e-03 -3.198182e-03 1.059992e+00 -4.476131e+00 1.259467e+00 3.117808e+01 496 4.286521e-03
85 -3.978359e-03 -2.011703e-03 3.294597e-01 -4.840254e-04 -7.198369e-04 6.053471e+00 4.853729e+00 2.512401e+00 3.058680e+01 754 1.366158e-02
124 2.385508e-03 -4.141642e-03 1.708553e-01 4.439779e-04 3.299301e-03 1.435746e+00 5.246193e+00 -2.904235e+00 3.060831e+01 1634 1.302998e-02
136 -3.476953e-03 -2.498616e-03 1.380348e-01 4.992653e-03 3.007049e-03 6.159402e-01 -3.959601e+00 -1.051702e+00 2.626427e+01 1212 1.025718e-02
138 4.865818e-03 -4.940616e-03 1.030139e-01 3.064114e-03 -6.230638e-03 6.236554e-01 -4.579482e+00 2.665823e+00 3.273907e+01 1737 1.161655e-02
143 6.244368e-03 -4.727359e-03 1.301782e-01 6.433295e-03 -5.008419e-03 8.342651e-01 2.616238e-01 -9.416837e-01 3.143452e+01 4484 2.926468e-02
156 8.336103e-04 -4.606738e-03 1.130248e-01 -1.556692e-03 4.223457e-03 3.638845e-01 1.076843e-01 3.097883e+00 2.464735e+01 939 7.447545e-03
165 -8.408976e-04 -2.090626e-03 1.772908e-01 5.932651e-03 5.072362e-03 4.891413e+00 1.268607e+00 2.731549e+00 3.692360e+01 2954 2.087194e-02
179 7.822280e-03 -3.903089e-03 1.236852e-01 -4.454258e-03 6.371188e-03 4.427024e-01 7.617288e+00 -9.530570e-01 2.624187e+01 641 5.876762e-03
180 2.358595e-03 4.151637e-03 2.070219e-01 -3.601578e-03 -1.477749e-03 1.541903e+00 8.913827e-01 4.627906e+00 2.356977e+01 907 1.140541e-02
213 -1.972643e-03 -4.158972e-03 1.675910e-01 -3.678380e-03 -6.970142e-03 5.888348e-01 2.301960e+00 3.477927e+00 2.950293e+01 1807 1.447262e-02
278 6.686899e-03 1.940310e-03 1.137370e-01 6.809827e-03 1.862066e-03 5.345110e-01 1.269371e+00 -1.119716e+00 2.826632e+01 4997 3.206642e-02
288 2.379794e-03 5.251547e-03 9.703316e-02 1.981972e-03 3.480351e-03 6.469857e-01 1.894077e+00 7.505234e+00 3.780912e+01 1126 7.940471e-03
298 7.026644e-04 -1.810669e-03 2.896690e-01 3.108076e-03 2.551164e-03 6.073748e+00 4.282066e-01 -2.528479e+00 3.285476e+01 589 1.064959e-02
402 6.832618e-03 3.424494e-03 3.338091e-01 -1.058664e-02 -3.036752e-03 5.815851e+00 6.300215e+00 -1.827155e+00 4.244721e+01 1254 1.421514e-02
451 7.348701e-06 -2.965090e-03 2.729030e-01 5.111811e-03 -1.133898e-03 8.792423e+00 -7.919173e-01 -3.405676e+00 2.459518e+01 1137 1.546684e-02
546 6.963621e-04 -2.155908e-03 3.116791e-01 3.814999e-03 9.485813e-04 1.706677e+00 3.079315e+00 -2.292313e+00 3.330709e+01 1476 1.666658e-02
603 3.258589e-03 6.308325e-04 2.839111e-01 -5.594663e-04 1.143266e-02 2.499260e+00 3.843742e+00 4.113101e+00 3.085171e+01 879 1.235263e-02
646 -1.203204e-03 -7.693104e-04 1.153436e-01 -2.703399e-04 3.898439e-04 4.617913e-01 -2.527253e+00 -8.472634e-01 2.945410e+01 1094 7.995193e-03
653 3.225845e-03 -7.882580e-04 1.679644e-01 7.328848e-03 -3.679729e-03 2.208223e+00 -2.200053e+00 2.368002e+00 2.787221e+01 2771 2.032605e-02
656 -1.231939e-03 -1.770179e-04 1.605443e-01 4.107006e-04 7.496177e-04 1.986201e+00 -4.225427e+00 -2.246132e+00 3.103077e+01 2012 1.504927e-02
669 6.003483e-03 -5.672272e-04 1.463846e-01 -4.893722e-03 1.009787e-03 2.743035e+00 4.888926e+00 1.384508e+00 3.038948e+01 1583 1.215385e-02
698 -6.481921e-04 2.223656e-03 2.035871e-01 -6.286287e-04 2.243706e-03 1.294383e+00 9.762959e-01 9.621472e-01 2.454036e+01 3078 2.423464e-02
749 -9.677234e-04 -1.367658e-03 1.966318e-01 1.658107e-04 2.087124e-04 1.041019e+01 -1.527761e+00 -2.194988e+00 4.366750e+01 1300 1.141545e-02
836 -3.155544e-03 -2.263593e-03 2.917613e-01 -5.323480e-03 -1.408411e-03 2.476711e+00 3.346366e+00 2.603323e+00 2.411848e+01 733 1.347158e-02
921 1.644958e-03 -3.905295e-03 1.406730e-01 -1.599838e-03 3.914772e-03 3.073908e+00 4.525251e-01 -3.560585e-01 3.163494e+01 2571 1.789093e-02
953 2.339474e-03 -1.538173e-05 1.561574e-01 1.865719e-03 5.968313e-04 2.867737e+00 1.659144e+00 -7.898426e-01 3.696382e+01 582 6.033852e-03
990 -4.183327e-03 -5.728611e-03 2.200308e-01 1.893577e-03 -2.874536e-04 2.891342e+00 5.768871e+00 6.984713e+00 2.541776e+01 629 9.637748e-03
1030 6.263427e-04 -1.890638e-03 2.032209e-01 1.171753e-03 -2.819962e-03 4.190096e+00 -7.576741e-01 2.283359e+00 2.658724e+01 2351 1.990362e-02
1034 2.931269e-03 -4.912589e-04 1.470208e-01 -3.038401e-03 2.790280e-04 2.519963e+00 4.288398e-02 -9.313477e-01 3.042393e+01 2110 1.561109e-02
1053 -3.344033e-03 -5.545818e-03 3.414959e-01 -2.387256e-03 3.124486e-03 5.701095e+00 -4.460151e+00 -6.172286e+00 3.186019e+01 3131 2.809760e-02
1064 6.290436e-03 7.575427e-03 1.250123e-01 6.934825e-03 4.013791e-03 1.091543e+00 -4.153325e+00 -7.632839e+00 3.144314e+01 5428 3.489478e-02
1078 -1.884243e-03 -1.518756e-03 1.762883e-01 -5.722523e-04 1.041071e-02 4.752579e-01 2.651813e+00 -2.750009e+00 3.041345e+01 1894 1.520501e-02
1195 1.296579e-03 -1.741861e-04 2.774311e-01 -1.757910e-03 3.786761e-03 9.899655e+00 6.621565e-02 -4.815572e+00 2.861553e+01 2230 2.136993e-02
1207 2.720389e-03 1.805755e-03 3.239340e-01 -3.135312e-03 3.152286e-03 9.527107e-01 -1.842407e+00 -4.067188e+00 3.627804e+01 967 1.361177e-02
1284 -4.801644e-03 8.142000e-03 1.373380e-01 4.337859e-04 4.095263e-03 1.178517e+00 -5.746726e+00 1.079907e+01 2.985366e+01 845 7.678286e-03
1294 1.600856e-03 -1.503559e-03 2.142415e-01 4.338706e-04 5.073124e-04 4.942066e-01 2.763071e+00 -1.767503e+00 2.334003e+01 2430 2.063272e-02
1297 -2.705465e-03 1.912666e-04 3.378554e-01 3.770648e-03 4.317366e-04 1.075627e+00 1.274475e+00 1.297948e+00 2.182942e+01 3702 3.441914e-02
1309 -6.261152e-04 4.728094e-03 2.887008e-01 5.541131e-04 7.976187e-03 4.911543e+00 -8.839967e-01 3.995847e+00 3.509206e+01 452 9.260128e-03
1371 -1.737035e-03 -5.522855e-03 1.127179e-01 -1.529727e-03 -4.501364e-03 3.821641e-01 9.870305e-01 3.711050e+00 3.374244e+01 2209 1.522244e-02
1397 -4.214571e-03 1.348203e-04 1.971163e-01 -2.543901e-03 7.173497e-04 5.590187e+00 -6.305157e+00 -1.883973e+00 2.917985e+01 1124 1.107138e-02
1423 -2.129284e-03 -6.384815e-04 1.268707e-01 -2.117860e-03 -4.821776e-04 5.981390e-01 2.672533e-01 2.445828e+00 2.115305e+01 836 8.130914e-03
1549 5.354743e-03 -6.389928e-03 2.392098e-01 -1.312369e-03 2.728231e-03 1.339689e+00 6.304121e+00 -6.838304e+00 3.193712e+01 1083 1.185765e-02
1623 -3.025372e-03 -5.879370e-03 1.898900e-01 3.805056e-04 1.624378e-03 9.265324e-01 -3.939898e+00 -8.001774e+00 2.605205e+01 3634 2.561858e-02
1648 5.026828e-03 -8.540260e-03 1.403069e-01 -3.550835e-04 4.876750e-03 1.090640e+00 6.266813e+00 -8.599198e+00 3.498735e+01 839 6.960148e-03
