/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00400_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
74 3.179702e-03 9.061593e-03 1.325861e-01 -2.355740e-03 -9.213984e-03 1.626647e+00 -3.139903e+00 -8.093055e+00 2.759811e+01 3287 2.403584e-02
78 1.187942e-03 1.451955e-03 3.460438e-01 -1.014034e-03 -1.260409e-04 1.083215e+01 2.202297e+00 2.010194e+00 1.842722e+01 3057 3.644541e-02
94 -2.983144e-03 3.148213e-03 1.925943e-01 1.919837e-03 4.428748e-03 1.894131e+00 -4.426399e+00 2.298614e+00 2.124705e+01 1502 1.608868e-02
113 -6.353399e-04 -2.317348e-03 2.561982e-01 2.399944e-03 7.704274e-03 6.408902e+00 2.691692e-01 1.201663e+00 2.937257e+01 1339 1.557970e-02
138 2.968196e-03 3.448992e-03 1.256877e-01 3.779242e-03 3.773534e-03 9.287875e-01 -7.153348e-01 -1.473064e+00 3.488463e+01 1941 1.419694e-02
179 -2.822222e-03 -3.444096e-03 1.411757e-01 2.125832e-03 2.346795e-03 1.678298e+00 -2.855698e+00 -4.305092e+00 3.174127e+01 2362 1.826791e-02
201 4.351778e-03 -2.087000e-03 1.115601e-01 2.471384e-03 -2.265479e-03 6.754975e-01 -4.729335e+00 2.016944e+00 3.450071e+01 2306 1.611684e-02
205 2.585279e-03 -1.667932e-03 1.255095e-01 -2.353263e-03 2.052224e-03 4.717754e-01 -2.140398e+00 -3.077894e+00 1.882631e+01 1202 1.137963e-02
225 2.633171e-03 9.157919e-03 3.368729e-01 2.826892e-03 9.187250e-03 2.169886e+01 -7.242920e-02 -2.031398e+00 2.136199e+01 875 1.877745e-02
255 1.058361e-03 2.860466e-03 2.834755e-01 3.250902e-03 2.345413e-03 1.323321e+01 6.068183e+00 -2.116027e+00 2.961824e+01 2535 2.402817e-02
286 1.067786e-03 1.686263e-03 1.798208e-01 5.884726e-03 -1.144441e-03 1.221471e+00 -2.103114e+00 -1.876262e+00 2.666397e+01 787 9.369249e-03
295 4.415235e-04 -4.069037e-03 2.784008e-01 6.916262e-03 -3.074389e-03 1.454876e+01 -3.137651e+00 -3.643989e+00 2.326389e+01 3004 3.037706e-02
