/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00400_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
25 6.612138e-03 -9.271622e-03 1.580825e-01 -2.663427e-03 3.375386e-03 6.939040e-01 -3.672274e+00 5.202981e+00 2.774847e+01 861 8.985660e-03
384 1.476888e-02 -3.020518e-03 2.864133e-01 1.138527e-02 -2.551800e-03 1.274145e+00 6.119272e+00 -9.700363e-01 2.262140e+01 3975 3.586494e-02
473 -4.767011e-03 1.956568e-03 2.048866e-01 1.541297e-03 1.089901e-03 2.300463e+00 -5.901778e+00 5.331248e+00 1.876878e+01 1113 1.425568e-02
503 5.189975e-03 5.402097e-03 1.874912e-01 -6.253952e-03 -5.358079e-03 1.730093e+00 1.638446e+00 -5.348979e-01 3.005406e+01 4123 3.185560e-02
690 -4.149234e-03 6.496973e-03 1.112576e-01 -4.681343e-03 7.186679e-03 5.490028e-01 1.535348e+00 -2.438448e+00 2.530205e+01 666 5.723016e-03
696 2.085004e-04 2.758281e-03 2.287543e-01 -2.694675e-03 -6.314693e-04 8.795340e+00 -9.308278e-01 -2.008366e+00 2.611092e+01 758 1.077134e-02
705 4.690989e-03 7.498275e-03 1.275101e-01 5.554569e-03 8.009001e-03 1.035355e+00 -1.425178e+00 -2.543595e+00 2.850259e+01 657 6.349057e-03
854 7.728007e-05 1.360066e-03 2.335558e-01 -4.374435e-04 -1.014698e-03 2.461709e+00 -1.970705e-01 -1.256119e+00 2.448558e+01 895 1.284997e-02
935 5.873376e-03 4.696908e-03 1.691271e-01 -5.886213e-03 -4.206065e-03 4.450924e-01 3.635355e-01 1.504602e+00 3.531916e+01 4483 3.143335e-02
1104 -6.024030e-03 -1.742000e-03 2.099859e-01 -3.476457e-03 1.830668e-03 1.370259e+00 -5.991192e+00 -4.664883e-01 2.989217e+01 557 8.428432e-03
1186 -3.392837e-03 4.002855e-03 2.020935e-01 3.986712e-03 -3.790934e-03 1.416031e+00 3.672503e-01 7.624642e-01 3.214698e+01 2594 2.095637e-02
1201 3.794005e-03 5.263124e-03 1.288667e-01 1.293453e-03 1.780558e-03 5.300234e-01 2.397524e+00 3.334150e+00 3.002722e+01 2102 1.578844e-02
