/n/home03/calmiller/DSMC_Simulations/6_12_20_Yuiki_cell/flow_2.00000_gap_0.00000_len_0.00000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
12502 9.215991e-03 5.255322e-03 1.043558e-01 7.292658e-02 5.063144e-02 3.562880e-01 1.279784e+01 9.114909e+00 5.060678e+01 735 1.898434e-03
68754 -6.920170e-03 1.441576e-02 1.315419e-01 -8.567439e-02 1.882777e-01 8.989526e-01 -3.861946e+00 8.525833e+00 3.763225e+01 2574 5.860296e-03
25008 -5.104883e-03 7.634768e-03 8.688985e-02 -2.997745e-02 3.859818e-02 1.667091e-01 -1.232932e+01 1.534855e+01 3.956636e+01 3286 5.665408e-03
75011 -1.967368e-02 3.465807e-03 1.743985e-01 -7.373233e-02 2.077155e-02 5.058508e-01 -6.681153e+00 2.138831e+00 4.096446e+01 2016 5.983382e-03
23 8.705044e-03 6.835538e-03 1.185993e-01 5.517084e-02 4.560081e-02 4.266382e-01 8.427408e+00 7.030780e+00 5.586839e+01 3198 5.688340e-03
68760 5.131744e-03 6.898426e-03 1.136867e-01 1.067167e-01 1.374610e-01 8.749940e-01 6.170888e+00 7.931168e+00 4.624645e+01 769 2.452627e-03
56263 -4.430798e-03 1.772134e-02 1.867400e-01 -4.233815e-02 7.988546e-02 6.818092e-01 -3.924365e+00 6.435551e+00 5.125212e+01 642 3.559046e-03
31 -6.355165e-03 3.847504e-03 9.184923e-02 -3.415589e-02 2.075763e-02 2.100722e-01 -1.046743e+01 6.366941e+00 4.451288e+01 1026 2.186670e-03
93766 1.504325e-02 1.200912e-02 2.024689e-01 1.654865e-01 1.064678e-01 2.059001e+00 3.624319e+00 2.275597e+00 4.472560e+01 2018 6.378022e-03
62519 -1.650530e-02 5.223418e-03 9.487071e-02 -1.035680e-01 3.255382e-02 2.516579e-01 -2.594628e+01 8.144961e+00 4.672545e+01 799 1.999428e-03
18783 5.822703e-03 1.047431e-02 1.310419e-01 7.630361e-02 1.507760e-01 9.826126e-01 3.306615e+00 6.582258e+00 3.995147e+01 1527 4.092143e-03
87534 -2.758716e-03 4.454666e-04 2.147111e-01 -3.354308e-02 -4.876069e-02 2.020977e+00 -8.801583e-01 -1.406857e+00 5.164310e+01 1219 5.024649e-03
62543 5.966127e-03 1.062808e-02 1.231063e-01 2.734132e-02 4.352241e-02 3.108433e-01 5.426698e+00 8.351157e+00 4.766235e+01 858 2.584308e-03
93794 -1.657042e-02 -1.758803e-02 1.122582e-01 -6.846650e-02 -7.564784e-02 2.548524e-01 -1.389680e+01 -1.554733e+01 3.818408e+01 1076 2.941543e-03
75047 2.602410e-03 1.105464e-02 8.174458e-02 7.081863e-03 3.116869e-02 1.084149e-01 6.029146e+00 2.707263e+01 3.589714e+01 2044 3.449594e-03
43800 -3.061381e-03 -1.717438e-02 9.515616e-02 -2.271493e-02 -1.281862e-01 2.743214e-01 -3.208049e+00 -1.812046e+01 2.924514e+01 2228 4.585605e-03
87551 4.748910e-05 -2.295350e-02 1.314482e-01 7.819413e-04 -5.387246e-02 2.153255e-01 3.720723e-01 -1.566350e+01 4.249214e+01 1030 3.165639e-03
91 2.065577e-02 -2.119302e-02 3.179734e-01 1.068742e+00 -7.550272e-01 1.059386e+01 6.377603e+00 -4.465380e+00 6.252872e+01 795 5.395501e-03
18810 -4.642183e-03 -3.771979e-03 1.118063e-01 -4.244329e-02 -2.777542e-02 3.842010e-01 -6.434803e+00 -4.086056e+00 4.636919e+01 684 2.105770e-03
50060 2.200795e-03 -1.613708e-02 2.029618e-01 1.014240e-02 -6.004912e-02 5.525216e-01 9.325061e-01 -5.156167e+00 4.104543e+01 1604 5.960904e-03
12562 -4.597902e-03 1.501304e-02 9.770291e-02 -1.945496e-02 6.711258e-02 2.077339e-01 -5.462257e+00 1.915460e+01 4.045335e+01 873 2.194130e-03
56329 -1.897150e-03 -2.250660e-03 9.797528e-02 -1.265717e-02 -2.051548e-02 4.595220e-01 -1.721160e+00 -2.921620e+00 5.783260e+01 886 1.960628e-03
25080 1.262314e-02 -4.157673e-03 1.244884e-01 3.300626e-02 -1.408883e-02 2.241056e-01 1.086625e+01 -5.294309e+00 5.310598e+01 1865 3.906207e-03
18832 5.126712e-03 1.473891e-02 1.246520e-01 1.258149e-01 3.523508e-01 1.436899e+00 4.022385e+00 1.125217e+01 4.373552e+01 1262 3.259908e-03
25085 5.138635e-03 -5.983032e-03 1.053374e-01 3.667794e-02 -5.348233e-02 3.607069e-01 7.278022e+00 -1.096096e+01 5.892919e+01 2454 4.313396e-03
12588 5.202143e-03 5.378683e-03 8.845818e-02 2.646870e-02 3.744269e-02 1.907967e-01 1.008931e+01 1.521185e+01 4.855158e+01 618 1.500602e-03
62600 4.456007e-04 5.971589e-04 1.198618e-01 -2.268180e-03 6.789458e-03 3.738920e-01 -5.377525e-01 1.227042e+00 5.033767e+01 1084 2.948204e-03
75097 -2.658257e-03 -1.993098e-02 2.182312e-01 -2.688428e-01 -8.429132e-01 6.060953e+00 -2.074880e+00 -6.415059e+00 4.554339e+01 3566 8.946674e-03
25097 9.582764e-03 1.305769e-03 1.084097e-01 1.615925e-01 2.198557e-02 8.014468e-01 1.205642e+01 1.640187e+00 5.496718e+01 1681 3.360445e-03
81348 1.009390e-02 1.022207e-03 9.031154e-02 1.465228e-01 1.133710e-02 4.037440e-01 2.020188e+01 1.527392e+00 4.641191e+01 2165 3.646021e-03
25108 4.190801e-03 -1.912592e-02 1.578845e-01 3.799068e-02 -1.729854e-01 9.085115e-01 1.857468e+00 -8.455324e+00 4.125060e+01 2126 5.807528e-03
50118 1.336558e-02 -1.147282e-03 1.215135e-01 3.335065e-02 -4.933988e-03 2.008917e-01 1.289327e+01 -2.442975e+00 5.121048e+01 859 2.481030e-03
207 -6.302262e-04 -1.342927e-02 1.268146e-01 -2.407366e-02 -1.696618e-01 8.199964e-01 -1.624452e+00 -1.082573e+01 4.803222e+01 5733 9.950003e-03
212 4.563782e-03 -8.455707e-03 9.075249e-02 3.467486e-02 -5.351075e-02 2.490633e-01 7.721721e+00 -1.155397e+01 4.059740e+01 1870 3.396954e-03
12624 1.218220e-02 -2.205445e-02 1.219466e-01 1.695156e-02 -3.158590e-02 1.447256e-01 7.228727e+00 -1.444646e+01 3.452530e+01 2483 5.541529e-03
31388 1.209879e-02 4.982579e-03 1.080168e-01 4.306757e-02 1.362359e-02 2.295169e-01 1.160900e+01 3.239183e+00 4.554571e+01 2059 4.118273e-03
6385 3.275161e-03 -1.089116e-02 1.036255e-01 2.465702e-02 -8.156063e-02 3.932396e-01 3.519654e+00 -1.163285e+01 4.767319e+01 966 2.290636e-03
25150 -3.009133e-03 -1.425686e-03 9.558158e-02 -5.811193e-02 -4.886706e-03 4.192973e-01 -8.269505e+00 -5.194095e-01 4.858135e+01 3577 6.036194e-03
31411 4.663965e-03 -9.172332e-03 9.360093e-02 1.120979e-02 -3.005510e-02 1.512805e-01 4.395344e+00 -1.402222e+01 3.873028e+01 916 2.253249e-03
62673 7.047624e-03 1.319967e-02 1.248660e-01 1.152733e-01 3.598906e-01 1.465738e+00 3.797219e+00 1.216404e+01 4.704598e+01 1388 3.451994e-03
43920 2.321742e-03 -1.034386e-02 1.478025e-01 3.583378e-02 -1.674003e-01 1.537416e+00 1.171070e+00 -5.488298e+00 4.855972e+01 3283 6.853239e-03
56415 -5.690926e-03 -8.589776e-03 8.996122e-02 -1.609901e-02 -2.613328e-02 1.410072e-01 -6.687407e+00 -1.127206e+01 3.279805e+01 1366 2.934158e-03
93919 -8.540818e-03 1.719752e-02 1.000476e-01 -2.827022e-02 5.638998e-02 1.763873e-01 -1.181894e+01 2.347833e+01 4.573145e+01 912 2.255595e-03
56420 -3.957012e-03 -5.910260e-03 8.691114e-02 -2.242250e-02 -3.224173e-02 1.874537e-01 -8.600087e+00 -1.226357e+01 4.682653e+01 1263 2.499156e-03
25172 -1.150620e-03 1.020380e-02 1.702596e-01 -3.101663e-02 4.214404e-01 4.182965e+00 -4.355058e-01 5.996646e+00 5.851321e+01 1428 4.000439e-03
87675 1.812505e-02 -2.433076e-03 1.555238e-01 3.961227e-01 -8.916976e-02 2.062164e+00 9.733214e+00 -2.233418e+00 4.909484e+01 3575 7.460639e-03
303 -8.783903e-03 4.440067e-03 1.057062e-01 -4.651099e-02 2.736846e-02 3.262491e-01 -7.468353e+00 4.538843e+00 4.365809e+01 930 2.372694e-03
50180 -8.528721e-03 1.137411e-05 1.077042e-01 -2.194803e-01 1.995028e-02 1.025342e+00 -1.246711e+01 1.178377e+00 5.423185e+01 4170 7.107238e-03
12683 3.573468e-03 -9.957753e-03 7.999332e-02 2.736923e-02 -1.078052e-01 1.966041e-01 6.198060e+00 -2.548623e+01 3.037351e+01 794 1.753054e-03
93943 -1.596822e-03 2.460367e-02 1.408099e-01 -5.289429e-03 1.516068e-01 4.903825e-01 -3.282949e-01 1.129134e+01 3.107911e+01 990 4.042949e-03
81442 3.464308e-04 9.218602e-03 8.416543e-02 5.970147e-03 3.995815e-02 1.504502e-01 2.978166e+00 1.627882e+01 3.510262e+01 1220 2.444931e-03
87694 1.651377e-02 -1.880434e-03 1.534020e-01 7.259922e-02 -1.483370e-02 4.298404e-01 8.683263e+00 -2.005451e+00 4.279876e+01 1460 4.240284e-03
93956 1.974982e-02 -1.129898e-02 1.084245e-01 3.938598e-02 -2.393442e-02 1.522688e-01 1.564879e+01 -1.006965e+01 3.494113e+01 921 2.754281e-03
37706 5.583499e-04 -2.276789e-02 2.567585e-01 1.962119e-02 -3.223546e-01 3.069027e+00 3.434176e-01 -5.397065e+00 5.066310e+01 1758 6.689746e-03
343 -1.159457e-02 -1.640152e-03 9.583748e-02 -3.550142e-02 -5.063068e-03 1.606122e-01 -1.421639e+01 -2.035463e+00 3.851877e+01 1391 2.940441e-03
50204 5.221664e-03 1.995400e-03 1.351311e-01 3.731205e-02 2.223935e-02 1.003863e+00 1.674796e+00 1.056531e+00 4.533908e+01 2067 4.951895e-03
