/n/home03/calmiller/DSMC_Simulations/6_12_20_Yuiki_cell/flow_2.00000_gap_0.00000_len_0.00000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
37501 -1.159406e-02 3.035667e-03 8.546061e-02 -3.998020e-02 1.054891e-02 1.359867e-01 -2.415521e+01 6.393400e+00 4.299526e+01 1542 2.859802e-03
12504 1.841540e-02 1.406833e-02 1.685258e-01 4.097373e-02 3.035291e-02 2.989227e-01 1.284508e+01 9.272713e+00 7.425015e+01 1230 3.399197e-03
68755 2.258228e-02 9.889149e-03 1.264405e-01 2.906106e-01 1.379906e-01 8.945944e-01 2.447691e+01 1.169850e+01 7.014945e+01 2274 4.601319e-03
75021 -1.527957e-02 2.124234e-02 2.084061e-01 -4.697380e-01 2.820884e-01 2.810902e+00 -1.253216e+01 7.193101e+00 7.176653e+01 2069 5.562829e-03
43783 1.083159e-03 1.537317e-02 1.325056e-01 7.844382e-02 3.084667e-01 1.311278e+00 3.732196e+00 1.414004e+01 5.686883e+01 320 1.750321e-03
93 5.182218e-03 9.556858e-03 8.381608e-02 1.525364e-02 3.090081e-02 1.219373e-01 1.483173e+01 3.143229e+01 5.613943e+01 540 1.238965e-03
93822 -1.640640e-02 9.760024e-03 1.679669e-01 -4.897725e-01 4.034322e-01 3.595822e+00 -1.155758e+01 9.611794e+00 8.369358e+01 396 1.997442e-03
93823 -5.961450e-03 2.551884e-02 1.288753e-01 -1.797509e-01 6.822359e-01 1.705238e+00 -5.883360e+00 2.223209e+01 5.336522e+01 495 2.025306e-03
148 1.619916e-03 -1.189546e-02 9.034269e-02 9.594295e-03 -5.197112e-02 1.663241e-01 5.689837e+00 -2.859458e+01 5.421389e+01 1131 2.318653e-03
62577 -2.475844e-02 6.367335e-03 1.153285e-01 -4.796308e-01 1.440983e-01 1.083363e+00 -3.041633e+01 9.209775e+00 6.473039e+01 2315 4.740119e-03
81339 -1.976609e-02 -5.761450e-03 1.319898e-01 -9.591467e-02 -3.320806e-02 4.924441e-01 -1.183645e+01 -4.266272e+00 5.602863e+01 733 2.746525e-03
37616 7.296828e-03 2.903055e-03 2.596262e-01 2.124781e-02 6.240611e-01 3.423242e+00 2.738011e-01 1.219081e+01 6.208894e+01 3244 8.846492e-03
37632 -9.265094e-03 -1.294012e-02 1.075384e-01 -1.867131e-01 -2.046068e-01 6.842612e-01 -2.120156e+01 -2.290041e+01 6.890707e+01 1867 3.698991e-03
81385 -1.314081e-02 9.210001e-03 1.300340e-01 -2.317137e-01 2.163823e-01 1.884792e+00 -9.986286e+00 9.465409e+00 8.017239e+01 958 2.544971e-03
50135 2.002812e-03 2.496487e-02 1.129532e-01 6.104589e-02 7.287349e-01 1.388036e+00 2.558692e+00 3.049859e+01 5.525701e+01 550 1.753361e-03
31384 -2.250753e-02 -1.556520e-02 1.162072e-01 -1.195162e-01 -9.823346e-02 3.306548e-01 -2.743946e+01 -2.338319e+01 6.065773e+01 1680 3.706892e-03
18893 -4.595491e-03 8.411699e-03 8.809579e-02 -9.033581e-03 3.208342e-02 1.575624e-01 -3.749475e+00 1.999881e+01 5.868816e+01 2927 5.058245e-03
50147 -1.319355e-02 1.659015e-02 1.192223e-01 -1.381103e-01 1.520772e-01 5.335831e-01 -2.175578e+01 2.359672e+01 7.216599e+01 735 2.064746e-03
31396 8.255582e-04 -5.827110e-03 1.437691e-01 -1.064072e-01 -2.943265e-01 2.562435e+00 -2.493699e+00 -6.709058e+00 5.624612e+01 649 2.647874e-03
81411 -8.553184e-03 1.756116e-03 2.102477e-01 -2.893520e-02 8.794890e-02 6.664934e+00 -2.694518e-01 1.139475e+00 8.533143e+01 286 2.326542e-03
87663 1.948879e-02 1.698144e-02 1.820209e-01 4.632361e-01 1.640935e+00 7.423475e+00 3.229955e+00 1.182046e+01 5.270922e+01 2225 6.203903e-03
87668 -5.744741e-03 1.269166e-02 9.186034e-02 -5.439777e-02 1.486399e-01 3.352504e-01 -1.186799e+01 3.316201e+01 5.937041e+01 1208 2.494220e-03
