/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.00950_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
196 6.685516e-03 -1.795532e-03 7.161046e-02 3.356003e-02 2.179528e-03 1.159335e-01 6.463932e+00 1.924565e+00 2.057233e+01 1782 1.245990e-02
322 -2.004973e-02 -2.192446e-02 1.077504e-01 5.901434e-03 6.917205e-03 1.579468e+00 -1.505550e+01 -1.660212e+01 2.582679e+01 769 6.754556e-03
400 8.739124e-03 2.252736e-02 1.225818e-01 -1.334248e-02 -2.228719e-02 1.063610e+00 1.300928e+00 7.617788e+00 2.407138e+01 917 8.858813e-03
499 -2.285170e-02 1.653964e-02 9.855531e-02 -3.783763e-02 2.983705e-02 1.486885e-01 1.278422e+00 3.913038e-02 2.584432e+01 3283 2.450938e-02
608 -1.503324e-02 -1.741882e-02 1.079838e-01 2.545699e-02 2.258641e-02 3.622051e-01 -1.416429e+00 -4.052159e+00 2.680231e+01 1434 1.063583e-02
835 3.002149e-03 1.088190e-02 7.065767e-02 6.197925e-03 3.821129e-02 9.197235e-02 2.062968e+00 2.036759e+01 1.891270e+01 1066 7.494299e-03
859 -3.647606e-03 2.974281e-02 1.324909e-01 -3.907556e-03 3.070023e-02 1.089856e+00 1.725217e+00 -5.969492e+00 1.620041e+01 644 9.045390e-03
1506 7.662474e-03 -2.451767e-02 1.155848e-01 6.034937e-03 -2.337138e-02 9.250761e-01 -4.429434e+00 1.405689e+01 2.440933e+01 1490 1.186488e-02
1507 2.533791e-02 1.217919e-02 1.184309e-01 -2.509921e-02 -1.147536e-02 5.800731e-01 8.844483e+00 4.445964e+00 1.895316e+01 3585 2.877792e-02
1701 1.727992e-02 -6.624971e-03 7.649648e-02 4.917289e-02 -1.992177e-02 1.075600e-01 6.601263e+00 -2.937724e+00 1.569424e+01 1098 8.174789e-03
1909 -2.213474e-03 4.011851e-04 2.199795e-01 4.331289e-03 2.544113e-03 1.336857e+01 -5.961105e-01 -1.710168e+00 2.144811e+01 446 9.695021e-03
1957 -3.523596e-03 2.644492e-02 9.851557e-02 -2.196217e-03 -3.226310e-02 4.122785e-01 -1.798046e+00 2.229089e+01 2.602742e+01 1213 9.316455e-03
1989 -1.214056e-02 2.316794e-02 9.019511e-02 -1.873925e-02 2.657623e-02 4.943656e-01 2.804492e-01 -4.874840e+00 1.289479e+01 1238 1.136439e-02
2298 -3.013091e-03 -2.303235e-02 1.292385e-01 3.059809e-03 2.229736e-02 7.151107e-01 -3.930088e-01 7.398945e+00 2.649865e+01 597 6.425789e-03
2303 -1.516917e-02 -1.135963e-02 1.025236e-01 -3.169192e-02 -2.002675e-02 1.832084e-01 1.526885e+00 2.114718e+00 3.364454e+01 1367 1.039021e-02
2682 2.868988e-03 7.625996e-03 6.891986e-02 3.800935e-03 5.646080e-02 1.059531e-01 -1.383472e+00 6.560667e-01 1.160464e+01 1243 9.062627e-03
2683 6.508345e-03 -1.753585e-02 9.625200e-02 2.050047e-02 -4.101659e-02 2.311748e-01 -4.284594e+00 1.128203e+01 3.546128e+01 772 5.879045e-03
3257 -2.008846e-02 -3.192146e-03 8.388893e-02 -4.440387e-02 -7.410741e-03 1.353013e-01 5.559204e+00 8.288549e-01 1.783178e+01 1215 9.064116e-03
3433 -2.676723e-03 -9.057235e-03 7.245918e-02 -8.383183e-03 -4.198207e-02 1.033490e-01 -1.140534e+00 -8.704426e+00 1.501417e+01 593 4.007254e-03
3582 5.135144e-03 7.886683e-03 8.121467e-02 1.760713e-02 2.849726e-02 1.332656e-01 8.002171e+00 1.334606e+01 4.173138e+01 825 5.017322e-03
3760 -2.177633e-02 6.410042e-04 1.252702e-01 -3.906707e-02 -1.717199e-03 2.151969e-01 9.630665e-01 -1.061286e+00 4.401572e+01 964 8.275925e-03
4172 2.790330e-03 1.615968e-03 2.120999e-01 -1.745027e-02 1.482232e-02 1.226068e+01 -8.895580e-02 -2.339371e+00 2.125083e+01 2877 2.751586e-02
4183 -5.555531e-03 2.475826e-06 7.459928e-02 -2.971060e-02 1.746883e-02 1.639628e-01 9.908750e-01 1.390141e+00 2.737084e+01 1253 9.153561e-03
4191 -1.853517e-02 -2.342266e-03 8.705516e-02 -4.185295e-02 -3.890883e-03 1.263732e-01 -8.880345e+00 -3.186383e-01 2.623414e+01 1913 1.411400e-02
4193 -7.972777e-03 9.536164e-03 8.664035e-02 -1.945119e-02 2.444476e-02 1.437457e-01 -1.065487e+00 1.666436e+00 2.673493e+01 535 4.433429e-03
4248 4.735129e-04 -1.865294e-04 2.340089e-01 8.507978e-03 2.088657e-03 2.279126e+01 -4.304415e+00 -8.303823e-01 2.481421e+01 5620 4.703993e-02
4311 -8.847671e-03 1.358881e-02 8.641325e-02 -2.387765e-02 3.362557e-02 1.577260e-01 9.730377e-02 -8.572203e-01 2.827861e+01 936 7.277597e-03
4410 -8.263342e-03 -1.060380e-02 7.283645e-02 -2.090551e-02 -2.385393e-02 8.736997e-02 -1.256829e+01 -1.289359e+01 1.658438e+01 1136 8.584323e-03
4508 1.164524e-02 1.473369e-03 7.884782e-02 3.832319e-02 4.842682e-03 1.277504e-01 1.068244e+01 1.348456e+00 3.013222e+01 732 5.163187e-03
4762 -6.960233e-04 -2.440896e-02 2.666599e-01 4.171167e-04 1.859038e-02 3.955623e+01 -8.281657e-01 -1.784862e+01 3.928957e+01 2972 2.666659e-02
4844 -2.475335e-03 -2.203646e-03 2.070964e-01 6.706028e-03 2.172121e-03 4.542844e-01 -5.089452e+00 -2.709387e+00 1.886567e+01 1685 2.070068e-02
5041 -3.273563e-03 2.444580e-02 1.142457e-01 -3.992863e-03 1.413214e-02 1.457382e+00 2.233839e+00 -1.565980e+01 2.121860e+01 457 5.554367e-03
5190 -1.960229e-03 8.598956e-04 2.098854e-01 -3.745936e-03 -3.405874e-03 1.106981e+00 7.957398e-01 -8.822564e-01 2.739505e+01 3042 2.625147e-02
5263 1.016147e-02 9.925050e-03 8.163781e-02 4.069694e-02 4.010741e-02 1.549744e-01 8.836588e+00 8.771726e+00 3.782483e+01 3287 2.388037e-02
5270 1.200805e-02 1.601838e-02 1.157557e-01 1.982180e-02 3.039712e-02 1.751051e-01 2.419190e+00 5.801463e+00 4.358690e+01 1243 9.688127e-03
5279 -2.092052e-02 1.776208e-02 1.590081e-01 -1.050909e-02 6.711372e-03 7.191731e-01 1.199406e+01 -1.031088e+01 3.078949e+01 1512 1.248937e-02
5306 -1.943987e-03 -1.106993e-04 2.806309e-01 -2.987714e-03 2.469880e-03 1.936693e+01 -5.359417e-01 2.205422e+00 2.523358e+01 900 1.513397e-02
5367 2.327517e-03 9.567587e-04 1.478897e-01 2.302585e-03 5.800181e-04 7.667202e-01 2.145796e-01 9.979438e-01 4.294270e+01 2122 1.699801e-02
6015 -2.184676e-02 -8.667239e-03 1.142725e-01 2.652125e-02 1.286437e-02 5.687089e-01 -1.532854e+01 -6.268842e+00 3.935587e+01 753 5.773934e-03
6212 -1.833293e-03 2.414508e-02 1.473367e-01 7.129119e-03 -3.540128e-02 2.340290e-01 -9.391675e-01 -5.326343e+00 1.679287e+01 2183 2.049367e-02
6533 -2.888062e-02 7.990680e-03 1.539795e-01 -1.972912e-02 1.025996e-02 3.142138e+00 -1.350246e+01 2.452353e+00 2.573786e+01 2193 1.939459e-02
6679 1.189501e-02 -8.346944e-03 9.085582e-02 3.072915e-02 -2.072941e-02 1.466588e-01 1.066063e+01 -6.898251e+00 4.338042e+01 807 5.512794e-03
6786 9.111155e-03 2.692707e-02 1.430490e-01 -7.515240e-03 -1.264225e-02 8.987999e-01 5.471311e+00 1.616401e+01 2.915680e+01 512 5.616227e-03
6859 2.136762e-02 4.892131e-03 9.284039e-02 -3.433878e-02 -5.324405e-03 2.886085e-01 -1.549165e+00 1.015548e+00 2.181392e+01 699 5.939815e-03
6876 -2.774769e-02 -4.951641e-03 1.026086e-01 2.226659e-02 3.591386e-03 1.919673e+00 1.735881e+01 4.198292e+00 2.740733e+01 723 6.419277e-03
