/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.007_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
16 1.252149e-02 1.757177e-02 3.959877e-02 -Inf 1.000000e+03 -1.000000e+03 -4.621925e+00 2.594223e+00 -2.916815e+01 565 3.603234e-03
64 -4.223994e-03 2.115997e-02 3.037707e-02 -Inf 1.000000e+03 -1.000000e+03 -9.456575e-01 6.087967e+00 -8.559006e+00 696 4.519521e-03
92 8.872714e-03 8.988860e-03 1.670512e-02 Inf 1.000000e+03 -1.000000e+03 4.147897e+00 4.229630e+00 -6.030887e+00 689 5.072013e-03
207 1.706332e-02 -1.313673e-02 3.639203e-02 Inf -1.000000e+03 1.000000e+03 1.541881e+01 -5.628685e+00 5.797769e+00 410 2.389532e-03
217 2.123850e-02 -3.635136e-03 5.387985e-02 Inf 1.000000e+03 1.000000e+03 1.304330e+01 2.590008e+00 3.092218e+00 637 4.794557e-03
218 1.776544e-02 -1.221878e-02 3.304929e-02 Inf -1.000000e+03 -1.000000e+03 1.776667e+01 -3.197635e+00 -2.621085e+00 315 2.162537e-03
242 1.128113e-02 -1.839499e-02 5.172768e-02 Inf -1.000000e+03 1.000000e+03 1.645785e+01 -1.678636e+00 1.126799e+01 886 6.040550e-03
276 9.351651e-03 7.697717e-03 1.354082e-01 2.851801e-02 1.999836e-02 2.406677e-01 4.257241e+00 2.732225e+00 2.338028e+01 2331 2.006213e-02
289 -1.968626e-02 -8.832130e-03 4.950024e-02 -Inf 1.000000e+03 1.000000e+03 -1.984514e+01 1.046976e+01 5.130874e+00 903 6.609572e-03
371 -2.759287e-03 5.284778e-03 7.096276e-02 -1.420854e-02 2.727230e-02 1.040373e-01 -1.028764e+01 1.975673e+01 2.971887e+01 2206 1.425578e-02
395 -1.211544e-02 2.484602e-03 9.733694e-02 -5.256571e-02 2.471982e-02 1.910658e-01 -1.081142e+01 5.942960e+00 2.505156e+01 712 5.172545e-03
396 2.015292e-02 -7.611445e-03 4.510892e-02 Inf 1.000000e+03 1.000000e+03 1.171822e+01 2.665491e+00 1.270671e+01 404 2.719786e-03
