/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.007_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
1 9.457235e-03 1.933296e-02 3.143933e-02 -1.315690e-02 -1.966235e-02 -1.968893e+00 -9.905660e+00 1.864188e-01 -2.000333e+00 813 6.141738e-03
29 2.145138e-02 2.361800e-03 5.606181e-02 -2.510973e-02 -3.193379e-03 -1.197478e+01 -9.095962e+00 -2.212871e+00 -1.203084e+01 845 6.074098e-03
154 1.860780e-02 1.083035e-02 3.745166e-02 -2.019135e-02 -1.100333e-02 -4.035071e+00 -3.398622e+00 1.370424e-01 -4.072523e+00 1134 7.830629e-03
180 8.027549e-03 -3.530182e-03 7.666930e-02 3.518752e-02 -1.080614e-02 1.242544e-01 1.046653e+01 -2.415545e+00 2.743695e+01 1688 1.144830e-02
184 6.258791e-04 1.264098e-02 7.887832e-03 1.509579e-03 -1.442537e-02 -9.070790e+00 6.069135e+00 -4.310800e+00 -9.078677e+00 207 1.462806e-03
293 -2.139748e-02 2.785210e-03 3.961607e-02 2.372899e-02 -1.056710e-02 8.331079e+00 5.350546e+00 -2.182403e+01 8.291462e+00 798 5.181128e-03
316 7.376978e-03 9.566578e-03 1.744668e-01 -2.321569e-03 -5.394763e-04 8.015561e-01 -4.527770e+00 -5.772324e+00 3.428721e+01 351 5.164880e-03
323 -5.122934e-03 2.094152e-02 2.319843e-02 6.535493e-03 -2.103591e-02 -2.554358e+01 3.694692e+00 9.432963e-01 -2.556678e+01 342 2.435402e-03
329 -2.644266e-03 2.139265e-02 3.524963e-02 8.234177e-04 -2.626697e-02 -9.924568e+00 -5.296936e+00 -1.253463e+01 -9.959817e+00 181 1.377297e-03
334 -2.601297e-02 6.479783e-03 1.057006e-01 4.245208e-02 -1.168990e-02 3.959940e-01 -6.973239e+00 1.485915e+00 2.915434e+01 1637 1.283776e-02
356 -5.436663e-03 -1.043022e-02 7.723861e-02 -1.766020e-02 -2.628023e-02 1.084785e-01 -8.205443e+00 -9.976029e+00 2.599197e+01 2664 1.912176e-02
463 1.182751e-02 1.799210e-02 4.021644e-02 -9.122737e-03 -2.080809e-02 -8.482940e+00 8.324746e+00 -6.916044e+00 -8.523156e+00 1696 1.208285e-02
517 -1.135864e-02 -1.832715e-02 3.962168e-02 1.219520e-02 2.136257e-02 1.625222e+01 1.707111e+00 7.516584e+00 1.621260e+01 192 1.310902e-03
522 -1.330255e-02 1.538440e-02 1.002233e-01 -2.496241e-02 2.779282e-02 2.088149e-01 5.153347e+00 -6.087381e+00 3.548239e+01 465 3.585298e-03
599 8.482716e-03 1.980528e-02 4.290370e-02 -1.320456e-02 -2.192020e-02 -4.448467e+00 -1.284977e+01 -4.830645e+00 -4.491370e+00 1995 1.378501e-02
607 1.156204e-02 -1.819807e-02 6.319931e-02 -1.115742e-02 1.853020e-02 6.849257e+00 1.811157e+00 -1.131187e-01 6.786058e+00 637 4.401263e-03
807 1.934040e-02 -9.571606e-03 5.880643e-02 -2.083506e-02 1.045628e-02 8.440695e+00 -3.105201e+00 1.946318e+00 8.381889e+00 2308 1.564713e-02
817 7.781233e-03 -2.106932e-02 9.037205e-02 -1.275207e-02 6.111759e-02 3.190869e-01 2.440388e+00 -1.551134e+00 2.261384e+01 2367 1.753785e-02
849 -2.381116e-03 2.752731e-05 1.985822e-01 -1.115591e-02 -4.846304e-04 3.218629e+00 -1.303217e-01 7.419614e-02 3.001836e+01 665 8.990305e-03
854 1.189686e-02 -1.800602e-02 4.625561e-02 -1.392491e-02 1.926655e-02 -6.837993e+00 -5.042136e+00 2.520809e+00 -6.884249e+00 446 2.874236e-03
963 -2.119323e-02 3.789455e-03 2.435253e-02 2.215494e-02 -3.245122e-03 8.384447e+00 1.492484e+00 1.756764e+00 8.360095e+00 507 3.506190e-03
976 2.144328e-02 -2.127234e-03 4.291114e-02 -2.336228e-02 1.375480e-03 8.488320e+00 -4.182513e+00 -2.246720e+00 8.445409e+00 905 5.731943e-03
977 3.280893e-03 -2.131372e-02 3.906054e-02 -6.583758e-03 2.307549e-02 6.534013e+00 -9.141505e+00 3.745771e+00 6.494953e+00 1924 1.353485e-02
1114 -2.142469e-02 -2.094398e-03 1.995853e-02 2.600199e-02 5.425415e-03 -4.889698e+00 1.169365e+01 9.289591e+00 -4.909656e+00 1141 8.147568e-03
1138 -6.726113e-03 1.071604e-02 1.727336e-02 9.811291e-03 -1.316395e-02 -7.299987e+00 8.327451e+00 -6.296538e+00 -7.317260e+00 453 3.626325e-03
