/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.007_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
133 1.848183e-02 -4.540128e-03 9.802368e-02 8.887070e-02 -2.038493e-02 2.116183e-01 2.179787e+01 -4.906784e+00 3.517774e+01 664 4.949523e-03
261 -5.019335e-03 -2.282228e-02 1.211871e-01 -1.213010e-02 -1.288401e-01 3.566799e-01 -8.842816e-01 -1.318419e+01 2.928545e+01 2163 1.637340e-02
540 5.687271e-03 1.110117e-02 8.528658e-02 1.469866e-02 4.457256e-02 1.379218e-01 4.856632e+00 1.803919e+01 2.836745e+01 402 3.282464e-03
730 -6.048178e-03 9.912334e-03 8.554801e-02 -2.151288e-02 2.521253e-02 1.285904e-01 -5.696307e+00 5.635711e+00 1.585435e+01 1952 1.470291e-02
1233 -1.645254e-02 1.323223e-02 8.451065e-02 -1.693423e-01 1.596196e-01 2.649244e-01 -1.209662e+01 1.158215e+01 1.427432e+01 4414 3.113100e-02
1550 2.206007e-02 3.935743e-03 1.060975e-01 4.890702e-01 7.559404e-02 8.979986e-01 1.191618e+01 1.828426e+00 2.020607e+01 1435 1.231830e-02
1620 -1.182137e-02 2.736311e-02 1.358203e-01 -5.070406e-01 7.941258e-01 2.312521e+00 -3.530111e+00 5.465776e+00 1.551635e+01 531 9.150498e-03
1670 -2.622733e-03 1.594071e-02 8.212981e-02 -7.811946e-03 4.227739e-02 1.120713e-01 -3.759418e+00 1.908008e+01 2.169162e+01 729 5.268921e-03
2045 -2.954248e-02 -4.115590e-03 1.022150e-01 -5.046679e-02 -8.144336e-03 1.290580e-01 -2.114160e+01 -4.070583e+00 2.712175e+01 451 4.118952e-03
2259 3.227295e-03 -3.893988e-03 2.167063e-01 -1.587474e+00 -1.109872e+00 2.438350e+01 -2.822758e+00 -1.962599e+00 4.288488e+01 704 8.473242e-03
3057 -6.061035e-04 -9.469396e-03 8.232052e-02 -1.280926e-02 -3.252308e-02 1.245372e-01 -2.873551e+00 -5.428588e+00 9.941006e+00 918 9.081592e-03
3252 -1.614654e-03 -2.281668e-02 9.862308e-02 -5.203488e-03 -6.384368e-02 1.464129e-01 -1.900319e+00 -2.172415e+01 2.530510e+01 1498 1.058256e-02
3332 5.846462e-03 -1.382078e-02 8.020853e-02 1.804387e-02 -5.378247e-02 1.303174e-01 2.538614e+00 -8.317118e+00 1.042901e+01 1397 1.105094e-02
3759 1.078928e-02 1.982661e-02 1.045652e-01 2.943672e-01 4.077022e-01 9.782836e-01 9.301709e+00 1.272280e+01 2.865905e+01 673 5.226616e-03
3763 -7.282716e-03 -3.140600e-03 7.905304e-02 -3.471418e-02 -6.991617e-03 1.186714e-01 -2.181418e+01 -3.062425e+00 3.150550e+01 610 3.769775e-03
3954 -1.147778e-02 -1.134641e-02 1.040131e-01 -2.777437e-02 -3.162167e-02 1.761758e-01 -6.089997e+00 -7.576811e+00 2.696702e+01 920 7.091142e-03
4103 1.439230e-02 -1.128526e-02 8.462330e-02 1.026744e-01 -7.080436e-02 1.840105e-01 1.759104e+01 -1.185974e+01 1.980383e+01 912 7.675938e-03
4123 2.677619e-02 -3.695860e-04 1.114514e-01 9.386594e-01 1.556253e-01 1.923994e+00 1.163856e+01 1.990995e+00 2.313386e+01 1376 1.164208e-02
4294 -1.588159e-02 5.186470e-03 1.024583e-01 -4.066443e-01 1.428362e-01 7.542429e-01 -1.767790e+01 6.227202e+00 2.948640e+01 408 3.709539e-03
4679 -5.270884e-03 -6.394826e-03 7.142719e-02 -2.883311e-02 -2.237731e-02 1.018389e-01 -1.510928e+01 -1.024877e+01 1.950151e+01 524 3.301174e-03
4930 1.104474e-02 -1.077112e-02 8.099948e-02 2.343722e-02 -2.834743e-02 1.016452e-01 1.218522e+01 -1.728235e+01 2.030038e+01 893 6.665205e-03
5104 -1.898923e-02 1.926491e-03 8.398681e-02 -1.584384e-01 2.054256e-02 2.226835e-01 -1.729301e+01 2.308569e+00 1.719970e+01 624 5.757169e-03
5414 1.707703e-02 -1.308225e-02 9.137075e-02 1.218749e-01 -1.282537e-01 2.729706e-01 8.591170e+00 -9.441581e+00 1.488729e+01 870 7.769516e-03
5706 1.792705e-02 1.347440e-02 8.704386e-02 1.682457e-01 1.396369e-01 2.744024e-01 1.588180e+01 1.332960e+01 1.979522e+01 615 4.717372e-03
5755 5.718526e-03 1.888466e-02 8.842885e-02 4.829791e-02 2.285003e-01 3.705903e-01 2.702594e+00 1.330470e+01 1.790932e+01 1726 1.313843e-02
5778 2.370787e-02 -5.508239e-03 1.053368e-01 3.185921e-01 -5.247725e-02 5.692519e-01 1.774100e+01 -2.825777e+00 2.791033e+01 583 5.108406e-03
5925 -1.262925e-03 2.814761e-02 1.154825e-01 -1.859929e-01 7.391303e-01 1.540363e+00 -2.516108e+00 9.683917e+00 1.940754e+01 426 5.906164e-03
6164 -5.831477e-03 1.775824e-02 9.901383e-02 -2.106916e-02 5.177521e-02 1.806608e-01 -3.780257e+00 8.439138e+00 2.025547e+01 1780 1.452234e-02
6181 3.655224e-03 1.641631e-02 9.562971e-02 1.277765e-02 5.998880e-02 1.881935e-01 2.688655e+00 1.284213e+01 2.728135e+01 2009 1.409594e-02
6576 -6.477747e-03 2.252273e-02 1.015234e-01 -1.441861e-01 4.291765e-01 7.426148e-01 -5.064549e+00 1.495565e+01 2.357764e+01 1294 1.029082e-02
6597 -1.100395e-02 -1.030543e-02 9.125263e-02 -3.353010e-02 -3.308830e-02 1.564688e-01 -1.247225e+01 -1.261439e+01 3.610878e+01 576 4.054007e-03
6906 1.239161e-02 6.782165e-03 8.875827e-02 3.140025e-02 1.851298e-02 1.286657e-01 9.339650e+00 5.763782e+00 1.960798e+01 904 7.990645e-03
7304 -5.006697e-04 -2.119451e-02 1.226475e-01 1.233463e-01 -4.805170e-01 1.816354e+00 2.912164e+00 -1.080060e+01 3.982617e+01 655 5.382330e-03
7317 -2.076948e-02 -4.183258e-03 1.023922e-01 -9.710381e-02 -8.249688e-03 2.432604e-01 -1.043202e+01 -5.557272e-01 1.925135e+01 649 6.306340e-03
7618 -5.633722e-03 1.082861e-02 8.683283e-02 -1.381555e-02 2.960231e-02 1.284004e-01 -4.806469e+00 1.102874e+01 2.441912e+01 1183 8.963926e-03
8002 -2.824699e-03 -1.488954e-02 9.139277e-02 -1.881183e-02 -6.283912e-02 1.792457e-01 -4.754052e+00 -1.425864e+01 2.612460e+01 1675 1.300688e-02
8036 1.769894e-02 2.677737e-03 9.358623e-02 7.191252e-02 6.887303e-03 1.774555e-01 2.095817e+01 1.627356e+00 3.242263e+01 1653 1.241001e-02
8183 1.508579e-02 1.563268e-02 8.669689e-02 2.246996e-02 2.244783e-02 9.583236e-02 1.466705e+01 1.353681e+01 1.814560e+01 1466 1.073777e-02
8855 1.916131e-02 3.652249e-03 8.589611e-02 2.573767e-01 8.838303e-03 3.542471e-01 1.934162e+01 4.210756e-01 2.178845e+01 712 5.658224e-03
8914 -6.254983e-04 2.258878e-02 1.072907e-01 1.131670e-02 1.311865e-01 3.678316e-01 1.182625e+00 1.075434e+01 2.580114e+01 1166 9.815731e-03
9302 -1.058431e-03 -2.158684e-02 8.754235e-02 -2.875941e-03 -7.568050e-02 1.481885e-01 -5.631362e-01 -1.676035e+01 1.879057e+01 961 7.879811e-03
9346 -1.758638e-02 3.769953e-03 1.091620e-01 -1.721043e-01 3.552610e-02 4.743410e-01 -1.348259e+01 2.770910e+00 3.186402e+01 2075 1.647911e-02
9959 1.348196e-02 8.710898e-03 1.040981e-01 4.420327e-02 4.238944e-02 2.128392e-01 6.281692e+00 6.886366e+00 2.223467e+01 2017 1.694184e-02
10483 1.184166e-02 -1.043553e-02 9.249783e-02 7.222569e-02 -9.092080e-02 2.912675e-01 6.394596e+00 -8.523293e+00 2.104947e+01 438 3.928179e-03
11359 -1.178179e-02 -2.134165e-02 1.443608e-01 -1.451990e-02 -2.966271e-02 1.637448e-01 -3.515580e+00 -1.068377e+01 2.488798e+01 1328 1.140983e-02
11388 -2.109654e-02 1.310806e-02 1.264555e-01 -7.364086e-01 4.128304e-01 1.798826e+00 -7.973541e+00 4.455682e+00 1.864181e+01 2329 1.928875e-02
11503 3.932293e-03 -2.518336e-02 9.026200e-02 1.310089e-02 -7.229418e-02 1.472108e-01 6.030217e+00 -3.098495e+01 3.745545e+01 1301 9.531409e-03
11570 -1.673995e-02 -1.077789e-03 8.419060e-02 -6.383089e-02 -6.689000e-04 1.422956e-01 -1.486376e+01 1.290614e-01 1.834022e+01 360 3.721847e-03
11785 -2.160422e-02 -2.535085e-03 8.866810e-02 -2.451303e-01 -2.493476e-02 3.327167e-01 -1.273445e+01 -1.276126e+00 1.390363e+01 1741 1.432535e-02
12111 2.219103e-02 7.787246e-03 1.062104e-01 1.071914e-01 4.668958e-02 2.718957e-01 2.137921e+01 9.784685e+00 4.167302e+01 619 5.359129e-03
12433 1.513116e-02 1.005081e-03 8.199117e-02 8.324427e-02 -1.346278e-03 1.565572e-01 1.244167e+01 -4.295037e-01 1.362038e+01 1061 8.816315e-03
12891 2.494168e-02 1.272191e-02 9.301119e-02 3.751081e-01 1.948793e-01 6.141563e-01 1.479681e+01 7.697333e+00 2.202177e+01 1424 1.171194e-02
13176 1.742433e-02 -2.087991e-05 8.475155e-02 1.249790e-01 -8.662804e-03 1.984237e-01 2.300633e+01 -1.848539e+00 2.431489e+01 422 3.145229e-03
13232 1.933197e-02 1.053991e-02 1.017852e-01 1.079542e-01 5.910069e-02 2.579797e-01 1.058651e+01 5.800903e+00 1.865845e+01 1371 1.114787e-02
13584 1.762693e-02 4.457831e-03 1.166731e-01 2.408431e-01 5.520249e-02 5.360708e-01 2.567759e+01 5.837393e+00 4.824526e+01 2315 1.719722e-02
14142 2.744830e-02 5.962863e-03 1.199992e-01 6.006570e-01 1.091736e-01 1.223812e+00 1.372432e+01 2.471173e+00 2.642857e+01 597 5.622491e-03
14150 -1.850973e-02 2.901597e-03 1.127175e-01 -3.057575e-02 1.624191e-03 1.436283e-01 -1.296345e+01 -1.372415e+00 3.320981e+01 687 6.226331e-03
14182 -1.173320e-02 6.222878e-03 7.978745e-02 -3.636169e-02 1.441843e-02 1.068195e-01 -1.345595e+01 4.477695e+00 1.476917e+01 825 6.568515e-03
14546 1.301884e-02 -1.589329e-02 1.251308e-01 4.272250e-01 -2.882703e-01 1.106630e+00 8.983161e+00 -5.907219e+00 2.128641e+01 490 6.220250e-03
14603 1.338945e-02 -8.032595e-03 7.814809e-02 3.559624e-02 -2.385509e-02 1.054678e-01 2.027715e+01 -1.444762e+01 2.494575e+01 2971 2.101071e-02
14956 2.036578e-02 1.451966e-02 9.150721e-02 2.599471e-01 2.287914e-01 4.029673e-01 1.124522e+01 1.005726e+01 1.461899e+01 1692 1.503225e-02
15032 -4.034055e-03 2.041155e-02 1.181778e-01 -7.087914e-03 3.607751e-02 1.586904e-01 -3.126904e+00 1.604068e+01 4.148165e+01 887 6.889518e-03
15264 -5.073020e-03 -1.437805e-02 9.325229e-02 -6.060313e-02 -1.264585e-01 3.646544e-01 -5.622025e+00 -1.134734e+01 2.747752e+01 1447 1.109624e-02
15496 2.706830e-02 -6.749985e-03 9.576285e-02 1.108061e-01 -4.324140e-02 2.121161e-01 1.621324e+01 -7.065437e+00 2.252823e+01 396 3.703509e-03
15529 -1.905249e-02 4.816347e-03 1.123024e-01 -2.234372e-01 8.952146e-02 6.328406e-01 -1.664755e+01 6.899403e+00 4.239889e+01 454 3.609750e-03
15547 2.065238e-02 7.129769e-03 1.422753e-01 1.697177e-01 1.986784e-02 5.730321e-01 6.494649e+00 5.549870e-01 1.876771e+01 1428 1.380157e-02
15786 1.506888e-02 3.524552e-03 8.111477e-02 3.442025e-02 1.289958e-02 1.000171e-01 1.198049e+01 5.804110e+00 1.170251e+01 596 4.787237e-03
15877 1.690913e-02 -4.988629e-03 9.531783e-02 1.563067e-01 -4.805296e-02 3.604955e-01 1.441692e+01 -4.453845e+00 2.742549e+01 652 4.916895e-03
16398 -8.866544e-03 1.252315e-02 8.173341e-02 -1.624557e-02 2.560581e-02 1.022036e-01 -6.858390e+00 1.215960e+01 1.902585e+01 2742 1.954650e-02
