/n/home03/calmiller/DSMC_Simulations/7_8_20_opaque_mesh/flow_4.00000_gap_0.00800_len_0.02000_T1_1.99000_T2_1.99000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
62510 6.507524e-04 -3.300066e-03 1.028957e-01 -2.405286e-02 -7.756264e-02 3.814345e-01 -2.299257e+00 -6.911894e+00 2.592464e+01 2333 1.039446e-02
500018 -3.155445e-03 -7.983568e-03 1.370709e-01 -2.219119e-02 -3.097257e-02 2.977474e-01 -3.732544e+00 -4.507702e+00 3.150560e+01 1179 6.901888e-03
312557 4.546889e-03 -2.307025e-03 1.097564e-01 3.308200e-02 -4.062356e-02 4.011356e-01 4.315851e+00 -5.795262e+00 4.407024e+01 2101 9.477897e-03
625129 -9.430056e-03 4.018093e-03 1.193496e-01 -3.280356e-02 1.071582e-02 2.080960e-01 -9.429004e+00 2.701902e+00 3.580078e+01 3817 1.693984e-02
125151 9.568516e-03 7.025951e-03 1.732888e-01 1.243045e-01 6.690906e-02 1.178284e+00 3.892335e+00 2.031490e+00 3.409373e+01 2076 1.152211e-02
875193 9.392044e-06 -1.207201e-02 1.255492e-01 -1.873136e-02 -1.107515e-01 3.879203e-01 -1.925097e+00 -1.013661e+01 2.695142e+01 3092 1.445512e-02
375208 1.434047e-02 1.289642e-02 2.053231e-01 6.501329e-01 8.565628e-01 4.937293e+00 4.400339e+00 5.839041e+00 3.275011e+01 1439 1.002650e-02
812727 6.986891e-03 7.486492e-03 1.621946e-01 4.711418e-02 6.666948e-02 1.095707e+00 1.263626e+00 1.863698e+00 2.939672e+01 1543 9.352846e-03
687752 -1.045212e-02 -7.814525e-03 2.308989e-01 -3.563181e+00 -2.538275e+00 4.460002e+01 -2.748140e+00 -1.957385e+00 3.432082e+01 1469 1.100104e-02
875280 1.677543e-03 4.997996e-03 9.604324e-02 4.382289e-03 3.929414e-02 1.844442e-01 6.214319e-01 7.879749e+00 2.031065e+01 2383 1.035441e-02
437813 2.191304e-03 -3.515453e-03 1.268137e-01 1.757821e-01 9.883721e-04 1.573715e+00 4.557251e+00 1.182382e-01 3.798528e+01 4185 1.863190e-02
62870 7.892533e-03 6.495052e-03 1.272903e-01 1.515338e-01 1.206822e-01 1.020203e+00 4.528204e+00 3.599680e+00 2.814854e+01 2635 1.237285e-02
312867 2.155024e-02 -1.890175e-04 1.593485e-01 1.433386e-01 -9.244353e-03 5.895483e-01 1.035926e+01 -7.702426e-01 3.659260e+01 5335 2.368143e-02
125564 4.610597e-03 -1.459406e-03 9.656093e-02 7.795440e-02 4.795060e-02 5.760373e-01 5.357823e+00 3.609441e+00 3.502613e+01 588 3.281007e-03
938073 4.803076e-03 -4.966472e-03 1.009068e-01 7.831766e-02 -4.464083e-02 3.127347e-01 1.040064e+01 -5.613016e+00 2.996881e+01 1347 6.057687e-03
625579 8.158594e-03 -5.294346e-03 2.672566e-01 1.116817e-01 -1.197103e-01 3.669855e+00 1.393674e+00 -1.540317e+00 4.580727e+01 3619 1.940200e-02
814 -1.638453e-02 3.656520e-03 1.745604e-01 -3.044080e-01 3.788642e-02 1.635870e+00 -5.434915e+00 6.459078e-01 2.757447e+01 2991 1.577684e-02
250825 2.248136e-03 5.502265e-03 1.064256e-01 3.045352e-02 3.526176e-02 4.021505e-01 4.353561e+00 4.593442e+00 4.564578e+01 1995 9.118559e-03
63400 3.272306e-03 -2.866556e-03 1.040106e-01 1.156171e-02 -5.495877e-02 3.176725e-01 1.595232e+00 -1.002475e+01 4.111760e+01 1234 5.475318e-03
500916 6.625529e-03 7.248639e-03 1.596838e-01 1.288538e-01 7.808065e-02 1.610753e+00 3.253629e+00 1.885497e+00 3.862641e+01 1206 7.154796e-03
63471 -5.808744e-03 -6.612198e-04 1.508000e-01 -9.556236e-02 -1.042253e-02 1.012762e+00 -3.612013e+00 -3.928309e-01 3.468852e+01 2370 1.208776e-02
313540 6.448505e-03 -8.495950e-03 1.307184e-01 8.200605e-01 -1.320402e+00 8.735648e+00 4.050062e+00 -6.530511e+00 4.283430e+01 1264 6.366910e-03
376042 3.517687e-03 -6.252067e-04 1.005262e-01 4.522758e-02 1.143069e-02 1.949281e-01 1.207078e+01 3.488961e+00 2.731977e+01 1506 7.296573e-03
626043 -3.356669e-04 5.560721e-03 1.030501e-01 1.355700e-02 3.110370e-02 1.883717e-01 4.791438e+00 8.809510e+00 2.942654e+01 3740 1.573801e-02
688601 5.321247e-04 -2.272020e-03 1.027053e-01 3.814823e-03 -2.366132e-02 3.766672e-01 5.787078e-01 -3.770727e+00 4.829682e+01 1033 4.835791e-03
938614 2.744085e-02 3.004840e-03 2.428403e-01 1.461812e+00 3.375939e-01 9.257769e+00 7.367616e+00 1.718609e+00 4.630497e+01 2382 1.356542e-02
626154 8.746067e-03 2.503020e-02 1.584187e-01 1.880316e-01 6.694060e-01 2.649694e+00 1.039261e+00 3.735242e+00 1.444113e+01 1207 1.102766e-02
126248 7.573366e-03 1.050165e-02 1.899618e-01 1.008475e-01 6.722952e-02 1.232822e+00 3.463153e+00 2.106235e+00 3.872009e+01 4436 2.067361e-02
938797 1.737934e-03 5.079833e-03 1.553468e-01 -4.637195e-02 5.736768e-02 1.204079e+00 -1.460494e+00 1.587327e+00 3.183684e+01 1807 9.968232e-03
563833 -1.040570e-03 4.182515e-03 1.013215e-01 -6.566274e-02 -7.232784e-03 1.955310e-01 -1.045542e+01 -1.846917e+00 1.524244e+01 982 5.447473e-03
313833 -4.227898e-03 1.441102e-03 1.823717e-01 -3.944147e-01 1.388003e-01 4.195288e+00 -3.809015e+00 1.340905e+00 3.917421e+01 3990 1.886604e-02
