r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.013,1554.0,0.010550496616252356,4.743363803414968e-5,-1.1064320669370296,-4.960846839627317,52.940703161103585,81.47556908276114,7.455707679033691
0.00015,0.015,4402.0,0.01209962016479699,8.433507264052714e-5,0.25839661253256135,-2.8360505626285106,62.43381058529687,72.68105427957795,3.1263165743453842
0.00015,0.017,6589.0,0.01137312654700959,7.342244389621991e-5,0.13470453881125904,-1.2814654286644813,56.103226324545425,61.099301761383536,-0.7286628227686184
0.00015,0.019,9236.0,0.010060785453998964,5.211669710871612e-5,0.18511370631759608,-0.090180216554533,52.183490557208486,67.33283025580079,0.31998381984004903
0.00015,0.021,14293.0,0.009845533133201642,7.001941373247618e-5,-0.2741042550457365,0.13276269923213405,53.670073889723355,84.20772640345336,3.256678826477356
0.00015,0.023,19972.0,0.008742095057867312,6.042266893160749e-5,0.18146829177883755,-0.3728885614641528,54.281612062036395,79.72824206197086,0.2976924605707139
0.00015,0.025,32944.0,0.007807569846157263,5.317662237175218e-5,-0.03914270841564697,-0.6099698143152883,51.88177390900578,82.13875560004125,0.19230528905035535
0.00015,0.027,46303.0,0.0074633926916482405,6.357676802245088e-5,0.062300645212199454,-0.8343948985291512,53.48671436620261,88.72243400982082,-0.01948198894222743
0.00015,0.029,66256.0,0.005847652342770059,5.650238316735165e-5,0.0292215388310397,-2.3607694772343244,51.86290103277928,86.31618502705612,0.5173306908303568
0.00015,0.031,111270.0,0.004124071834019833,4.149206841757827e-5,0.005144122973478497,-4.146489632511233,52.266139272968076,107.00448358100181,-0.08502685959846251
0.00015,0.033,236329.0,0.002393380806411813,2.6062857324901615e-5,-0.04027008362658864,-4.3346400254776025,37.070374209364644,99.74765987031185,0.30169143390224334
0.00015,0.035,4.745853e6,0.0001689944058101853,1.8131004813432216e-6,0.0023049920191412134,3.106737624813289,8.887334899953572,93.02861663395801,-0.01039369847711532
0.00015,0.037,504486.0,0.001481105443584659,1.5936414536312003e-5,-0.009073500372143535,8.942509633470518,36.81198255191852,159.9682571731869,0.07090431463670759
0.00015,0.039,239328.0,0.003003025981575854,2.9319469053788213e-5,-0.10554370572639728,5.402974896724595,48.66238958891418,117.44480420395872,-0.5795285233247122
0.00015,0.041,163018.0,0.0042675860415425804,4.0306148347355664e-5,0.010086575507653923,4.553635206194716,51.15760910219851,101.70691545489468,0.6240286767049745
0.00015,0.043,118689.0,0.005524967970555241,4.8126407501776246e-5,0.023346845986601666,3.544422976020105,54.214450014170936,97.96166126267008,0.4404349276373092
0.00015,0.045,89738.0,0.006872921983495402,5.875074950020428e-5,-0.02629553950210315,3.5417874812040564,54.118620924857,91.06420960451888,1.2200673012523453
0.00015,0.047,81939.0,0.007921699915002777,6.293679121158622e-5,0.022942097336617753,3.2927573115175504,55.11360248491656,90.95486885431995,-0.050859520679989396
0.00015,0.049,62820.0,0.009054696364860464,6.790783089112585e-5,0.002067292379334417,3.243244561426945,58.14110305051528,89.42726389176427,0.058571710760963035
0.00015,0.051,49758.0,0.009481543909599188,6.111481700327894e-5,0.11510704875160166,4.311776822582756,53.865873270426476,92.66731251556767,-0.4918664732128013
