running....
idx x y z xnext ynext znext vx vy vz collides time
1 -3.698467e-03 5.714885e-04 6.343210e-02 -3.612291e-03 6.343011e-04 6.355595e-02 7.383132e+00 5.324486e+00 1.051895e+01 9206 3.515700e-02
2 -7.017870e-03 -1.715319e-03 1.151531e-01 -7.094116e-03 -1.869120e-03 1.274717e-01 2.421717e+00 9.305220e-02 4.721418e+01 2485 1.034123e-02
3 -6.599006e-03 -3.472201e-03 1.142325e-01 -5.448900e-03 -1.391824e-03 1.222031e-01 8.045115e+00 1.230481e+01 4.438647e+01 9571 3.732889e-02
4 -2.246333e-03 -1.042050e-03 1.270152e-02 -2.247493e-03 -1.043239e-03 1.269151e-02 -1.634878e+00 -1.677138e+00 -1.412856e+01 5501 2.201453e-02
5 1.506041e-03 3.977083e-03 6.349831e-02 1.491854e-03 3.993630e-03 6.353842e-02 -3.870735e+00 4.483176e+00 1.091943e+01 3546 1.300240e-02
6 3.377339e-03 -6.159154e-03 1.068063e-01 1.864837e-03 -5.991789e-03 1.247069e-01 -5.627255e+00 3.764875e+00 4.851024e+01 1318 5.232537e-03
7 -3.039496e-03 7.102108e-03 6.345508e-02 -3.014458e-03 7.108991e-03 6.356569e-02 3.508816e+00 8.799967e-01 1.535661e+01 15451 5.791534e-02
8 1.013947e-03 4.930699e-03 1.486851e-01 -8.409750e-04 6.249809e-05 2.086760e+00 3.817937e+00 1.174014e+01 2.825433e+01 4378 1.951973e-02
9 -2.063301e-03 -3.042523e-03 1.196426e-01 -2.535783e-03 -3.842095e-03 1.218767e-01 -4.487386e+00 -7.659192e+00 2.275450e+01 3242 1.459360e-02
10 2.089237e-03 -3.837920e-03 6.348405e-02 2.208817e-03 -3.799728e-03 6.355628e-02 1.724638e+01 5.554381e+00 1.043154e+01 2960 1.279388e-02
11 1.613229e-03 3.940389e-03 1.174092e-01 1.728838e-03 4.810208e-03 1.226554e-01 6.921150e-01 6.637217e+00 4.451113e+01 5249 2.091373e-02
12 1.265696e-03 -7.167094e-03 1.193979e-01 2.015598e-03 -6.040215e-03 1.213303e-01 1.002677e+01 1.605501e+01 2.626990e+01 5784 2.370213e-02
13 7.233137e-03 -1.043664e-02 1.818499e-02 7.234978e-03 -1.045428e-02 1.815314e-02 7.934945e-01 -7.803511e+00 -1.415004e+01 4480 1.745233e-02
14 -7.456511e-04 3.621773e-03 6.344334e-02 -7.586226e-04 3.623215e-03 6.351873e-02 -2.074378e+00 1.979249e-01 1.209641e+01 4746 1.789973e-02
15 -2.405694e-03 -4.982772e-03 6.349421e-02 -2.413322e-03 -4.977888e-03 6.351960e-02 -1.670134e+00 1.112877e+00 5.612809e+00 4226 1.617728e-02
16 -1.033417e-04 -3.765221e-03 1.161998e-01 4.962236e-03 2.007957e-03 1.313421e-01 6.338598e+00 1.057216e+01 2.404779e+01 6959 2.795969e-02
17 -1.171276e-03 -3.767232e-03 6.348747e-02 -1.158081e-03 -3.796193e-03 6.356044e-02 2.346634e+00 -5.097308e+00 1.292302e+01 8022 2.977781e-02
18 4.404263e-03 1.344598e-03 1.198266e-01 4.237957e-03 1.193145e-03 1.205773e-01 -6.659530e+00 -5.963672e+00 2.932068e+01 7991 3.071313e-02
19 -3.259661e-03 -1.366288e-03 1.196239e-01 -5.089425e-03 -3.252997e-03 1.227294e-01 -1.254960e+01 -1.334483e+01 2.265237e+01 2727 1.246450e-02
20 4.992063e-03 5.406265e-03 1.155514e-01 4.544279e-03 3.415346e-03 1.206392e-01 -3.752773e+00 -1.214021e+01 2.778909e+01 7030 2.845668e-02
21 9.167863e-03 -3.180285e-03 6.349664e-02 9.242627e-03 -3.179396e-03 6.350778e-02 9.336282e+00 1.494815e-01 1.407527e+00 2648 1.000355e-02
22 -8.987564e-03 -7.449696e-04 1.141781e-01 -4.566659e-03 1.544907e-04 1.260002e-01 1.620108e+01 2.723812e+00 3.295113e+01 3530 1.416080e-02
23 1.594843e-03 -6.120805e-03 6.349512e-02 1.637823e-03 -6.003227e-03 6.356913e-02 6.865751e+00 1.887956e+01 1.184860e+01 2994 1.167376e-02
24 -1.615587e-03 1.213716e-03 1.339772e-01 -2.136209e-03 -1.884721e-04 3.605185e-01 1.179548e+00 5.418355e+00 4.857626e+01 2476 1.013746e-02
25 7.465612e-03 -2.311522e-03 1.182819e-01 4.290256e-03 -2.220361e-03 1.290679e-01 -1.351527e+01 1.299053e+00 3.662372e+01 5334 2.025839e-02
26 -2.313354e-03 2.609441e-03 6.354547e-02 -2.375178e-03 2.622909e-03 6.367266e-02 -7.493306e+00 1.606724e+00 1.547450e+01 8490 3.148038e-02
27 -4.885835e-03 4.311376e-03 6.341507e-02 -4.893705e-03 4.319267e-03 6.355562e-02 -6.253214e-01 6.366849e-01 1.260909e+01 2710 1.202064e-02
28 -5.459363e-03 2.835716e-03 6.344806e-02 -5.542532e-03 2.724789e-03 6.352887e-02 -7.809144e+00 -1.057332e+01 7.670703e+00 5522 2.263920e-02
29 6.426259e-03 5.178431e-03 1.191939e-01 4.396523e-03 4.298015e-03 1.290627e-01 -9.172186e+00 -5.063111e+00 3.207921e+01 7116 2.846075e-02
30 -1.044241e-03 5.962075e-04 1.272407e-02 -1.032247e-03 5.926421e-04 1.269479e-02 5.630202e+00 -1.674549e+00 -1.373395e+01 1123 4.900670e-03
31 -4.294253e-03 -1.158538e-02 7.682006e-02 -6.314087e-03 -1.266950e-02 1.106120e-01 7.237331e+00 1.987008e+01 2.850528e+01 6177 2.366748e-02
32 -2.271912e-03 1.250772e-02 8.686564e-02 -2.909981e-03 1.694041e-02 1.017492e-01 -6.001442e-01 5.820162e+00 4.349650e+01 2363 9.068150e-03
33 6.771231e-04 -6.052354e-03 6.349808e-02 6.802926e-04 -6.050123e-03 6.350162e-02 6.282646e+00 4.427094e+00 7.026528e+00 3967 1.492407e-02
34 -1.073215e-02 -3.351689e-03 6.349459e-02 -1.076080e-02 -3.342145e-03 6.352475e-02 -1.011010e+01 3.396586e+00 1.068752e+01 3100 1.163196e-02
35 -9.114013e-03 3.889954e-03 1.174035e-01 -7.266001e-03 2.908183e-03 1.215831e-01 1.660975e+01 -8.651412e+00 3.410409e+01 2599 1.075689e-02
36 -3.808109e-03 -5.314718e-04 6.341063e-02 -3.785576e-03 -6.361623e-04 6.350899e-02 2.205728e+00 -9.964657e+00 9.370020e+00 2094 7.062820e-03
37 -6.697307e-04 -8.693426e-03 1.270389e-02 -6.755539e-04 -8.633430e-03 1.265482e-02 -1.060781e+00 1.105523e+01 -8.985127e+00 5156 1.943936e-02
38 -6.124523e-03 1.390822e-03 6.347802e-02 -5.999529e-03 1.296957e-03 6.358056e-02 9.729556e+00 -7.244631e+00 7.885961e+00 3298 1.176065e-02
39 5.730515e-04 4.527394e-03 6.348734e-02 5.818342e-04 4.539429e-03 6.350067e-02 7.051844e+00 9.655903e+00 1.070366e+01 14070 5.112394e-02
40 5.075740e-04 -4.096203e-03 6.348312e-02 4.647915e-04 -4.048634e-03 6.352598e-02 -7.404347e+00 8.263026e+00 7.412890e+00 7326 2.741242e-02
41 -3.182189e-03 3.642163e-03 1.182264e-01 -2.206332e-03 2.931227e-03 1.303027e-01 4.255582e+00 -3.775821e+00 3.485789e+01 6236 2.452660e-02
42 -1.536078e-03 6.516699e-03 6.347359e-02 -1.617935e-03 6.525234e-03 6.352791e-02 -1.822705e+01 1.858259e+00 1.210151e+01 2861 1.090958e-02
43 -1.068705e-03 4.543528e-03 6.345073e-02 -1.045560e-03 4.651331e-03 6.355908e-02 4.525409e+00 2.100625e+01 2.114864e+01 6945 2.652926e-02
44 -6.132942e-03 5.269617e-03 1.169562e-01 1.957483e-03 2.880580e-03 1.323275e-01 1.863976e+01 -8.001196e+00 3.120230e+01 1878 7.847035e-03
45 -3.840620e-03 -1.549120e-03 6.335729e-02 -3.724591e-03 -1.499929e-03 6.353028e-02 1.601723e+01 6.789648e+00 2.382046e+01 5465 2.054734e-02
46 -4.018756e-03 -4.225241e-03 1.272052e-02 -4.021005e-03 -4.223430e-03 1.268852e-02 -7.679535e-01 6.501503e-01 -1.116888e+01 1601 6.086068e-03
47 7.032029e-03 3.386243e-04 6.331914e-02 7.063173e-03 4.375303e-04 6.353082e-02 1.602397e+00 5.657282e+00 1.212868e+01 2354 8.576567e-03
48 5.192421e-03 -1.988432e-03 6.349036e-02 5.205725e-03 -1.918720e-03 6.354315e-02 1.806579e+00 9.775220e+00 7.385891e+00 12100 4.498868e-02
49 3.421081e-03 6.966943e-04 6.370230e-02 3.436383e-03 6.919517e-04 6.370257e-02 1.796975e+01 -5.571517e+00 3.233551e-01 1821 6.815509e-03
50 -4.128464e-03 -6.535715e-04 6.349650e-02 -4.169245e-03 -6.187693e-04 6.358388e-02 -8.253237e+00 7.073600e+00 1.774720e+01 10106 3.663982e-02
51 1.991015e-04 -9.559731e-03 1.151135e-01 2.985434e-04 -6.518735e-03 1.516575e-01 -1.273264e-01 1.314971e+01 4.869577e+01 4333 1.851387e-02
52 -1.125510e-03 -3.282803e-03 6.493971e-02 -1.164187e-03 -3.301425e-03 6.497928e-02 -7.661368e+00 -3.668218e+00 7.847662e+00 10322 3.883947e-02
53 -1.086801e-03 3.373593e-03 1.046344e-01 -1.360280e-03 4.581759e-03 1.216822e-01 -7.633265e-02 1.123339e+00 4.556107e+01 7226 2.789862e-02
54 3.757170e-03 -4.137449e-03 6.348163e-02 3.721070e-03 -4.091181e-03 6.351456e-02 -1.013419e+01 1.298511e+01 9.225610e+00 1765 6.905010e-03
55 5.668843e-03 -1.458270e-03 6.343695e-02 5.668678e-03 -1.457847e-03 6.365556e-02 -1.138346e-01 6.127713e-02 1.835257e+01 5517 2.008216e-02
56 2.539962e-03 -3.967939e-03 6.329342e-02 2.378070e-03 -3.870870e-03 6.350502e-02 -1.466560e+01 8.833460e+00 1.911583e+01 6380 2.473577e-02
57 2.054862e-03 3.833786e-03 6.340986e-02 2.069700e-03 3.901934e-03 6.368387e-02 1.024020e+00 4.818499e+00 1.969412e+01 11513 4.432285e-02
58 3.097462e-03 -1.668841e-03 1.176045e-01 6.882242e-03 4.095654e-03 1.262515e-01 7.874282e+00 1.544419e+01 2.355411e+01 1166 6.227584e-03
59 9.245288e-03 -9.379668e-03 8.612403e-02 1.032765e-02 -1.067000e-02 9.089815e-02 7.726412e+00 -9.491638e+00 4.134705e+01 3517 1.378231e-02
60 5.125226e-03 -8.897462e-03 1.102372e-01 6.491425e-03 -1.099272e-02 1.123559e-01 4.318218e+00 -6.282798e+00 9.555881e+00 1581 8.804197e-03
61 1.243812e-02 -2.045477e-03 1.161056e-01 1.290319e-02 -2.312840e-03 1.311914e-01 -3.181129e+00 -1.692481e-01 5.689753e+01 5672 2.118970e-02
62 4.794887e-03 1.949875e-03 6.348655e-02 4.756238e-03 1.934152e-03 6.352013e-02 -1.046745e+01 -4.258284e+00 9.071814e+00 1562 5.386307e-03
63 4.588970e-03 9.754156e-03 6.349430e-02 4.618435e-03 9.791845e-03 6.352376e-02 5.270017e+00 6.708897e+00 5.305479e+00 2306 8.887428e-03
64 1.857794e-03 -4.903871e-03 6.343884e-02 1.956596e-03 -4.932502e-03 6.353297e-02 1.764120e+01 -5.075984e+00 1.682203e+01 5254 1.951273e-02
