/n/home03/calmiller/DSMC_Simulations/6_10_20_fixed_collisions/flow_4.00000_gap_0.00400_len_0.01000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
125003 9.740616e-03 6.899961e-04 1.331236e-01 3.770058e-02 1.522043e-02 4.027317e-01 3.023221e+00 1.571130e+00 2.915186e+01 1120 6.088421e-03
875023 4.737659e-03 2.853823e-03 1.076241e-01 2.407879e-02 2.580958e-02 3.586244e-01 3.264766e+00 3.874911e+00 4.236863e+01 7889 2.891022e-02
125025 -1.348477e-04 1.731208e-03 2.429375e-01 1.102790e-02 -1.205415e-02 1.051278e+00 4.719680e-01 -5.828537e-01 3.417714e+01 2788 1.517529e-02
375028 -7.832423e-04 -1.954474e-02 1.409161e-01 8.417539e-03 -2.461073e-01 9.020872e-01 4.403536e-01 -1.084339e+01 3.643000e+01 1600 7.767914e-03
125036 1.823437e-02 6.211364e-03 1.170738e-01 1.167417e-01 2.899595e-02 3.393643e-01 1.312977e+01 3.036894e+00 2.962848e+01 2672 1.105730e-02
78 -2.084251e-03 -2.697970e-03 1.140921e-01 -8.488283e-03 -2.803923e-03 4.226608e-01 -5.703975e-01 -9.437139e-03 2.748375e+01 1472 7.299514e-03
750072 -2.125133e-02 -4.795392e-03 1.488173e-01 -1.609854e-01 -3.327859e-02 6.119470e-01 -1.202707e+01 -2.451582e+00 3.986210e+01 5866 2.240846e-02
750082 -6.932191e-04 -1.203925e-03 1.016918e-01 -1.128495e-02 -2.917133e-02 2.815752e-01 -2.341414e+00 -6.182490e+00 3.976511e+01 1546 6.678304e-03
97 5.542314e-03 1.716041e-03 1.815159e-01 1.441085e-01 -6.284524e-02 2.288605e+00 2.499284e+00 -1.164476e+00 3.800504e+01 3601 1.615007e-02
875093 -4.424843e-03 2.409743e-02 1.713382e-01 -7.694137e-02 3.220127e-01 1.431809e+00 -1.924860e+00 7.907787e+00 3.345761e+01 4580 1.918658e-02
125100 1.909184e-02 -2.106965e-02 1.640897e-01 4.316253e-02 -4.896091e-02 2.752166e-01 6.740912e+00 -7.810852e+00 3.112070e+01 2193 1.157802e-02
875102 1.902045e-03 -1.509660e-03 1.171462e-01 5.340709e-03 -3.100028e-03 3.751200e-01 5.887703e-01 -2.723040e-01 4.417046e+01 2517 1.016091e-02
875112 1.534092e-02 -7.872538e-03 1.693465e-01 5.072322e-02 -3.108065e-02 3.841880e-01 4.718732e+00 -3.095131e+00 2.865215e+01 5272 2.231204e-02
125131 7.897475e-03 1.555881e-02 1.808145e-01 3.721182e-02 6.270617e-02 4.776058e-01 1.999075e+00 3.215187e+00 2.023952e+01 3011 1.642428e-02
500136 1.325222e-02 1.425787e-02 1.516644e-01 7.218152e-02 7.612601e-02 5.127476e-01 4.413717e+00 4.633833e+00 2.704460e+01 5393 2.247531e-02
181 3.920450e-04 -1.200761e-02 9.825273e-02 1.893119e-04 -1.206638e-01 3.072648e-01 -2.264424e-02 -1.213634e+01 2.334558e+01 2529 9.928343e-03
125159 1.242350e-02 9.974057e-03 2.163218e-01 4.357035e-01 3.413378e-01 4.803601e+00 4.817022e+00 3.770994e+00 5.220426e+01 2597 1.185873e-02
125167 5.755793e-03 -1.856625e-02 1.291449e-01 3.871925e-02 -1.398619e-01 4.900145e-01 2.964701e+00 -1.090921e+01 3.245627e+01 1860 8.604436e-03
875171 -8.425585e-04 1.233879e-02 1.612372e-01 -1.167226e-02 6.300985e-02 6.071068e-01 -1.064012e+00 4.978403e+00 4.380643e+01 2621 1.181126e-02
