running....
idx x y z xnext ynext znext vx vy vz collides time
11 -1.879290e-02 1.057317e-02 3.656248e-02 2.131158e-02 -7.868730e-03 -5.624541e+00 6.029820e+00 8.251311e+00 -5.661104e+00 3329 1.205528e-02
471 1.977187e-02 -8.649918e-03 3.878007e-02 -2.256303e-02 7.703666e-03 4.423651e+00 -6.743048e+00 -3.173069e+00 4.384871e+00 6886 2.470068e-02
1296 2.145088e-02 2.111728e-03 5.635974e-02 -2.233880e-02 2.050389e-03 -6.068603e+00 -1.269135e+00 1.188058e+01 -6.124962e+00 4271 1.433453e-02
1607 2.134299e-02 2.721764e-03 3.111016e-02 -2.621483e-02 1.885103e-04 -1.135747e+01 -1.253051e+01 8.379199e+00 -1.138858e+01 3079 1.105350e-02
1651 -5.957696e-03 -2.073525e-02 3.234004e-02 1.028981e-02 2.514934e-02 -7.080791e+00 1.189461e+01 1.127239e+01 -7.113131e+00 1855 6.014630e-03
1932 -2.117859e-02 -4.081591e-03 3.552792e-02 2.783531e-02 4.529501e-03 1.130704e+01 1.758253e+01 1.029588e+00 1.127152e+01 3102 1.149687e-02
1949 -2.136752e-02 2.865847e-03 4.531816e-02 2.386046e-02 -5.312964e-03 -1.596282e+01 5.808330e+00 -6.747876e+00 -1.600814e+01 2318 7.602437e-03
2271 1.698630e-02 -1.323701e-02 5.089553e-02 -2.178513e-02 1.859207e-02 -3.411359e+00 -1.257596e+01 1.436400e+01 -3.462254e+00 4500 1.682729e-02
2585 -4.234365e-03 -2.116763e-02 3.118590e-02 2.415369e-03 2.447570e-02 -5.720282e+00 -5.383575e+00 8.122755e+00 -5.751468e+00 2400 8.797365e-03
2654 2.009430e-02 -7.849594e-03 4.325606e-02 -2.201219e-02 5.606566e-03 9.712961e+00 -4.257326e+00 -6.790404e+00 9.669705e+00 3119 1.149767e-02
3116 2.151697e-02 -1.590727e-03 4.761236e-02 -2.292685e-02 1.898423e-03 1.540856e+01 -2.739915e+00 7.773776e-01 1.536095e+01 7344 2.568772e-02
3318 1.255918e-02 -1.754120e-02 3.119491e-02 -1.319918e-02 2.168058e-02 -1.954661e+01 -1.082465e+00 1.068084e+01 -1.957780e+01 3035 1.084110e-02
