/n/home03/calmiller/DSMC_Simulations/6_10_20_fixed_collisions/flow_4.00000_gap_0.00400_len_0.04000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
29 1.486523e-02 1.935164e-03 1.306343e-01 2.675607e-01 -2.056057e-02 5.509647e-01 1.467948e+01 -1.306813e+00 2.441766e+01 4774 1.865932e-02
625060 -1.948186e-02 -8.456040e-03 1.276673e-01 -3.842059e-02 -1.679301e-02 1.437559e-01 -1.509680e+01 -6.645728e+00 1.282485e+01 5470 2.313669e-02
875119 -1.694930e-02 -8.664656e-04 1.428703e-01 -4.523506e-02 1.766786e-03 2.135641e-01 -8.389726e+00 7.810381e-01 2.096820e+01 2272 1.164393e-02
125144 1.687458e-02 -7.494380e-03 1.277321e-01 3.272093e-02 -1.341564e-02 1.501395e-01 7.840491e+00 -2.929734e+00 1.108677e+01 1807 9.928978e-03
125206 -5.246258e-03 -1.752206e-02 1.492795e-01 -1.684835e-01 -2.925465e-01 8.190587e-01 -5.689661e+00 -9.586023e+00 2.334526e+01 2016 1.047529e-02
500540 -1.074359e-02 -8.794130e-03 2.584068e-01 -3.603271e-01 -2.107376e-01 2.321742e+00 -3.804820e+00 -2.197925e+00 2.245707e+01 4370 2.342978e-02
250790 4.662844e-03 -3.721155e-03 1.402109e-01 4.126988e-02 -2.848110e-02 4.402843e-01 2.957837e+00 -2.000596e+00 2.424584e+01 4446 1.817061e-02
250863 -9.369524e-03 1.753076e-02 1.956832e-01 -3.097219e-01 3.209048e-01 2.226368e+00 -2.163279e+00 2.185043e+00 1.462595e+01 3208 2.026948e-02
1114 4.065143e-04 -1.312041e-02 1.356958e-01 -2.662877e-03 -8.229363e-02 3.694277e-01 -2.137729e-01 -4.817684e+00 1.627865e+01 2088 1.071536e-02
1143 1.491638e-02 2.096584e-02 1.601972e-01 1.818891e-02 3.071796e-02 1.844660e-01 3.048023e+00 9.083095e+00 2.260384e+01 1496 8.457305e-03
875929 5.338283e-04 -3.264447e-03 1.309289e-01 3.051955e-02 -3.404611e-02 3.360348e-01 3.510981e+00 -3.604177e+00 2.401552e+01 7274 2.812140e-02
376047 -4.188325e-03 1.220628e-02 1.640141e-01 -6.608771e-02 1.585480e-01 9.200223e-01 -1.980025e+00 4.681150e+00 2.418303e+01 1230 7.897886e-03
501357 2.256022e-03 8.218747e-03 1.300447e-01 1.528325e-02 4.156196e-02 2.180463e-01 1.742468e+00 4.459852e+00 1.177075e+01 2183 1.439651e-02
376411 -3.854345e-03 -4.149598e-03 1.879795e-01 -2.317328e-02 -2.365941e-03 3.555267e-01 -2.392766e+00 2.209166e-01 2.075172e+01 4569 2.242982e-02
876433 7.898275e-03 3.051948e-03 1.246885e-01 1.048016e-01 -2.985802e-02 3.233793e-01 1.027737e+01 -3.490366e+00 2.107275e+01 3098 1.270026e-02
751492 -5.774851e-03 1.904650e-02 1.361996e-01 -2.805576e-02 2.213100e-01 3.855366e-01 -1.520690e+00 1.380465e+01 1.701745e+01 4228 1.856219e-02
376587 1.146418e-02 5.097093e-03 1.224277e-01 7.214525e-02 3.660931e-02 2.134542e-01 1.098244e+01 5.703280e+00 1.647456e+01 4810 1.989797e-02
626566 -4.409576e-03 1.453729e-02 1.292171e-01 -1.068082e-02 7.023381e-02 1.895270e-01 -1.294058e+00 1.149285e+01 1.244481e+01 1812 1.279882e-02
251691 1.480001e-02 1.266011e-02 1.319053e-01 3.029985e-02 3.272824e-02 1.622560e-01 8.086226e+00 1.046949e+01 1.583388e+01 3728 1.637505e-02
126816 1.582044e-02 -1.539457e-03 1.526991e-01 4.795140e-02 1.980304e-03 2.732695e-01 4.400668e+00 4.820677e-01 1.651336e+01 2510 1.411718e-02
876775 8.320152e-03 -9.165535e-03 1.323131e-01 2.119586e-01 -2.563915e-01 7.045510e-01 8.385312e+00 -1.018013e+01 2.356329e+01 1749 8.371257e-03
377063 5.458857e-03 -1.746186e-02 1.556682e-01 2.439344e-02 -1.387016e-01 4.177697e-01 1.774491e+00 -1.136221e+01 2.456335e+01 4802 2.019753e-02
877198 1.663469e-02 2.029104e-03 1.763586e-01 4.776598e-01 3.247016e-02 1.536324e+00 1.074959e+01 7.097857e-01 3.170993e+01 2351 1.131582e-02
502339 -1.988176e-02 2.206106e-03 1.383640e-01 -1.141820e-01 2.555308e-02 2.615438e-01 -1.233819e+01 3.054706e+00 1.611678e+01 3113 1.451709e-02
627406 -2.120458e-02 3.824346e-03 1.599453e-01 -1.393191e-01 2.744766e-02 4.338611e-01 -9.519749e+00 1.903982e+00 2.207695e+01 2505 1.298777e-02
377520 1.120541e-02 1.116017e-02 1.251805e-01 2.555381e-02 2.340641e-02 1.444824e-01 9.671684e+00 8.254701e+00 1.301065e+01 3118 1.361477e-02
877694 1.051481e-02 8.722429e-03 1.245940e-01 1.554210e-01 1.581807e-01 3.806532e-01 9.632153e+00 9.934740e+00 1.702068e+01 2274 1.095547e-02
128025 -2.486931e-02 2.701833e-03 1.947265e-01 -2.920729e-01 8.510384e-03 1.281290e+00 -4.219122e+00 9.171652e-02 1.715675e+01 1968 1.298272e-02
753070 -1.734925e-02 1.084714e-02 1.724239e-01 -2.806031e-02 1.247717e-02 2.086565e-01 -5.795227e+00 8.819273e-01 1.960366e+01 5386 2.480129e-02
3921 6.110335e-03 -3.038106e-03 1.808287e-01 2.606546e-02 -2.884239e-02 1.194178e+00 6.473065e-01 -8.370419e-01 3.287113e+01 4176 1.782599e-02
3992 1.250456e-04 -4.608530e-03 1.442430e-01 2.804966e-02 -3.675645e-02 4.500003e-01 2.430892e+00 -2.798539e+00 2.661677e+01 7491 2.974691e-02
253368 -2.861834e-04 -8.167516e-03 1.209437e-01 -1.135863e-02 -4.231059e-02 1.766422e-01 -3.830610e+00 -1.181210e+01 1.926938e+01 968 5.274022e-03
4161 8.147110e-03 4.663025e-03 1.555871e-01 1.858216e-01 5.533634e-02 1.084127e+00 3.872987e+00 1.104588e+00 2.024052e+01 6740 2.704183e-02
378383 1.674487e-02 2.132656e-02 2.559203e-01 1.581018e-01 2.618923e-01 2.142634e+00 2.559146e+00 4.355236e+00 3.415733e+01 3031 1.642886e-02
128704 3.831807e-03 -1.824891e-03 1.368152e-01 2.578642e-02 -4.409424e-02 2.989058e-01 2.386038e+00 -4.593852e+00 1.761608e+01 4438 1.977682e-02
378460 8.270149e-03 -1.173254e-02 1.746172e-01 2.110636e-01 -3.240485e-01 1.745998e+00 4.051533e+00 -6.239641e+00 3.139402e+01 1993 1.031567e-02
753966 -9.197526e-03 9.560318e-03 1.175615e-01 -5.001383e-02 5.546799e-02 1.601694e-01 -1.297433e+01 1.459273e+01 1.354383e+01 1957 1.090428e-02
754000 5.458303e-03 1.273998e-03 1.691259e-01 6.041025e-02 -3.354049e-02 5.614321e-01 2.707656e+00 -1.715420e+00 1.933017e+01 5231 2.315947e-02
754089 6.440802e-03 8.967471e-03 1.228581e-01 2.441094e-02 2.501600e-02 1.501363e-01 1.205719e+01 1.076787e+01 1.830251e+01 4406 1.745663e-02
628814 3.436966e-03 -6.099291e-03 1.142837e-01 1.692945e-02 -5.284737e-02 1.661882e-01 2.661228e+00 -9.220485e+00 1.023753e+01 1115 6.201700e-03
504183 1.977092e-03 -1.597799e-02 1.365691e-01 1.310233e-02 -8.201603e-02 2.492076e-01 1.916657e+00 -1.137703e+01 1.940536e+01 1792 9.040750e-03
504217 -2.292790e-02 3.274888e-03 1.782327e-01 -7.303613e-02 1.233995e-02 3.078153e-01 -7.307895e+00 1.322069e+00 1.889861e+01 1444 1.048796e-02
879011 -1.208121e-02 -1.601433e-02 1.474438e-01 -3.565563e-02 -4.599493e-02 2.482564e-01 -5.510103e+00 -7.007434e+00 2.356314e+01 1814 9.095294e-03
879127 1.527188e-02 -2.308947e-02 6.774411e-02 2.249799e-02 -3.663826e-02 6.681956e-02 9.789559e+00 -1.835520e+01 -1.252541e+00 4002 1.827722e-02
504430 -4.976604e-03 -4.823681e-04 1.306573e-01 -2.466822e-02 2.970419e-02 3.312949e-01 -2.703690e+00 4.144661e+00 2.754785e+01 3537 1.459807e-02
504436 6.460466e-03 6.947764e-03 1.567942e-01 2.360032e-02 3.647538e-02 3.505115e-01 2.423385e+00 4.174877e+00 2.738947e+01 3284 1.524938e-02
379199 4.192752e-04 -1.797080e-02 1.520792e-01 -3.154448e-03 -1.836308e-01 5.581558e-01 -2.761478e-01 -1.280083e+01 3.137825e+01 2026 9.989200e-03
254746 1.667937e-02 1.010451e-02 1.336142e-01 2.945632e-01 2.437994e-01 6.159593e-01 1.198893e+01 1.008246e+01 2.081014e+01 1302 7.263777e-03
879919 -8.386360e-03 -1.706579e-02 1.173670e-01 -2.774471e-02 -6.440437e-02 1.426726e-01 -6.590145e+00 -1.611543e+01 8.614766e+00 2606 1.255653e-02
380045 1.083742e-03 8.964913e-03 1.319281e-01 1.100084e-02 7.810695e-02 2.641131e-01 1.214152e+00 8.465071e+00 1.618343e+01 1560 8.601825e-03
755436 -7.251256e-03 3.084521e-03 1.143068e-01 -2.585672e-02 1.826729e-02 1.278257e-01 -1.459608e+01 1.191096e+01 1.060562e+01 3687 1.467583e-02
880212 -1.254010e-02 -1.192456e-02 1.312553e-01 -6.893907e-02 -7.106119e-02 2.304728e-01 -1.162444e+01 -1.218870e+01 2.044981e+01 1270 6.461864e-03
505565 1.187596e-02 5.827281e-03 1.455015e-01 4.965701e-02 1.912609e-02 2.573057e-01 8.299161e+00 2.921278e+00 2.455944e+01 5003 2.069343e-02
755557 -3.711208e-04 1.010728e-03 1.293059e-01 -3.757205e-03 5.341579e-02 4.748747e-01 -2.473601e-01 3.828293e+00 2.524449e+01 4429 1.742820e-02
255657 8.947987e-03 -9.295611e-03 1.273454e-01 1.363366e-01 -1.584301e-01 3.591349e-01 1.138077e+01 -1.332352e+01 2.070783e+01 6716 2.567547e-02
880322 -3.834257e-03 -7.628662e-03 1.527794e-01 -1.803508e-02 -6.632100e-02 3.792741e-01 -1.062406e+00 -4.390948e+00 1.694475e+01 3131 1.503603e-02
6769 -5.035989e-03 2.713072e-03 1.158458e-01 -2.318569e-02 1.933820e-02 1.279285e-01 -1.058932e+01 9.699827e+00 7.049581e+00 2181 1.014107e-02
755774 1.489272e-02 -1.235250e-02 2.038502e-01 1.417342e-01 -1.006757e-01 1.453160e+00 1.881191e+00 -1.309924e+00 1.852856e+01 4401 2.201687e-02
7234 9.033680e-03 -1.446590e-02 1.492630e-01 5.567528e-02 -1.039039e-01 3.967001e-01 3.582315e+00 -6.869302e+00 1.900444e+01 2136 1.109682e-02
880764 2.184126e-03 -4.649323e-03 1.160110e-01 2.357850e-02 -2.202001e-02 1.497176e-01 9.753674e+00 -7.919279e+00 1.536680e+01 2907 1.263866e-02
256374 -1.202597e-02 9.346198e-03 1.376637e-01 -2.963068e-02 2.613204e-02 1.893484e-01 -7.727093e+00 7.367676e+00 2.268556e+01 5119 2.021789e-02
380935 1.625725e-02 -2.327052e-02 1.513183e-01 1.092625e+00 -1.957367e+00 3.234920e+00 8.512243e+00 -1.529542e+01 2.438606e+01 1641 9.012602e-03
131379 -8.400059e-03 9.493392e-03 1.277333e-01 -2.446589e-02 4.392077e-02 2.040962e-01 -3.711386e+00 7.953107e+00 1.764066e+01 4207 1.773378e-02
7635 2.981721e-03 5.205020e-03 1.177101e-01 3.924595e-02 2.257331e-02 1.770858e-01 1.288420e+01 6.170720e+00 2.109537e+01 1258 7.293817e-03
381124 -2.356420e-02 1.851588e-02 2.027011e-01 -6.994679e-01 5.592362e-01 2.639599e+00 -7.003995e+00 5.603168e+00 2.525215e+01 6417 2.799870e-02
256765 -2.260257e-02 1.545195e-02 1.382535e-01 -1.638623e-01 1.127397e-01 3.358414e-01 -1.322435e+01 9.107814e+00 1.849764e+01 1643 9.138623e-03
506824 4.337631e-03 -6.630152e-03 1.305981e-01 2.382677e-02 -4.383930e-02 3.758765e-01 1.803775e+00 -3.443812e+00 2.270121e+01 6953 2.685245e-02
132028 -8.007735e-03 2.390550e-03 1.297657e-01 -8.446998e-02 -1.676608e-03 2.805520e-01 -8.719774e+00 -4.638197e-01 1.719570e+01 3748 1.595160e-02
132222 1.491416e-02 -2.919871e-03 1.306398e-01 4.538493e-01 -5.947709e-02 7.476426e-01 1.214827e+01 -1.565317e+00 1.707659e+01 3540 1.586862e-02
881881 1.490855e-02 1.794589e-02 2.215691e-01 5.870578e-02 5.193904e-02 5.254623e-01 4.089299e+00 3.173903e+00 2.837418e+01 5712 2.734885e-02
257348 -1.091666e-02 -1.457161e-02 1.659570e-01 -3.153142e-02 -4.003556e-02 2.786034e-01 -8.362060e+00 -1.032906e+01 4.569328e+01 1845 8.356495e-03
9010 -7.347863e-04 4.773692e-03 1.162733e-01 -2.162263e-02 2.620403e-02 1.842255e-01 -7.005380e+00 7.187322e+00 2.278984e+01 1455 6.825403e-03
882390 -2.056748e-02 5.198595e-03 1.569711e-01 -2.169482e-01 5.357739e-02 6.157054e-01 -9.971072e+00 2.456395e+00 2.329187e+01 1943 1.067388e-02
382403 -1.115742e-02 -2.600218e-02 2.143426e-01 -7.088349e-02 -5.998810e-01 2.339544e+00 -7.607617e-01 -7.309791e+00 2.706979e+01 3198 1.656832e-02
9472 5.520831e-03 3.003325e-03 1.583765e-01 4.784690e-02 7.068904e-03 3.817174e-01 4.400415e+00 4.226766e-01 2.321955e+01 1558 8.687768e-03
382512 6.618004e-03 2.498663e-02 2.568945e-01 1.825537e-01 5.867711e-01 2.876964e+00 1.588060e+00 5.070873e+00 2.364971e+01 3549 2.012473e-02
9623 -1.916373e-02 -4.305542e-03 1.311852e-01 -3.621297e-01 -1.648801e-01 6.132103e-01 -1.416960e+01 -6.634120e+00 1.991481e+01 4785 2.120556e-02
382670 -1.071837e-02 2.645321e-03 1.362608e-01 -9.623506e-02 1.617916e-02 3.497290e-01 -1.687563e+01 2.670730e+00 4.212523e+01 2848 1.147879e-02
258326 1.884816e-02 1.536029e-02 6.590374e-02 2.693817e-02 2.347145e-02 6.172880e-02 2.046531e+01 2.051883e+01 -6.444307e+00 1151 8.765135e-03
133308 -8.671587e-03 1.299010e-03 1.392478e-01 -1.253745e-01 4.763673e-02 6.611726e-01 -8.581606e+00 3.407387e+00 3.837909e+01 2178 9.631710e-03
133327 4.523658e-03 -3.611078e-03 1.345299e-01 9.118706e-02 -4.565630e-02 4.537153e-01 9.435093e+00 -4.577487e+00 3.474989e+01 1737 8.202233e-03
882976 2.854319e-03 -1.899474e-02 1.531691e-01 6.726124e-02 -4.381141e-01 1.505331e+00 1.157227e+00 -7.530499e+00 2.429488e+01 2481 1.245228e-02
10052 -1.350112e-02 9.781927e-03 1.627551e-01 -1.072896e-01 1.087595e-01 6.137342e-01 -3.409033e+00 3.597647e+00 1.639224e+01 1757 1.262153e-02
382901 1.400690e-02 2.542886e-03 1.437891e-01 2.317909e-01 -1.979701e-02 8.472934e-01 8.569772e+00 -8.790720e-01 2.768280e+01 2408 1.132079e-02
758628 6.277111e-03 -2.409359e-02 1.563634e-01 2.229428e-02 -7.463029e-02 2.426945e-01 2.826780e+00 -8.918937e+00 1.523608e+01 4924 2.237972e-02
883227 -1.341277e-02 3.820259e-03 2.117795e-01 -4.584555e-01 2.823533e-01 3.748895e+00 -4.195125e+00 2.625547e+00 3.334206e+01 1358 9.179444e-03
883231 1.203178e-02 -6.962485e-05 1.748143e-01 4.410606e-02 2.121733e-02 4.174540e-01 3.554582e+00 2.359094e+00 2.689017e+01 2748 1.358091e-02
