/n/home03/calmiller/DSMC_Simulations/6_10_20_fixed_collisions/flow_4.00000_gap_0.00800_len_0.08000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
125336 4.223974e-03 -2.602448e-04 1.818649e-01 4.672755e-02 -1.532083e-03 3.465102e-01 2.859116e+00 -8.555354e-02 1.107530e+01 1907 1.267404e-02
376619 1.318261e-03 -1.322281e-02 1.766530e-01 2.670323e-03 -3.312045e-02 2.106348e-01 4.767284e-01 -7.015785e+00 1.198177e+01 5434 2.756468e-02
376745 -4.663524e-03 -9.528288e-03 1.795084e-01 -1.109379e-01 -2.121774e-01 9.403538e-01 -1.884687e+00 -3.593811e+00 1.349296e+01 3789 1.911288e-02
627476 -7.847718e-03 -7.341595e-03 1.857005e-01 -5.900042e-02 -8.015516e-02 4.702330e-01 -2.780125e+00 -3.957383e+00 1.546421e+01 3892 1.967521e-02
252825 2.652000e-02 9.517452e-03 2.263987e-01 3.583348e-02 1.196745e-02 2.517643e-01 5.989458e+00 1.575585e+00 1.631255e+01 7622 3.677924e-02
877893 1.715095e-02 -1.028492e-02 2.324442e-01 5.393246e-01 -3.139453e-01 2.276882e+00 4.301548e+00 -2.501485e+00 1.684161e+01 4152 2.394701e-02
753665 3.855550e-03 -2.326690e-02 2.038388e-01 4.464702e-02 -2.485185e-01 7.859175e-01 7.976204e-01 -4.404482e+00 1.138174e+01 728 1.235947e-02
753688 -4.725025e-03 4.326302e-03 1.622135e-01 -3.428071e-02 1.949528e-02 2.507055e-01 -7.421912e+00 3.809176e+00 2.222176e+01 508 4.748676e-03
629476 7.729205e-03 -7.416548e-03 1.627946e-01 1.183009e-01 -9.140886e-02 3.305758e-01 6.599194e+00 -5.012869e+00 1.001360e+01 2480 1.393152e-02
254458 -1.421860e-02 1.300567e-02 1.702765e-01 -1.838136e-01 1.640053e-01 4.116358e-01 -4.910647e+00 4.372215e+00 6.988593e+00 2577 1.581125e-02
504512 8.712353e-04 1.260517e-02 1.799392e-01 6.995504e-04 7.987416e-02 3.279036e-01 -1.013454e-02 3.970883e+00 8.734325e+00 1732 1.446841e-02
755127 2.328529e-03 1.578201e-02 1.816861e-01 6.343086e-03 6.669647e-02 2.962118e-01 4.277992e-01 5.425546e+00 1.220408e+01 1819 1.318754e-02
130104 4.451539e-03 -4.837466e-03 1.835596e-01 1.837321e-02 -1.916073e-02 3.523475e-01 9.033267e-01 -9.293848e-01 1.095204e+01 994 9.830461e-03
755615 4.726002e-03 2.023751e-03 1.604801e-01 3.484899e-02 -5.792246e-03 2.094035e-01 7.980068e+00 -2.070584e+00 1.296059e+01 3541 1.666532e-02
380587 7.695148e-03 2.531737e-02 3.304851e-01 8.828613e-02 3.715727e-01 2.564811e+00 8.054866e-01 3.460734e+00 2.233153e+01 1391 1.566758e-02
6299 -5.236305e-03 5.054486e-04 2.024710e-01 -2.691804e-02 -8.902894e-03 4.971509e-01 -1.686220e+00 -7.317004e-01 2.291769e+01 2352 1.333133e-02
380709 -2.030742e-02 2.408813e-03 1.957116e-01 -3.816235e-02 3.289940e-03 2.359144e-01 -6.939574e+00 3.424626e-01 1.562539e+01 1389 1.152950e-02
255811 -1.271116e-02 -1.663201e-02 2.249286e-01 -6.364358e-01 -5.887852e-01 3.360780e+00 -2.787503e+00 -2.557024e+00 1.401451e+01 2382 1.765447e-02
881311 6.428168e-03 -3.576736e-03 1.765446e-01 3.017639e-02 -2.760946e-02 3.063621e-01 2.555991e+00 -2.586613e+00 1.397209e+01 1109 9.065176e-03
9254 -4.512983e-03 1.064934e-02 1.612226e-01 -1.388992e-02 2.677230e-02 1.780954e-01 -2.610722e+00 4.488945e+00 4.697704e+00 1464 1.412001e-02
509635 5.856588e-03 -8.053428e-03 1.937163e-01 1.229221e-01 -1.215503e-01 7.573622e-01 3.721724e+00 -3.608271e+00 1.791932e+01 2414 1.414526e-02
10943 9.384950e-03 1.211287e-02 1.997378e-01 7.330986e-02 1.568591e-01 7.003922e-01 1.935646e+00 4.382915e+00 1.515981e+01 1925 1.359577e-02
11133 -6.470500e-03 -3.839477e-03 1.846466e-01 -5.966632e-02 -2.267792e-02 3.776922e-01 -7.460661e+00 -2.642073e+00 2.707446e+01 2470 1.252784e-02
11301 -5.085929e-03 -1.214813e-02 2.008798e-01 -2.490667e-02 -9.790118e-02 5.794048e-01 -9.920451e-01 -4.292013e+00 1.894549e+01 2821 1.584088e-02
260179 -2.628026e-02 -2.414797e-03 2.390096e-01 -7.590088e-01 -1.537690e-01 2.730797e+00 -5.758891e+00 -1.189571e+00 1.958424e+01 2677 1.772858e-02
260567 7.993747e-03 5.602443e-05 1.848152e-01 4.005267e-02 -4.740616e-04 3.656246e-01 5.096882e+00 -8.427564e-02 2.874595e+01 2563 1.258852e-02
260657 1.163830e-02 -8.548096e-03 1.868272e-01 2.419369e-02 -2.217330e-02 2.282408e-01 3.347774e+00 -3.633029e+00 1.104254e+01 1863 1.356468e-02
