/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00800_len_0.02000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
500008 -1.106686e-02 3.745783e-03 1.558021e-01 -6.253130e-02 2.090183e-02 4.420927e-01 -6.476000e+00 2.158822e+00 3.602521e+01 2019 9.984411e-03
500012 -2.365307e-03 -2.444774e-02 2.277573e-01 -1.542288e-02 -1.511782e+00 8.648832e+00 -5.593998e-02 -6.371891e+00 3.607675e+01 5848 2.694255e-02
125050 -1.422228e-02 -5.267013e-03 1.860954e-01 -1.107588e-01 -3.405078e-02 1.114091e+00 -2.902373e+00 -8.653851e-01 2.790023e+01 1247 8.821036e-03
750120 -5.399728e-03 -1.277516e-03 1.085070e-01 -4.257996e-02 -1.514158e-02 2.930508e-01 -6.027878e+00 -2.247724e+00 2.991933e+01 811 4.196353e-03
625124 5.249440e-03 -7.321696e-03 1.361280e-01 5.572502e-02 -8.032172e-02 7.006735e-01 3.273167e+00 -4.733799e+00 3.660882e+01 2621 1.226993e-02
375131 -9.621988e-03 -3.156017e-03 1.923610e-01 -4.318990e-02 -2.080782e-02 7.175891e-01 -1.422833e+00 -7.482017e-01 2.226269e+01 1602 1.139458e-02
250129 -4.583545e-03 1.787953e-03 1.215363e-01 -9.070771e-02 -4.533211e-02 5.368609e-01 -4.093381e+00 -2.239562e+00 1.973989e+01 1896 9.803495e-03
625159 -5.206505e-03 -5.416212e-03 1.189178e-01 -2.603958e-02 -2.590095e-02 3.071097e-01 -3.694165e+00 -3.632398e+00 3.337060e+01 1380 6.694886e-03
239 1.045324e-02 3.400289e-03 1.964203e-01 1.132585e+00 5.953065e-01 1.048005e+01 3.490602e+00 1.841236e+00 3.198918e+01 3482 1.720171e-02
250211 4.929578e-03 -2.323408e-03 1.029842e-01 4.249878e-02 -1.694105e-02 2.931296e-01 8.836473e+00 -3.438145e+00 4.472320e+01 3469 1.409960e-02
250225 1.772232e-03 6.592899e-04 1.128212e-01 -1.414110e-02 -4.069172e-03 6.273501e-01 -8.065070e-01 -2.396442e-01 2.607695e+01 2935 1.296349e-02
365 1.002349e-02 9.467098e-04 1.210555e-01 3.903600e-01 1.340083e-01 1.475215e+00 7.169893e+00 2.508403e+00 2.552785e+01 2392 1.121396e-02
500284 -7.503599e-03 1.605313e-03 1.410467e-01 -7.361859e-02 4.837682e-04 7.156616e-01 -5.493143e+00 -9.318319e-02 4.774170e+01 4070 1.700604e-02
625326 -1.241735e-02 -7.193056e-03 1.610678e-01 -3.453283e-01 -2.359441e-01 2.758863e+00 -3.966096e+00 -2.725198e+00 3.094853e+01 2179 1.093174e-02
125343 -5.174598e-03 4.119450e-03 1.319095e-01 -8.788333e-02 5.523527e-02 6.786545e-01 -4.788448e+00 2.959366e+00 3.165397e+01 3087 1.390908e-02
750344 -1.024995e-03 1.858989e-03 1.482336e-01 3.279224e-04 1.933396e-02 4.156970e-01 1.979467e-01 2.556780e+00 3.913282e+01 2074 9.736287e-03
375357 4.367183e-03 -7.847510e-03 1.333471e-01 2.244775e-02 -2.825224e-02 2.700186e-01 2.743796e+00 -3.096496e+00 2.074042e+01 1411 8.009861e-03
875356 -2.611527e-03 3.171322e-03 1.090367e-01 -2.767922e-02 1.821432e-02 2.182067e-01 -6.379940e+00 3.828570e+00 2.778468e+01 1400 6.677814e-03
375407 -1.455736e-02 4.406900e-03 2.178989e-01 -2.657993e-01 1.415950e-01 2.780255e+00 -3.336771e+00 1.822009e+00 3.403092e+01 1728 1.104604e-02
546 6.879256e-03 -4.397966e-03 1.709980e-01 1.222837e-01 -9.144545e-02 1.644583e+00 2.489437e+00 -1.877737e+00 3.178730e+01 2492 1.278440e-02
625419 -2.174264e-04 -3.281739e-03 1.420977e-01 1.694109e-03 -1.038199e-02 3.732611e-01 2.717380e-01 -1.009350e+00 3.286148e+01 2791 1.301095e-02
594 -6.775956e-03 -1.161390e-02 1.397074e-01 -1.803742e-02 -3.433982e-02 2.395793e-01 -3.865715e+00 -7.801112e+00 3.428297e+01 3520 1.573284e-02
375455 -1.253088e-02 -1.326086e-03 1.398782e-01 -1.176225e-01 -1.352827e-02 5.702244e-01 -4.777261e+00 -5.546875e-01 1.956269e+01 5425 2.417937e-02
625485 4.289014e-03 9.447812e-03 2.491959e-01 2.841915e-02 2.695667e-01 3.492575e+00 2.187888e-01 2.358507e+00 2.940783e+01 1835 1.299539e-02
375498 1.007707e-03 3.622154e-04 1.297482e-01 8.944607e-03 1.499439e-02 3.569409e-01 1.218927e+00 2.247169e+00 3.489161e+01 1009 5.492585e-03
500489 -3.088110e-03 6.182803e-03 1.054704e-01 -4.914927e-03 3.470962e-02 1.832760e-01 -5.375886e-01 8.394761e+00 2.289634e+01 1485 7.219575e-03
692 -1.012069e-02 -1.350867e-02 1.499113e-01 -5.644052e-02 -6.121513e-02 4.256472e-01 -3.337632e+00 -3.437547e+00 1.986849e+01 1378 9.055665e-03
625533 -9.602176e-03 -1.105988e-02 1.456238e-01 -1.254426e-01 -5.973878e-02 7.389035e-01 -4.073539e+00 -1.711798e+00 2.086273e+01 1933 1.073274e-02
375564 6.792053e-03 -8.931190e-03 1.793850e-01 2.443069e-01 -1.365730e-01 1.512351e+00 5.937078e+00 -3.190619e+00 3.331970e+01 1396 8.366716e-03
500567 -4.920884e-03 -5.910021e-03 1.257860e-01 -3.031508e-02 -3.452540e-02 4.407431e-01 -1.908488e+00 -2.150575e+00 2.367045e+01 3045 1.417798e-02
500585 -3.133222e-03 -3.111792e-03 1.567960e-01 -1.078484e-01 -1.150636e-01 2.231240e+00 -1.280863e+00 -1.369381e+00 2.537433e+01 3035 1.524063e-02
625618 -1.033018e-02 5.936489e-03 1.450241e-01 -2.117778e-01 1.773591e-01 1.566835e+00 -3.330366e+00 2.833987e+00 2.350562e+01 1974 1.062726e-02
250729 1.641630e-02 -9.919609e-03 2.246985e-01 1.077465e-01 -7.387059e-02 9.995160e-01 3.748702e+00 -2.624906e+00 3.180284e+01 2096 1.256825e-02
625746 -8.459588e-03 1.533049e-02 2.067267e-01 -1.315004e-01 1.767828e-01 1.496877e+00 -2.616353e+00 3.433140e+00 2.743389e+01 1595 1.122931e-02
375785 9.413626e-03 -9.087182e-04 1.618456e-01 2.833638e-01 -5.742274e-02 2.524698e+00 3.152010e+00 -6.502379e-01 2.718646e+01 5993 2.688212e-02
750756 -6.625929e-03 5.131224e-03 1.071127e-01 -5.426397e-02 7.388417e-02 2.958852e-01 -5.396969e+00 7.789100e+00 2.138625e+01 1475 7.198577e-03
