running....
idx x y z xnext ynext znext vx vy vz collides time
1 3.124831e-03 3.497382e-03 6.333756e-02 3.028659e-03 3.288246e-03 6.355651e-02 -9.330377e+00 -2.023926e+01 2.113410e+01 1851 6.815490e-03
2 -5.543304e-03 8.351799e-03 9.002719e-02 -5.187995e-03 8.210618e-03 9.134658e-02 5.853230e+00 -2.934150e+00 1.974625e+01 2770 1.054014e-02
3 -3.286822e-03 1.034072e-04 9.172566e-02 -3.241554e-03 2.943316e-05 9.251749e-02 2.909160e+00 -4.629288e+00 4.953311e+01 6346 2.380368e-02
4 1.644984e-04 -1.171909e-02 8.962796e-02 -3.727548e-04 -1.256563e-02 9.241432e-02 -6.372540e+00 -8.546937e+00 3.307049e+01 1342 5.598342e-03
5 -4.216452e-03 -1.849948e-03 1.270686e-02 -4.219268e-03 -1.849163e-03 1.269753e-02 -7.758948e+00 2.163823e+00 -2.571696e+01 3281 1.230907e-02
6 -1.198800e-03 3.898639e-03 8.869132e-02 -7.987356e-04 4.605034e-03 9.048706e-02 5.841113e+00 9.692059e+00 2.573027e+01 4295 1.766297e-02
7 5.890625e-03 4.737355e-03 8.950395e-02 6.382268e-03 5.533901e-03 9.164482e-02 1.104275e+01 1.819730e+01 4.976938e+01 5348 2.026139e-02
8 5.399097e-05 -7.637099e-03 6.344130e-02 1.413323e-04 -7.638051e-03 6.354310e-02 1.413940e+01 -8.417907e-02 1.647994e+01 2415 8.454486e-03
9 -3.709601e-03 -3.771452e-04 9.751469e-02 -3.123799e-03 1.282170e-03 2.637804e-01 -4.070322e+00 -2.471487e+00 3.845542e+01 1423 5.547229e-03
10 3.504405e-03 8.384294e-05 6.341871e-02 3.498318e-03 9.943642e-05 6.350645e-02 -9.591835e-01 2.369203e+00 1.333497e+01 4722 1.852993e-02
11 -2.877832e-03 -1.073556e-02 8.926288e-02 -2.970049e-03 -1.081081e-02 9.112556e-02 -5.965038e-01 6.631881e-01 2.011204e+01 7272 2.762030e-02
12 -8.541686e-04 4.158364e-03 8.440510e-02 -2.519756e-04 4.048724e-03 9.265757e-02 2.535396e+00 -2.015523e+00 3.138179e+01 2091 7.840356e-03
13 -3.515915e-03 -7.776183e-03 8.545647e-02 -4.503296e-03 -7.823113e-03 9.106450e-02 -2.212101e+00 2.869177e+00 2.117798e+01 2251 8.934617e-03
14 2.118211e-03 -3.561537e-03 6.341809e-02 2.104685e-03 -3.530921e-03 6.351219e-02 -2.796587e+00 6.321234e+00 1.934817e+01 2249 8.035194e-03
15 1.046535e-03 1.964482e-03 1.270471e-02 1.056298e-03 1.899241e-03 1.262772e-02 1.112212e+00 -7.547059e+00 -8.876252e+00 2985 1.237787e-02
16 -1.043224e-02 2.749551e-04 6.345142e-02 -1.045669e-02 2.901876e-04 6.356483e-02 -2.419659e+00 1.595336e+00 1.190717e+01 5936 2.210933e-02
17 -4.986056e-03 7.142818e-03 9.004135e-02 -6.013622e-03 7.293391e-03 9.518909e-02 -4.968239e+00 -8.267343e-01 3.140257e+01 1453 5.991428e-03
