running....
idx x y z xnext ynext znext vx vy vz collides time
28 -8.794649e-03 5.795095e-03 8.709347e-02 -2.650949e-02 1.579862e-02 1.334605e-01 -1.227624e+01 6.932359e+00 3.213201e+01 1907 7.260113e-03
36 2.145285e-02 9.650326e-04 3.448805e-02 Inf -Inf -Inf 1.291708e+01 -6.309728e+00 -3.763887e-01 1807 6.953365e-03
55 -6.198502e-03 2.538262e-02 1.081187e-01 -3.529547e-02 2.972253e-01 5.244198e-01 -1.859744e+00 1.737493e+01 2.660804e+01 4355 1.739506e-02
75 -1.058483e-02 -4.833886e-03 8.766351e-02 -2.770404e-02 -1.340707e-02 1.244893e-01 -1.689495e+01 -8.460874e+00 3.634332e+01 3072 1.123689e-02
137 -2.447291e-03 -2.134114e-02 3.878883e-02 Inf -Inf -Inf 4.567053e+00 -1.434657e+00 -1.775045e+01 2890 1.061301e-02
154 -1.042717e-02 -2.485757e-02 1.194311e-01 -4.784689e-02 -1.902545e-01 5.256761e-01 -2.722084e+00 -1.203174e+01 2.955214e+01 3776 1.568084e-02
197 -1.726721e-02 -1.279123e-02 4.106793e-02 -Inf -Inf Inf -1.354585e+01 -1.678528e+01 4.130735e+00 3764 1.437202e-02
217 -1.765940e-02 -1.153987e-02 1.054720e-01 -3.280758e-02 -2.085492e-02 1.388787e-01 -1.626966e+01 -1.000468e+01 3.587988e+01 1119 4.742633e-03
288 3.040935e-03 7.177696e-03 8.505367e-02 1.502357e-02 2.597836e-02 1.534838e-01 8.341700e+00 1.308806e+01 4.763758e+01 3047 1.176433e-02
299 2.149614e-02 6.047519e-04 4.872731e-02 Inf Inf -Inf 2.180510e+01 1.163788e+01 -6.267454e+00 840 3.046422e-03
311 -1.156105e-02 2.077966e-02 1.069713e-01 -3.113091e-02 5.914824e-02 1.917388e-01 -7.169008e+00 1.405552e+01 3.105280e+01 2847 1.228703e-02
333 -1.798316e-02 1.180502e-02 4.099708e-02 Inf Inf Inf 3.781514e-01 9.053947e+00 8.392410e+00 2059 7.920270e-03
346 2.133676e-02 3.036283e-03 3.559812e-02 Inf -Inf -Inf 1.892060e+01 -9.650556e-01 -5.987520e+00 1674 6.319684e-03
560 -3.775008e-03 -1.339775e-02 8.789270e-02 -2.561181e-02 -5.512169e-02 1.649665e-01 -7.891461e+00 -1.507834e+01 2.785319e+01 4224 1.650439e-02
592 5.390453e-03 2.875538e-02 1.072412e-01 6.272763e-02 4.248495e-01 7.290569e-01 3.054178e+00 2.109874e+01 3.312225e+01 4832 1.903915e-02
616 -1.905643e-02 -1.002471e-02 3.771747e-02 -Inf Inf -Inf -6.134946e+00 6.560095e+00 -5.697014e+00 1206 4.496033e-03
623 4.298125e-03 -2.121142e-02 9.698678e-02 8.861516e-03 -4.476493e-02 1.299788e-01 2.880773e+00 -1.486884e+01 2.082714e+01 2114 1.018530e-02
626 1.444351e-02 1.594138e-02 3.776434e-02 Inf Inf -Inf 4.592900e+00 1.160105e+00 -1.299868e+01 3026 1.133437e-02
634 -4.856007e-03 -7.647193e-03 7.129697e-02 -1.625149e-02 -3.664534e-02 9.563529e-02 -8.507869e+00 -2.165001e+01 1.817098e+01 2559 9.285948e-03
667 1.702604e-02 4.878653e-03 1.034283e-01 3.082759e-02 8.280477e-03 1.281937e-01 2.080224e+01 5.127366e+00 3.732730e+01 4916 1.847944e-02
687 1.822283e-02 2.186151e-02 9.596397e-02 1.145333e-01 1.461472e-01 2.551700e-01 1.742793e+01 2.249022e+01 2.880926e+01 2510 1.078684e-02
