running....
idx x y z xnext ynext znext vx vy vz collides time
24 1.806807e-02 -1.178683e-02 3.453132e-02 Inf -Inf -Inf 2.121337e+01 -1.477005e+00 -8.529867e+00 2135 8.039235e-03
292 -2.687039e-02 -1.318708e-02 8.855084e-02 -7.403959e-02 -3.236813e-02 1.307157e-01 -2.195102e+01 -8.926245e+00 1.962214e+01 4401 1.763512e-02
402 3.633515e-03 -2.127929e-02 2.239263e-02 -Inf -Inf Inf -1.480511e+01 -1.266067e+01 1.530093e+00 4338 1.719197e-02
569 2.156008e-02 -2.940649e-04 5.298021e-02 Inf Inf Inf 8.561584e+00 8.498251e-01 1.442748e+01 3144 1.177225e-02
628 6.856471e-03 -1.021350e-02 1.263926e-01 Inf -Inf Inf 7.012136e+00 -6.544388e+00 5.234798e+01 3803 1.488257e-02
777 2.150398e-02 -6.116416e-04 3.330171e-02 Inf -Inf Inf 4.555427e+00 -1.109373e+01 4.874857e+00 2728 9.886437e-03
857 -8.629843e-03 8.079500e-03 1.011405e-01 -Inf Inf Inf -1.076841e+01 9.644580e+00 4.329217e+01 1000 4.942505e-03
924 1.818496e-02 1.651125e-02 8.134634e-02 2.963194e-02 2.876993e-02 9.131741e-02 1.434529e+01 1.536252e+01 1.249569e+01 2185 9.007453e-03
962 -2.153723e-02 9.332608e-04 4.979589e-02 -Inf Inf -Inf -3.336054e+00 4.357778e+00 -2.457662e-02 2830 1.069370e-02
1035 1.988440e-02 8.401980e-03 4.323843e-02 Inf Inf Inf 1.968741e+01 5.025314e+00 5.374644e+00 2516 8.986453e-03
1067 1.885439e-02 1.044838e-02 2.465052e-02 Inf -Inf -Inf 1.901652e+01 -7.948987e-01 -1.509536e-01 2327 9.060571e-03
1185 -2.124907e-02 -3.316130e-03 8.162446e-02 -3.951943e-02 -4.632173e-03 9.676532e-02 -2.969553e+01 -2.139017e+00 2.460904e+01 1813 7.330247e-03
1254 1.187216e-02 1.794549e-02 4.975536e-02 Inf Inf Inf 5.476178e+00 4.639700e+00 1.502734e+01 681 2.401178e-03
1335 -1.913970e-02 -9.961624e-03 3.657200e-02 -Inf Inf -Inf -4.415915e+00 6.595581e+00 -1.585297e+01 6395 2.395278e-02
1342 -1.813952e-02 -1.166118e-02 3.332478e-02 -Inf Inf -Inf -6.188874e+00 7.400314e+00 -1.848192e+00 1257 4.860550e-03
1406 1.248337e-02 2.065476e-03 1.085684e-01 Inf -Inf Inf 1.429061e+01 -2.076261e+00 3.894405e+01 2669 1.054542e-02
1427 -6.818909e-03 -2.046606e-02 3.655949e-02 -Inf -Inf -Inf -1.024265e+01 -5.925629e+00 -4.602726e+00 5532 2.163515e-02
1542 -2.141979e-02 2.441627e-03 3.442455e-02 -Inf Inf -Inf -5.677424e+00 3.917386e+00 -2.894133e+00 1625 6.024303e-03
