/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.02000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
875008 -6.268959e-03 1.798381e-02 1.002889e-01 -3.726686e-02 1.021377e-01 1.617750e-01 -7.614385e+00 2.067173e+01 1.510357e+01 3896 1.412829e-02
875014 1.143236e-02 3.312810e-03 1.076947e-01 6.080741e-02 1.311594e-02 2.043510e-01 1.767377e+01 3.509024e+00 3.459807e+01 4809 1.701004e-02
500019 -6.949681e-03 1.389935e-02 1.228305e-01 -4.905837e-02 1.069388e-01 3.189975e-01 -7.278590e+00 1.608210e+01 3.390794e+01 8762 3.031656e-02
375021 -4.229971e-03 -6.642233e-03 9.897657e-02 -3.606583e-02 -3.623420e-02 1.963340e-01 -1.219283e+01 -1.133344e+01 3.728695e+01 3081 1.107702e-02
750030 -2.745694e-04 -1.113558e-02 1.121629e-01 -1.961369e-03 -3.839660e-02 1.813225e-01 -7.394876e-01 -1.195115e+01 3.031934e+01 3874 1.505672e-02
250036 2.299839e-02 -8.020348e-04 1.731568e-01 6.501175e-01 -7.768589e-02 2.376946e+00 1.120682e+01 -1.373940e+00 3.938244e+01 3758 1.495951e-02
250042 1.004706e-02 4.344559e-03 1.136721e-01 6.105521e-02 2.915339e-02 2.781857e-01 9.597883e+00 4.668122e+00 3.095550e+01 4018 1.422417e-02
875051 2.727951e-03 1.985253e-02 1.728841e-01 1.955964e-02 1.303153e-01 5.864322e-01 1.476449e+00 9.689616e+00 3.627577e+01 3566 1.536864e-02
250069 8.793537e-03 1.120752e-02 1.182828e-01 1.533924e-01 1.517263e-01 5.972677e-01 9.923579e+00 9.643570e+00 3.287194e+01 4932 1.735240e-02
375084 1.924592e-02 -3.846279e-03 1.682513e-01 9.221238e-02 -4.765618e-02 5.832273e-01 5.197072e+00 -3.120382e+00 2.955687e+01 2573 1.196207e-02
133 1.480663e-02 -1.355114e-02 1.151845e-01 1.554969e-01 -1.166564e-01 3.704473e-01 1.580617e+01 -1.158360e+01 2.867808e+01 3161 1.192860e-02
134 2.603213e-03 8.394635e-03 1.021620e-01 1.169834e-02 4.638113e-02 2.027946e-01 3.435256e+00 1.434761e+01 3.800923e+01 3874 1.418023e-02
875113 -1.232579e-02 -1.742154e-02 1.244740e-01 -2.887602e-02 -3.819404e-02 1.753323e-01 -9.845676e+00 -1.235749e+01 3.025538e+01 7453 2.516055e-02
165 -4.256934e-03 4.024885e-03 1.527750e-01 -2.493734e-02 2.074101e-02 3.382338e-01 -4.069618e+00 3.289502e+00 3.649574e+01 6041 2.346906e-02
625117 1.691303e-02 -3.713245e-03 2.246102e-01 8.529345e-02 -3.705272e-02 8.232098e-01 5.203917e+00 -2.537216e+00 4.555489e+01 4003 1.638237e-02
194 -5.872726e-03 -1.493928e-03 1.049519e-01 -3.164919e-02 -6.339486e-03 1.791280e-01 -1.262879e+01 -2.374008e+00 3.634146e+01 5399 2.019349e-02
200 2.396652e-03 -4.880242e-03 1.098441e-01 2.420573e-02 -2.913327e-02 2.504142e-01 5.945287e+00 -6.611522e+00 3.832028e+01 4311 1.548539e-02
875140 -6.254786e-03 -1.194137e-02 1.296221e-01 -6.878819e-02 -8.104003e-02 5.448762e-01 -4.334858e+00 -4.789966e+00 2.878570e+01 5075 2.043574e-02
875175 -1.327826e-02 -1.735696e-02 1.493224e-01 -3.058289e-02 -4.787333e-02 2.435452e-01 -5.782801e+00 -1.019786e+01 3.148708e+01 1701 8.307088e-03
625176 -1.458388e-02 -1.523653e-02 1.564028e-01 -1.331788e-01 -1.157410e-01 5.994110e-01 -1.056400e+01 -8.952575e+00 3.946155e+01 4849 1.925413e-02
