running....
idx x y z xnext ynext znext vx vy vz collides time
147 6.222899e-03 -3.809834e-03 9.392167e-02 3.621742e-02 -2.150937e-02 1.950826e-01 8.898381e+00 -5.250866e+00 3.001110e+01 1432 5.907894e-03
200 -5.747482e-04 2.607763e-03 9.464827e-02 -3.661449e-03 2.640346e-03 2.407692e-01 -1.034122e+00 1.091602e-02 4.895419e+01 7094 2.484621e-02
238 -1.389893e-03 -3.984143e-03 9.303322e-02 -2.346598e-02 -3.165147e-02 2.646273e-01 -5.142448e+00 -6.444885e+00 3.997148e+01 3050 1.129671e-02
542 4.296215e-03 -9.137307e-03 1.897098e-01 6.752128e-03 -2.497510e-02 3.723017e-01 4.957930e-01 -3.197289e+00 3.686114e+01 1308 8.167736e-03
687 -6.949811e-03 1.055203e-02 7.740562e-02 -Inf Inf Inf -6.646343e+00 1.757386e+01 1.895864e+01 2519 9.044221e-03
764 -1.433826e-03 -3.898728e-03 1.088608e-01 -3.422776e-03 -1.884058e-02 2.059964e-01 -1.113153e+00 -8.362485e+00 5.436373e+01 2805 1.025602e-02
1003 -3.084815e-04 2.334334e-03 1.082325e-01 -1.345941e-01 8.823446e-02 9.690620e-01 -2.976556e+00 1.904050e+00 1.908103e+01 7136 2.779208e-02
1137 3.272688e-03 3.510284e-03 1.141296e-01 9.528699e-02 1.077177e-02 7.847753e-01 5.830632e+00 4.601354e-01 4.249652e+01 2660 1.046276e-02
1372 -9.409253e-04 -2.162236e-03 1.096151e-01 -4.850460e-03 -1.949657e-02 2.200256e-01 -5.042606e-01 -2.235822e+00 1.424099e+01 1867 8.491541e-03
1523 -6.330392e-03 -1.971695e-03 8.948735e-02 -7.335369e-02 1.233628e-02 2.345042e-01 -1.221532e+01 2.607698e+00 2.643003e+01 2108 8.107648e-03
1857 9.178772e-03 3.426538e-03 1.359034e-01 7.276807e-01 2.755097e-01 3.782168e+00 9.308751e+00 3.525049e+00 4.724019e+01 2455 9.224282e-03
1943 2.627436e-03 1.973685e-02 1.556817e-01 -1.839111e-01 2.068488e+00 8.560439e+00 -6.088390e-01 6.686872e+00 2.743210e+01 2980 1.262805e-02
2155 1.636147e-02 1.583536e-02 1.900509e-01 8.890119e-01 8.877319e-01 8.425970e+00 3.382815e+00 3.379892e+00 3.192640e+01 2722 1.479928e-02
2257 2.881759e-02 7.457862e-03 1.862506e-01 1.163535e+00 3.159167e-01 4.466539e+00 1.426495e+01 3.877749e+00 5.380908e+01 2148 8.864935e-03
2270 -1.162286e-02 2.277168e-03 9.959398e-02 -1.988308e-01 6.592533e-02 4.026837e-01 -1.265598e+01 4.302861e+00 2.049004e+01 4098 1.649471e-02
2711 4.982470e-03 6.894180e-03 1.112470e-01 5.731136e-02 1.400229e-01 6.095524e-01 2.788651e+00 7.094545e+00 2.655512e+01 1185 5.112894e-03
2797 1.482806e-02 -1.617574e-02 1.118984e-01 8.519818e-01 -1.064036e+00 2.274214e+00 1.446894e+01 -1.811069e+01 3.737238e+01 1903 7.632928e-03
2831 -4.926043e-03 5.023496e-03 1.732792e-01 -4.158268e-01 6.448597e-01 6.885386e+00 -2.324727e+00 3.619961e+00 3.797467e+01 3422 1.438416e-02
2944 3.747238e-03 4.066645e-03 8.537519e-02 1.996531e-02 3.066617e-02 1.123713e-01 8.263911e+00 1.355377e+01 1.375583e+01 5303 1.952158e-02
2977 9.686872e-03 -2.654539e-03 1.369462e-01 2.877447e-01 -3.195511e-02 1.720456e+00 5.719885e+00 -6.027374e-01 3.257413e+01 3602 1.451594e-02
2991 -4.194118e-03 6.162334e-04 1.054388e-01 -2.852036e-02 5.735474e-04 4.102706e-01 -1.885586e+00 -3.308691e-03 2.362826e+01 4747 1.771692e-02
3173 7.292762e-03 -8.976115e-03 1.217955e-01 7.944465e-02 -1.106185e-01 6.440798e-01 5.597455e+00 -7.885289e+00 4.051818e+01 5482 2.118905e-02
3293 -9.522050e-03 7.661499e-03 1.111366e-01 -3.021847e-01 3.884491e-01 1.526004e+00 -4.632144e+00 6.026950e+00 2.239395e+01 1620 7.509790e-03
3616 -2.872131e-03 -4.482261e-04 9.416268e-02 -1.606128e-02 -3.212810e-02 3.536751e-01 -2.616585e+00 -6.284947e+00 5.148447e+01 1858 6.741863e-03
3670 -8.336789e-03 2.300509e-03 1.399164e-01 -1.075925e-01 4.320225e-02 8.663623e-01 -7.546025e+00 3.109601e+00 5.522887e+01 2579 1.022335e-02
4314 -2.216187e-03 -2.301335e-02 1.471873e-01 -1.625392e-02 -2.056670e-01 6.194661e-01 -9.835808e-01 -1.279798e+01 3.309112e+01 4075 1.556224e-02
4343 -4.429331e-03 -2.904915e-02 1.695287e-01 -2.538873e-01 -1.146871e+00 3.608643e+00 -2.781545e+00 -1.246411e+01 3.834735e+01 3888 1.654045e-02
4592 9.713112e-05 6.359054e-03 9.678586e-02 -1.138308e-02 4.238370e-02 2.297729e-01 -3.464644e+00 1.087198e+01 4.013452e+01 6828 2.414428e-02
4644 2.905665e-03 3.226888e-03 1.001053e-01 1.227052e-02 4.845995e-02 5.106410e-01 4.439405e-01 2.144272e+00 1.946143e+01 2495 9.274909e-03
