running....
idx x y z xnext ynext znext vx vy vz collides time
1 -5.219188e-04 4.801957e-03 6.348941e-02 -5.090898e-04 4.822006e-03 6.351371e-02 5.288820e+00 8.244870e+00 1.001413e+01 3184 1.123581e-02
2 3.962443e-03 4.128244e-03 7.975620e-02 4.065934e-03 4.168841e-03 8.027513e-02 5.895412e+00 2.246852e+00 3.007363e+01 3675 1.289061e-02
3 -1.637393e-03 -6.590731e-03 7.974887e-02 -1.664692e-03 -6.793560e-03 8.022064e-02 -1.979169e+00 -1.481689e+01 3.477447e+01 9313 3.293704e-02
4 -2.883249e-03 1.235433e-02 1.717945e-02 -2.923034e-03 1.237338e-02 1.715420e-02 -1.318030e+01 6.264868e+00 -8.373952e+00 6053 2.103422e-02
5 8.924010e-05 7.112240e-03 7.998863e-02 -7.849961e-05 7.866687e-03 8.111720e-02 -4.191945e+00 1.840881e+01 2.819247e+01 5425 1.834259e-02
6 -3.841966e-04 8.032968e-03 1.272539e-02 -3.682439e-04 8.021036e-03 1.269298e-02 3.290531e+00 -2.516849e+00 -6.680395e+00 2487 8.797593e-03
7 -7.869492e-03 -8.113892e-03 6.342809e-02 -7.779125e-03 -8.064064e-03 6.351792e-02 1.132677e+01 6.290483e+00 1.116589e+01 2079 7.009834e-03
8 3.331121e-03 -7.454530e-03 6.335717e-02 3.387855e-03 -7.403226e-03 6.354442e-02 4.952388e+00 4.653964e+00 1.653181e+01 5962 2.116105e-02
9 3.136402e-03 -3.172275e-03 6.349772e-02 3.085428e-03 -3.178504e-03 6.353285e-02 -9.753224e+00 -1.164397e+00 6.704425e+00 2244 7.711157e-03
10 -6.939860e-03 2.088038e-03 1.272939e-02 -6.995747e-03 2.064472e-03 1.267143e-02 -8.086462e+00 -3.460721e+00 -8.459386e+00 6011 2.254027e-02
11 -1.602933e-03 -6.012330e-03 6.349539e-02 -1.597883e-03 -6.011940e-03 6.350410e-02 1.573117e+00 1.495246e-01 2.701899e+00 8546 3.023161e-02
12 -1.325277e-03 4.765471e-03 6.345132e-02 -1.369495e-03 4.753105e-03 6.351016e-02 -4.853669e+00 -1.426397e+00 6.482376e+00 3693 1.274598e-02
13 -4.203249e-03 9.503105e-04 8.165765e-02 -4.204128e-03 9.364176e-04 8.171057e-02 -4.147284e-01 -6.760185e+00 2.573625e+01 12912 4.576892e-02
14 -4.215158e-03 -8.511266e-03 8.000080e-02 -4.389554e-03 -9.039738e-03 8.061437e-02 -5.378134e+00 -1.649476e+01 1.961890e+01 11044 3.798692e-02
15 -4.939881e-03 1.083186e-02 7.932488e-02 -5.078462e-03 1.117587e-02 8.014328e-02 -6.160335e+00 1.533876e+01 3.733722e+01 10684 3.912712e-02
16 4.940620e-03 2.718312e-04 6.349277e-02 4.950014e-03 2.860037e-04 6.354327e-02 3.305032e+00 5.016434e+00 1.788080e+01 4838 1.651355e-02
17 5.903754e-03 1.131670e-03 1.272424e-02 5.883935e-03 1.103446e-03 1.269171e-02 -4.419154e+00 -6.244767e+00 -7.189326e+00 2122 8.090216e-03
18 3.576675e-03 -4.127737e-03 6.348112e-02 3.576442e-03 -4.131202e-03 6.352026e-02 -7.999489e-02 -8.513189e-01 9.888415e+00 9799 3.443283e-02
19 -9.232566e-03 4.129314e-03 6.349452e-02 -9.236873e-03 4.110045e-03 6.353511e-02 -9.817150e-01 -4.671851e+00 9.790018e+00 1859 6.187476e-03
20 4.262653e-03 -7.190657e-04 8.153314e-02 4.468797e-03 -7.543022e-04 8.209811e-02 1.102634e+01 -1.885007e+00 3.054507e+01 12520 4.366082e-02
21 2.828782e-03 -3.955044e-04 1.270670e-02 2.859446e-03 -3.341558e-04 1.266211e-02 4.728213e+00 9.517315e+00 -6.914224e+00 996 3.386255e-03
22 5.534021e-03 1.336477e-04 6.346989e-02 5.484878e-03 1.192885e-04 6.350079e-02 -1.285558e+01 -3.747880e+00 8.063333e+00 3681 1.264063e-02
23 -1.515254e-03 -3.394774e-05 8.170534e-02 -1.593852e-03 -2.195614e-05 8.218710e-02 -6.208934e+00 9.522292e-01 3.823368e+01 7420 2.554067e-02
24 -7.228491e-03 -6.311084e-03 8.006605e-02 -7.242333e-03 -6.350117e-03 8.012347e-02 -3.403704e+00 -9.682060e+00 1.429689e+01 5005 1.794926e-02
