r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.019,86.0,0.007905285886843305,1.5817938553938792e-5,0.6243542261957107,2.885618015902568,41.866616715065234,17.240157166563982,5.014143196431328
0.00015,0.021,123.0,0.007500245793316355,2.5325754452669184e-5,0.39305720429511704,1.7591914996569047,36.734337643736254,72.51196272642358,-6.4254173752981005
0.00015,0.023,126.0,0.006249453753238261,3.02659331511616e-5,0.1302469496282036,1.0664439916605368,89.47835988413804,98.32958031634048,32.17229719771082
0.00015,0.025,388.0,0.007677880403990017,4.5903909548654056e-5,-1.7166433551653966,1.836346270432965,59.33543159435964,65.33342078471154,-2.0746945760950943
0.00015,0.027,570.0,0.0061412744126622685,3.401935169314775e-5,0.9873361890544052,0.49972880306612116,48.77586494949433,47.258415658425776,-8.279240439956155
0.00015,0.029,951.0,0.002790481967297279,1.3859964675096917e-5,-0.8210946613812888,-1.9976527156645685,42.19119998349674,84.87807668499279,3.085005662366912
0.00015,0.031,1661.0,0.003182392016852206,2.021114326099072e-5,0.42415581725888224,-2.4209495289693725,45.51088434431671,92.63397217941572,5.035128499480588
0.00015,0.033,5740.0,0.0016424657609839667,1.4729454016883297e-5,0.08285863514396039,-5.013586805262271,34.3123195392375,113.47101339657024,-0.29841244957594815
0.00015,0.035,80445.0,0.00016503419908662592,1.3232664562639132e-6,-0.004348144329463668,-0.37243305305406843,10.128572238503365,81.67393766941257,-0.0712537521708781
0.00015,0.037,6218.0,0.002296796052894497,1.961483461904373e-5,-0.03493610307881895,5.948147720956179,37.90418267625738,121.4256975734363,-3.0904377018023848
0.00015,0.039,2945.0,0.004826527992762148,5.226041911599789e-5,0.21121512679202434,2.4026359766761196,45.98277299747023,98.68606382975776,-4.666695437692125
0.00015,0.041,2172.0,0.008134260729273193,0.00010069814376410692,-0.5813169286954682,5.1818285239503385,53.745905244113224,102.21265938458083,1.4887262007568254
0.00015,0.043,2627.0,0.008383179927008594,6.996084406305002e-5,0.43911414068397064,4.489531414374926,52.882426023566445,96.86802356239438,-0.7837507570567157
0.00015,0.045,1632.0,0.008497348671422747,7.245024244867146e-5,0.6529713395350605,4.237734166561331,58.71315304420915,101.84136087902196,-3.6291183326600156
0.00015,0.047,1782.0,0.011720039283966716,6.832013934387125e-5,-0.7970387822849928,4.1059047050596105,52.455019190226935,101.83685389423165,2.3763660261353383
0.00015,0.049,1924.0,0.01247902131125421,0.00019103909524311586,0.22623706213517886,3.526447031982719,50.43596050977581,91.46184700285347,5.849680605108727
0.00015,0.051,2289.0,0.010469861904304588,0.00010982448514519824,0.26775049506054216,5.036238348138532,57.378427015203094,110.5335934966109,-1.1548259725832262
0.00015,0.053,2497.0,0.011502586085463269,0.00010847140016705478,0.9978234743512361,5.437298859133804,49.47369939449427,117.2260910754987,0.4061988283193917
0.00015,0.055,2209.0,0.013489962586280746,9.567885737942034e-5,0.21788885934413943,5.5726854523528475,43.9652538198317,115.14464558364887,-1.5021954864480456
