running....
idx x y z xnext ynext znext vx vy vz collides time
47 1.746299e-02 -1.255630e-02 3.670448e-02 Inf Inf Inf 6.084130e+00 5.247218e+00 3.713817e-02 2808 1.037763e-02
211 1.266327e-02 3.803759e-04 1.805724e-02 Inf Inf -Inf 8.348442e+00 4.443449e+00 -1.803041e+01 2955 1.158911e-02
228 9.938332e-03 -7.632331e-03 1.094688e-01 Inf -Inf Inf 1.055537e+01 -1.157228e+01 4.885218e+01 2581 9.248447e-03
260 1.626110e-02 1.419191e-02 3.117307e-02 Inf -Inf -Inf 1.061479e+01 -3.717960e+00 -1.255822e+00 4818 1.799306e-02
546 2.829598e-03 2.951746e-02 7.977102e-02 2.496367e-02 1.675637e-01 1.337536e-01 3.343552e+00 2.085313e+01 8.154560e+00 2437 1.071706e-02
1349 -1.119806e-02 -4.845214e-03 9.185772e-02 -Inf -Inf Inf -1.434712e+01 -1.821567e+00 3.787883e+01 1035 3.989052e-03
1989 -8.479031e-03 -1.984445e-02 5.635040e-02 Inf -Inf Inf 8.149545e+00 -8.898609e+00 1.755727e+01 1751 6.775031e-03
2059 -1.367503e-02 1.669749e-02 5.622062e-02 -Inf Inf Inf -1.033324e+00 1.155047e+01 1.215852e+01 2714 9.840915e-03
2259 -6.484779e-03 8.994937e-03 1.896755e-01 -Inf -Inf Inf -8.372537e+00 -2.623253e+00 2.811456e+01 4943 2.275433e-02
2487 -1.160875e-02 -4.220648e-03 1.183405e-01 -Inf -Inf Inf -1.286219e+01 -5.109384e+00 4.945686e+01 4447 1.618768e-02
2515 -1.378568e-02 1.651267e-02 2.133891e-02 -Inf Inf -Inf -5.857753e+00 6.737717e+00 -7.659488e+00 4594 1.745854e-02
2874 -1.932797e-02 9.464685e-03 3.670296e-02 -Inf -Inf Inf -3.708750e+00 -1.047859e+01 1.370648e+01 2037 7.592457e-03
2948 -2.768287e-03 1.236330e-02 1.179016e-01 Inf Inf Inf 4.556694e+00 1.086819e+01 3.166957e+01 2531 1.090224e-02
3577 -8.857236e-03 1.966562e-02 2.352395e-02 -Inf Inf -Inf -8.262891e+00 1.328034e+01 -7.867429e+00 7010 2.688219e-02
3605 -1.058874e-02 -6.579014e-03 9.217384e-02 -Inf Inf Inf -8.432709e+00 2.507539e+00 2.597314e+01 2615 1.104940e-02
3756 -2.845715e-03 1.235158e-02 1.534329e-01 -Inf Inf Inf -4.729473e+00 5.594259e+00 3.824581e+01 1781 9.479224e-03
3901 -2.153817e-02 6.270666e-04 3.112723e-02 -Inf -Inf -Inf -1.485459e+01 -4.824755e+00 -1.807298e+00 3713 1.359271e-02
3997 1.729051e-02 -1.285598e-02 3.119879e-02 Inf Inf Inf 1.115384e+01 1.613255e+00 1.015416e+01 7449 2.807569e-02
4048 -1.720107e-02 1.303844e-02 2.463161e-02 -Inf Inf -Inf -1.069360e+01 9.809917e-01 -4.984418e+00 8703 3.229638e-02
