/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.003_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
3715 -9.589330e-03 1.886825e-02 8.343572e-02 -1.053135e-01 1.668236e-01 2.436702e-01 -7.359261e+00 1.137479e+01 1.231881e+01 1207 1.009821e-02
7502 6.412000e-03 1.478136e-02 8.985462e-02 4.837476e-02 6.141721e-02 1.653265e-01 1.087747e+01 1.208882e+01 1.956361e+01 552 3.938744e-03
11441 2.182916e-02 -1.721081e-02 8.927673e-02 8.939925e-02 -7.064717e-02 1.582596e-01 1.658887e+01 -1.311895e+01 1.693571e+01 1117 8.972809e-03
12564 -1.526675e-02 1.179961e-02 8.376793e-02 -2.209993e-01 1.606017e-01 3.876048e-01 -1.730961e+01 1.251969e+01 2.556377e+01 523 4.006226e-03
21343 -1.586813e-02 1.503441e-02 8.161334e-02 -2.021545e-01 2.321480e-01 2.156614e-01 -1.611498e+01 1.878174e+01 1.159603e+01 730 6.423518e-03
22898 9.569413e-03 -1.266020e-02 7.816023e-02 4.818156e-02 -5.134592e-02 1.236114e-01 1.316033e+01 -1.318541e+01 1.549131e+01 778 5.554287e-03
23271 1.866408e-02 5.105530e-03 9.240263e-02 2.870664e-01 1.751147e-01 3.800415e-01 1.809146e+01 1.145934e+01 1.938809e+01 343 3.219424e-03
24219 1.877101e-04 -1.504503e-02 7.825908e-02 -4.739525e-03 -5.043671e-02 1.193459e-01 -1.913671e+00 -1.374565e+01 1.595756e+01 979 7.510579e-03
29872 -1.473835e-02 -1.364458e-02 1.017942e-01 -4.639031e-02 -3.379080e-02 1.288992e-01 -9.745877e+00 -6.203172e+00 8.345826e+00 2644 2.114554e-02
32073 -1.720237e-02 1.575909e-02 8.995995e-02 -1.130433e-01 7.418215e-02 1.758014e-01 -9.055692e+00 5.520203e+00 8.110879e+00 1349 1.337137e-02
32742 1.150407e-02 1.263899e-03 2.573237e-01 2.119428e-01 3.311678e-02 1.918277e+00 4.622494e+00 7.345875e-01 3.830471e+01 1281 1.450945e-02
33625 1.873918e-02 1.878009e-02 8.600775e-02 2.700434e-01 2.802352e-01 3.407060e-01 1.914857e+01 1.992203e+01 1.940719e+01 588 4.782831e-03
