/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.003_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
11 2.077052e-02 -5.863899e-03 2.765542e-02 Inf -1.000000e+03 1.000000e+03 5.791808e+00 -4.591141e+00 1.223443e+01 802 5.908774e-03
50 1.806108e-02 -1.176253e-02 3.907803e-02 Inf 1.000000e+03 1.000000e+03 9.657952e+00 6.602758e+00 4.731105e-01 450 2.948322e-03
89 8.718536e-03 1.969635e-02 3.038381e-02 Inf 1.000000e+03 -1.000000e+03 4.046664e+00 1.544240e+01 -1.278156e+01 1108 7.466828e-03
145 1.257853e-02 -1.216054e-03 1.337468e-02 Inf 1.000000e+03 1.000000e+03 6.573677e+00 3.656474e+00 2.677759e-01 408 3.522858e-03
165 1.024175e-02 7.477677e-03 1.773491e-02 Inf -1.000000e+03 1.000000e+03 1.001293e+01 -9.468140e-01 1.160665e+01 403 2.732925e-03
179 2.783504e-03 -2.138114e-02 4.672163e-02 -Inf -1.000000e+03 1.000000e+03 -2.409916e+00 -8.212734e+00 5.160555e+00 1556 1.078781e-02
234 3.965851e-03 -2.121167e-02 2.266605e-02 Inf -1.000000e+03 -1.000000e+03 3.793050e-01 -6.254590e+00 -7.289988e-01 593 4.340050e-03
247 -1.576533e-04 -2.156845e-02 3.468577e-02 -Inf -1.000000e+03 -1.000000e+03 -2.111400e+00 -1.584504e+01 -8.539750e-01 613 4.064832e-03
300 7.480832e-03 -2.022516e-02 2.593469e-02 Inf -1.000000e+03 -1.000000e+03 6.425300e+00 -1.323460e+01 -3.882776e+00 318 2.174558e-03
344 -1.094709e-02 -6.370842e-03 1.227045e-02 -Inf 1.000000e+03 -1.000000e+03 -7.710063e+00 3.544981e+00 -1.613198e+01 463 3.599769e-03
382 -3.615528e-04 -1.260122e-02 1.112469e-01 -Inf -1.000000e+03 1.000000e+03 -1.834883e+00 -6.790312e+00 2.710459e+01 2167 1.692786e-02
