/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00200_len_0.08000_T1_2.00000_T2_0.50000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
750050 -2.250917e-02 6.688683e-03 6.688990e-02 -3.403063e-02 6.273260e-03 6.944257e-02 -2.663365e+01 -9.603143e-01 5.900882e+00 1858 7.461181e-03
250294 -5.216408e-03 -6.767064e-03 1.642207e-01 -2.469036e-02 -6.882179e-02 2.829250e-01 -3.873562e+00 -1.234330e+01 2.361147e+01 5265 3.180541e-02
375739 -2.691738e-02 -1.018537e-02 6.804630e-02 -6.821498e-02 -3.528178e-02 6.887149e-02 -2.599048e+01 -1.579432e+01 5.193274e-01 3030 1.229973e-02
251195 6.286083e-03 3.696037e-03 2.829905e-01 1.852310e-02 7.598441e-01 7.641399e+00 5.231549e-02 3.232671e+00 3.145854e+01 7376 5.219431e-02
2689 -1.628310e-02 1.839140e-02 6.523002e-02 -3.242138e-02 3.633341e-02 6.163509e-02 -2.014742e+01 2.239924e+01 -4.138396e+00 1152 4.839215e-03
9232 2.872637e-02 -3.381972e-03 1.962020e-01 9.725001e-02 -1.357126e-02 3.008704e-01 1.447197e+01 -2.151945e+00 2.210562e+01 5084 2.909930e-02
632653 -2.279857e-02 -1.269969e-02 6.609832e-02 -3.614242e-02 -1.937787e-02 6.970295e-02 -2.284399e+01 -1.143269e+01 6.170938e+00 2401 9.222708e-03
11932 2.616388e-03 2.961866e-02 6.799790e-02 3.521660e-03 3.267095e-02 6.874132e-02 8.192329e+00 2.762194e+01 6.727713e+00 2917 1.352911e-02
510126 -1.461169e-02 -2.536669e-03 3.309948e-01 -5.725687e-01 -2.157691e-01 7.540452e+00 -3.032056e+00 -1.158750e+00 3.917770e+01 7344 4.384178e-02
759928 2.250504e-02 2.764013e-03 6.670500e-02 3.083225e-02 1.104891e-03 6.640775e-02 1.797322e+01 -3.581002e+00 -6.415798e-01 3036 1.193109e-02
635179 1.916419e-02 1.456871e-02 6.608993e-02 3.101316e-02 2.357576e-02 6.754336e-02 2.682126e+01 2.038830e+01 3.289984e+00 1025 4.250280e-03
