running....
idx x y z xnext ynext znext vx vy vz collides time
429 -5.834316e-03 -1.021137e-02 1.294792e-01 -2.784109e-02 -3.676972e-02 2.036282e-01 -5.689590e+00 -5.798860e+00 3.558242e+01 3819 1.539564e-02
808 1.212896e-03 1.204982e-02 1.408122e-01 3.200802e-03 1.358477e-02 1.308665e+00 -3.372020e-01 3.363546e+00 7.258740e+00 1295 1.384885e-02
889 -5.885882e-03 9.875426e-03 1.593035e-01 -3.659029e-03 2.789429e-03 4.249427e-01 -2.801039e+00 7.078506e+00 1.961839e+01 2645 1.333492e-02
904 1.136748e-02 -3.545501e-03 1.483898e-01 9.178495e-03 -2.366404e-03 2.173181e-01 -7.109356e+00 2.202176e+00 1.779951e+01 898 6.088672e-03
1244 -8.699361e-03 9.250081e-03 1.809653e-02 8.588125e-03 -9.451512e-03 8.826973e+00 -8.168876e-01 -3.462167e-02 8.808877e+00 1116 4.078657e-03
1518 6.497685e-03 -7.720318e-03 1.859793e-01 8.416428e-03 -1.334663e-02 4.278223e+00 -2.138322e+00 7.494362e+00 1.457743e+01 2804 1.765643e-02
2347 -1.029265e-03 -4.421586e-03 1.216895e-01 2.199981e-03 -1.019629e-02 2.475362e-01 1.045645e+00 8.854483e-01 4.593073e+01 2479 9.254989e-03
2376 2.729570e-02 -5.117519e-03 6.736035e-02 4.446301e-02 -1.325025e-02 7.391201e-02 2.070467e+01 -1.070490e+01 9.373155e+00 3673 1.932522e-02
3382 -6.369259e-03 8.581780e-03 1.384531e-01 1.181714e-02 -1.699278e-02 7.081077e-01 3.400227e+00 -5.476258e+00 2.442612e+01 8495 3.166261e-02
3942 -2.609306e-03 -1.039067e-02 1.215284e-01 2.867070e-03 2.226553e-02 5.360955e-01 -1.555737e+00 -6.157859e+00 1.600788e+01 3005 1.340071e-02
4043 -2.902321e-03 -4.474916e-03 1.393973e-01 2.703277e-03 -1.170356e-03 8.002997e-01 -2.224406e+00 -2.577695e+00 2.469291e+01 1574 6.980491e-03
4946 -1.033676e-03 -1.998751e-03 1.956224e-01 -1.797207e-03 1.220991e-03 4.704388e+00 -5.488997e-01 3.354496e+00 1.319819e+01 2132 1.462393e-02
5390 2.422187e-02 -2.602335e-03 6.840916e-02 3.766336e-02 -5.316470e-03 6.850507e-02 1.387697e+01 -3.089728e+00 1.251844e-01 8865 3.206914e-02
5415 2.289897e-02 2.391639e-03 1.610638e-01 -1.256655e-02 1.726506e-03 3.665520e-01 1.242430e+01 1.675060e+00 1.969034e+01 8007 3.193626e-02
5595 -1.430956e-02 2.451157e-03 1.351632e-01 -3.240197e-02 8.926113e-03 2.548562e-01 1.102500e+01 -2.137069e+00 2.914087e+01 1870 8.393043e-03
6223 -3.375741e-03 -1.029872e-02 1.661178e-01 2.972108e-03 -1.605725e-03 2.752046e+00 -1.582335e+00 -6.671414e+00 1.633646e+01 1516 9.479367e-03
6334 -6.630639e-03 1.072746e-02 9.246842e-02 7.502188e-03 -1.385701e-02 1.840942e+01 2.079148e+00 -8.221618e+00 1.831695e+01 3749 1.379036e-02
6393 -2.106917e-03 2.752797e-03 1.207769e-01 -1.198444e-02 2.898134e-02 1.942298e-01 -2.500376e-01 2.036850e+00 2.440362e+01 4610 1.792439e-02
6526 4.031492e-03 1.511049e-02 1.485159e-01 -6.659067e-03 -2.078756e-02 5.364761e+00 -3.673097e+00 -7.276571e+00 2.808244e+01 2946 1.215815e-02
6832 -7.512105e-05 3.513069e-03 1.169107e-01 -7.942824e-03 -3.146263e-03 2.153115e-01 1.952121e+00 -1.495226e+00 2.002208e+01 2474 1.123779e-02
7167 2.692627e-03 3.719887e-03 1.452150e-01 -5.109314e-03 -4.888968e-03 1.136507e+00 1.275783e+00 1.910474e+00 2.456689e+01 4707 1.839152e-02
8139 1.090156e-02 1.796735e-02 1.751876e-01 1.176711e-02 2.431653e-02 9.132344e+00 -1.902254e+00 1.033879e-02 3.342790e+01 1850 1.228919e-02
9276 1.701801e-02 -5.990146e-03 1.766695e-01 7.136078e-03 -3.541592e-03 8.193540e-01 1.319491e+01 -3.524209e+00 4.612632e+01 3827 1.539827e-02
9517 5.908165e-03 8.217600e-05 1.349145e-01 1.415159e-02 1.005154e-03 2.078534e-01 3.028844e+00 4.854032e-01 4.699596e+01 9551 3.516802e-02
9596 6.414957e-03 2.767302e-02 6.992891e-02 1.235608e-02 4.167907e-02 7.337672e-02 7.050647e+00 1.510892e+01 4.693420e+00 3155 1.166248e-02
10836 2.042005e-02 1.924152e-02 6.868497e-02 3.970073e-02 2.863358e-02 7.247706e-02 2.960721e+00 -1.218338e+00 2.149243e+00 2230 1.111313e-02
11155 -2.158081e-02 -1.548484e-02 6.572726e-02 -2.710593e-02 -2.047447e-02 6.520349e-02 -1.688855e+01 -1.545305e+01 -1.713473e+00 9735 4.150214e-02
11555 2.753373e-02 -9.662967e-03 7.177764e-02 -2.935215e-02 1.037895e-02 9.269488e-02 -2.669931e+00 1.129009e+00 2.679583e+00 9760 3.785775e-02
11819 2.675477e-03 -1.229016e-02 9.746511e-02 -5.150656e-03 1.601185e-02 1.359528e+01 -6.838152e+00 9.804205e+00 1.349782e+01 1501 6.406421e-03
12890 -1.615706e-03 3.280895e-06 1.261774e-01 7.654366e-03 -1.446928e-03 3.876375e-01 3.783615e+00 -9.863433e-01 3.000515e+01 2363 9.101814e-03
