running....
idx x y z xnext ynext znext vx vy vz collides time
1 -4.563729e-03 1.846359e-03 6.347020e-02 -4.583826e-03 1.868874e-03 6.350700e-02 -9.454623e+00 1.060252e+01 1.733960e+01 3326 1.307836e-02
2 7.389301e-03 4.134660e-03 1.776883e-01 7.148639e-03 6.007207e-03 1.919300e-01 -5.136944e+00 1.360952e+00 3.339656e+01 13379 5.014109e-02
3 1.376912e-03 -2.330482e-03 1.801705e-01 3.964581e-03 -1.493776e-03 1.859078e-01 1.328273e+01 5.057717e+00 3.086727e+01 5457 2.246281e-02
4 1.146227e-03 -3.195126e-03 6.373725e-02 1.129513e-03 -3.314808e-03 6.386935e-02 -2.437679e+00 -1.733933e+01 1.917410e+01 6329 2.454520e-02
5 4.463735e-03 1.442019e-03 1.792645e-01 4.695895e-03 1.251387e-03 1.801005e-01 8.307659e+00 -7.028413e+00 3.057786e+01 3919 1.748843e-02
6 3.106076e-03 3.936891e-03 1.765109e-01 2.456723e-03 6.342978e-03 1.859515e-01 -3.594888e+00 7.378801e+00 3.623194e+01 3835 1.721856e-02
7 5.342473e-03 8.787023e-04 1.731023e-01 7.359083e-03 5.173074e-04 1.910221e-01 3.457762e+00 -1.483095e+00 5.617200e+01 8595 3.343092e-02
8 -4.330246e-03 -5.442156e-03 6.349143e-02 -4.329230e-03 -5.445323e-03 6.350004e-02 7.096953e-01 -2.172193e+00 5.932658e+00 5223 1.963746e-02
9 2.280264e-04 5.296519e-03 6.344408e-02 2.472326e-04 5.293363e-03 6.351769e-02 4.885224e+00 -8.339185e-01 1.872887e+01 3547 1.345938e-02
10 2.459766e-03 -2.619094e-03 1.270697e-02 2.454107e-03 -2.601079e-03 1.267042e-02 -2.201080e+00 6.987061e+00 -1.415568e+01 2289 8.300547e-03
11 -4.252099e-03 6.974170e-03 1.779602e-01 -4.612186e-03 6.990529e-03 1.810807e-01 -3.393224e+00 -7.540296e-01 3.449347e+01 5436 2.250093e-02
