running....
idx x y z xnext ynext znext vx vy vz collides time
1 -3.677117e-03 -1.651561e-03 6.349166e-02 -3.674028e-03 -1.645060e-03 6.352023e-02 2.939657e+00 6.175464e+00 2.713389e+01 1809 6.627954e-03
2 4.339393e-03 -2.934451e-03 6.349457e-02 4.332106e-03 -2.935819e-03 6.350040e-02 -1.120901e+01 -2.100272e+00 8.959703e+00 6289 2.359274e-02
3 3.995424e-03 6.946281e-04 6.304156e-02 3.971365e-03 6.397120e-04 6.386163e-02 -1.138409e+00 -2.297002e+00 3.394097e+01 5976 2.185226e-02
4 -2.667211e-03 9.664453e-03 8.133956e-02 -4.515620e-03 1.432896e-02 8.638924e-02 -9.966344e+00 2.440855e+01 2.953709e+01 27022 1.018340e-01
5 -1.276078e-02 1.048516e-02 6.342475e-02 -1.273043e-02 1.045635e-02 6.353417e-02 5.022190e+00 -4.752391e+00 1.768636e+01 3038 1.171045e-02
6 -6.063229e-04 -1.267116e-02 1.839585e-02 -5.697251e-04 -1.273063e-02 1.835226e-02 6.562149e+00 -1.055136e+01 -7.811029e+00 8447 3.164422e-02
7 1.152657e-02 4.726413e-03 1.181238e-01 1.186365e-02 4.901311e-03 1.206002e-01 6.972696e+00 3.698969e+00 5.675791e+01 8279 3.210433e-02
8 8.279333e-03 8.894420e-03 9.082584e-02 8.587551e-03 9.435348e-03 9.280107e-02 4.172465e+00 7.842735e+00 3.170122e+01 9326 3.575547e-02
9 8.309914e-03 -2.291109e-03 1.168247e-01 1.462097e-02 -1.425162e-05 1.144567e-01 9.750161e+00 6.594194e+00 -5.986629e+00 2393 1.704501e-02
10 -2.803020e-03 -9.590121e-03 1.251524e-01 -3.517487e-03 -1.234785e-02 1.264778e-01 -2.454816e+00 -9.856294e+00 6.316805e+00 8882 3.508621e-02
11 2.274701e-03 4.692317e-03 6.345537e-02 2.262184e-03 4.697577e-03 6.350446e-02 -6.315155e+00 2.637062e+00 2.473815e+01 5640 2.116960e-02
12 3.368968e-03 -9.180922e-04 6.403386e-02 3.512826e-03 -9.846718e-04 6.417614e-02 1.423153e+01 -6.596144e+00 1.412609e+01 2485 9.143661e-03
13 2.784657e-03 2.347269e-03 6.349913e-02 2.756990e-03 2.341449e-03 6.352304e-02 -2.376221e+01 -5.001795e+00 2.053380e+01 16344 6.098334e-02
14 1.872351e-03 -1.027749e-02 1.390230e-01 1.854260e-03 -1.021162e-02 1.410768e-01 -6.239326e-01 2.446644e+00 6.011746e+01 3068 1.173073e-02
15 1.448325e-03 -7.430338e-03 1.286359e-02 1.484809e-03 -7.459233e-03 1.268968e-02 3.546121e+00 -2.713289e+00 -1.700889e+01 4197 1.611575e-02
16 -1.349149e-03 -3.788089e-03 6.329981e-02 -1.368155e-03 -3.570378e-03 6.381408e-02 -5.480705e-01 7.165067e+00 1.652107e+01 3843 1.473327e-02
17 -3.792275e-03 -8.199885e-04 6.336957e-02 -3.783077e-03 -8.053298e-04 6.354338e-02 1.152124e+00 1.771785e+00 2.088969e+01 12101 4.438864e-02
18 8.593538e-04 -1.460219e-03 1.412467e-01 1.087691e-03 -1.565154e-03 1.418589e-01 3.740315e+00 -1.624702e+00 1.025043e+01 9498 3.746702e-02
19 -1.146829e-03 -3.372287e-03 6.349712e-02 -1.145242e-03 -3.374972e-03 6.350312e-02 4.589455e+00 -7.765174e+00 1.736071e+01 6157 2.231402e-02
20 -3.806930e-03 -3.210152e-03 1.643504e-01 -4.975707e-03 -6.737896e-03 1.166749e+00 -1.510573e+00 -8.564096e+00 4.007850e+01 7370 2.966465e-02
21 -6.754873e-03 -1.200546e-03 1.393922e-01 -6.594152e-03 -1.644576e-03 1.406448e-01 2.735790e+00 -5.064135e+00 1.476917e+01 5508 2.499362e-02
22 -2.208004e-03 -1.212552e-02 6.348462e-02 -2.306068e-03 -1.208553e-02 6.354018e-02 -1.842170e+01 7.615188e+00 1.044702e+01 1922 7.083467e-03
23 5.596775e-03 1.137529e-02 9.926490e-02 5.471839e-03 1.186134e-02 1.039338e-01 -2.034837e+00 1.276975e+00 3.449318e+01 994 4.284441e-03
24 2.846912e-04 -7.099652e-03 1.400089e-01 -1.463264e-04 -6.941984e-03 1.413853e-01 -8.501938e+00 3.635810e+00 2.711837e+01 2190 1.086121e-02
25 -5.207945e-03 5.778989e-03 6.349468e-02 -5.188870e-03 5.791359e-03 6.350916e-02 1.155370e+01 7.470476e+00 8.759395e+00 2549 9.563329e-03
26 2.983104e-03 -1.826829e-03 6.448398e-02 2.993943e-03 -1.847882e-03 6.451461e-02 9.738679e+00 -1.892207e+01 2.753674e+01 6688 2.430946e-02
27 4.058337e-03 5.476178e-03 6.347705e-02 4.070081e-03 5.479646e-03 6.351420e-02 4.107045e+00 1.194912e+00 1.304624e+01 730 2.571612e-03
28 -1.871250e-03 -6.612482e-03 6.343609e-02 -1.929890e-03 -6.629597e-03 6.356528e-02 -1.089057e+01 -3.130147e+00 2.402552e+01 9809 3.597083e-02
29 2.508863e-03 6.042622e-03 6.349229e-02 2.509571e-03 5.964186e-03 6.367838e-02 1.350084e-02 -6.588412e+00 1.537532e+01 2237 8.019000e-03
30 8.277492e-03 4.641464e-03 6.333934e-02 8.220351e-03 4.643587e-03 6.352490e-02 -6.006096e+00 1.520236e-01 1.911880e+01 2040 7.301455e-03
31 5.610174e-03 -2.863518e-03 6.345433e-02 5.576898e-03 -2.827408e-03 6.351389e-02 -5.374926e+00 5.802877e+00 9.527432e+00 2699 1.025380e-02
32 9.354875e-03 -6.571627e-04 1.636844e-01 -8.912855e-03 -1.306690e-03 3.838360e-01 1.438463e+01 -1.583996e+00 2.602575e+01 7426 2.968841e-02
33 -2.232610e-03 -2.885732e-03 1.270536e-02 -2.195636e-03 -2.887457e-03 1.268869e-02 1.706044e+01 -7.861810e-01 -7.689488e+00 6231 2.414884e-02
34 -2.209809e-03 -3.327998e-03 6.345388e-02 -2.197144e-03 -3.389867e-03 6.359005e-02 2.176430e+00 -1.050912e+01 2.319462e+01 4325 1.530986e-02
35 -3.266794e-03 1.019871e-03 1.289629e-02 -3.315324e-03 9.673936e-04 1.254585e-02 -2.570124e+00 -2.902227e+00 -1.920003e+01 1250 4.639133e-03
36 -4.163870e-03 -3.272377e-03 6.349310e-02 -4.176463e-03 -3.263083e-03 6.351161e-02 -1.153885e+01 8.526074e+00 1.697674e+01 2058 7.665117e-03
37 5.092212e-03 6.664859e-03 7.960803e-02 9.073144e-03 1.222348e-02 9.874102e-02 2.110012e+00 3.299238e+00 3.531822e+01 8656 3.436068e-02
38 5.575327e-03 5.661186e-03 1.271064e-02 5.582654e-03 5.646951e-03 1.269413e-02 2.938830e+00 -5.770555e+00 -6.668689e+00 3555 1.328146e-02
39 8.452099e-03 -3.695247e-03 1.387968e-01 8.319829e-03 -3.761306e-03 1.401168e-01 -4.191702e+00 -1.680269e+00 3.745433e+01 3997 1.708316e-02
40 -3.802066e-04 -6.716616e-03 6.333268e-02 -3.066764e-04 -6.692821e-03 6.350097e-02 1.016340e+01 3.359698e+00 2.325300e+01 2344 8.529927e-03
41 -3.661775e-03 -1.416980e-04 1.415020e-01 -4.229755e-03 3.469869e-05 1.420585e-01 -4.715036e+00 1.666231e+00 5.218018e+00 2961 1.341009e-02
42 7.982747e-04 -7.504793e-03 6.342242e-02 7.821173e-04 -7.475520e-03 6.350468e-02 -2.296336e+00 4.223666e+00 1.164888e+01 5358 1.917335e-02
43 8.139732e-03 2.302429e-03 6.346629e-02 8.172748e-03 2.289796e-03 6.355832e-02 4.330675e+00 -1.716941e+00 1.232290e+01 6108 2.207765e-02
44 7.585962e-03 5.918349e-03 1.288164e-01 8.213879e-03 6.078564e-03 1.405768e-01 5.474312e-01 -1.100238e+00 5.582929e+01 5720 2.204219e-02
45 -1.092277e-03 5.895380e-03 6.347445e-02 -1.035325e-03 5.888656e-03 6.356308e-02 1.256760e+01 -1.522565e+00 1.954731e+01 4516 1.685722e-02
46 2.533021e-03 1.911091e-03 1.408257e-01 2.416158e-03 1.768321e-03 1.418835e-01 -4.576922e+00 -5.545875e+00 4.055532e+01 2566 1.058952e-02
47 5.457727e-03 1.438907e-03 6.342272e-02 5.417685e-03 1.425442e-03 6.353815e-02 -7.897796e+00 -2.652873e+00 2.264862e+01 6987 2.556211e-02
48 -7.517677e-03 3.414708e-03 6.347682e-02 -7.546778e-03 3.389527e-03 6.359610e-02 -4.982813e+00 -4.396248e+00 2.068672e+01 3669 1.401155e-02
49 -4.350126e-03 -2.337035e-03 6.327937e-02 -4.278406e-03 -2.568852e-03 6.357381e-02 4.999235e+00 -1.580361e+01 2.013950e+01 3313 1.195528e-02
50 -4.194764e-03 -2.364935e-04 6.349391e-02 -4.269226e-03 -3.406429e-04 6.353600e-02 -7.255013e+00 -1.023242e+01 4.136513e+00 2331 8.906463e-03
51 -2.197496e-03 -3.651770e-03 1.387446e-01 -6.338029e-04 -4.929809e-03 1.417868e-01 1.174582e+01 -8.495972e+00 2.221063e+01 6704 2.626941e-02
52 -1.108438e-03 5.379026e-03 1.270668e-02 -1.115134e-03 5.393818e-03 1.250672e-02 -5.588938e-01 1.184345e+00 -1.725849e+01 4532 1.636894e-02
53 4.549301e-03 -2.803709e-03 1.295841e-02 4.836496e-03 -2.829275e-03 1.266172e-02 7.467466e+00 -5.326706e-01 -7.979059e+00 922 3.647081e-03
54 -2.699267e-04 7.717661e-03 6.345002e-02 -1.654283e-04 7.725606e-03 6.360034e-02 1.122523e+01 7.467488e-01 1.614309e+01 8348 3.177172e-02
55 2.996167e-03 5.905218e-03 1.396890e-01 3.237644e-03 3.810375e-03 1.455128e-01 6.919226e-01 -1.385331e+01 3.499733e+01 4271 1.674937e-02
56 1.006252e-02 4.604244e-03 6.349583e-02 1.006431e-02 4.611024e-03 6.350349e-02 2.386964e+00 9.056518e+00 1.022836e+01 2642 9.509997e-03
57 4.301181e-03 1.383067e-02 1.907847e-02 4.322798e-03 1.380281e-02 1.900847e-02 4.651413e+00 -6.127278e+00 -1.515715e+01 925 3.789278e-03
58 2.130106e-03 -3.296930e-03 6.292070e-02 2.394555e-03 -3.420488e-03 6.364573e-02 6.161255e+00 -2.735619e+00 1.727155e+01 5015 1.903795e-02
59 2.094227e-03 -5.737089e-03 6.348620e-02 2.129964e-03 -5.705731e-03 6.354344e-02 5.246254e+00 4.679540e+00 8.437275e+00 1741 6.568220e-03
60 -2.633800e-03 2.949761e-03 1.381674e-01 -3.389876e-03 3.014655e-03 1.404966e-01 -7.159363e+00 2.127715e-01 2.337821e+01 3932 1.679107e-02
61 9.868575e-04 6.056085e-03 6.347655e-02 9.760533e-04 6.077921e-03 6.350043e-02 -3.687132e+00 7.416970e+00 8.139102e+00 5800 2.300634e-02
62 5.953771e-03 8.275718e-04 6.342264e-02 5.937581e-03 7.946830e-04 6.359220e-02 -1.881967e+00 -3.673276e+00 1.888240e+01 6219 2.311333e-02
