/n/home03/calmiller/DSMC_Simulations/5_25_20_cold_second_stage/flow_2.000_gap_0.00100_len_0.01000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
1 -1.555587e-03 1.217815e-02 2.372734e-01 2.197367e-03 4.533682e-03 3.331057e+00 9.535744e-01 -1.769228e+01 2.279293e+01 1195 1.489599e-02
37505 2.797391e-03 2.539614e-03 1.922449e-01 -1.676641e-03 1.468151e-03 1.268373e+00 2.927710e+00 3.593758e+00 3.096200e+01 2627 1.879992e-02
93757 -3.737773e-03 3.776573e-03 1.543835e-01 3.455100e-03 2.317470e-03 4.120859e-01 -7.008838e+00 3.621192e+00 1.883814e+01 1813 1.438717e-02
93758 2.681776e-03 -3.212425e-03 1.162959e-01 3.203240e-03 -2.868121e-03 4.090591e-01 2.288662e-01 -1.773852e+00 2.059015e+01 860 6.862309e-03
81259 -7.280035e-03 -6.145659e-03 2.158656e-01 -4.215292e-03 -2.928714e-03 3.968361e+00 7.968655e+00 7.853126e+00 2.524923e+01 686 1.008252e-02
56259 9.597476e-04 -1.887544e-03 1.452340e-01 7.715469e-03 7.437768e-03 4.276607e-01 -1.847310e+00 -5.310095e+00 2.096329e+01 2432 1.709718e-02
25010 -5.588727e-03 1.913850e-03 1.642598e-01 -1.870378e-03 -2.286919e-03 3.906404e-01 -6.712233e+00 2.289604e+00 1.747553e+01 2950 2.209999e-02
68761 -2.452214e-04 3.897171e-03 3.395936e-01 -5.540734e-03 1.385306e-02 5.247529e+00 2.341709e+00 -1.649324e+00 2.781171e+01 1235 1.723407e-02
43762 -1.475565e-03 -6.489787e-04 1.709549e-01 -2.153001e-03 -1.721784e-04 3.616041e-01 3.276822e+00 -2.521373e+00 2.643848e+01 658 7.619024e-03
81264 -1.788214e-03 -1.171907e-03 2.752354e-01 9.226331e-04 4.510270e-03 3.626854e-01 1.818815e+00 -1.132659e+00 3.399954e+01 4737 3.274237e-02
6266 1.844115e-03 -6.615587e-04 2.303847e-01 1.573982e-03 3.554942e-04 1.645639e+00 1.118334e+00 -2.416827e+00 2.753514e+01 612 9.627149e-03
12516 2.186220e-03 -5.757185e-03 1.144855e-01 1.643463e-03 -7.256184e-04 3.688209e-01 -2.274109e+00 6.849490e+00 2.847311e+01 1836 1.146784e-02
31266 3.143250e-04 -4.640478e-03 1.475325e-01 -1.323574e-03 -1.816742e-03 6.248087e-01 -9.652889e-01 5.088373e+00 2.962768e+01 1543 1.165788e-02
6272 -7.691819e-04 -4.521889e-03 1.429538e-01 1.658297e-03 -8.051887e-03 5.435109e-01 6.302816e-01 -1.649869e+01 2.078810e+01 2102 1.440604e-02
81270 1.291693e-03 -7.975200e-03 1.734661e-01 1.225846e-03 -1.266503e-02 5.643296e-01 -4.721792e-01 -1.261692e+01 2.583432e+01 761 8.075489e-03
