/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
125258 2.469276e-04 -3.828466e-03 1.193226e-01 -2.611600e-03 -2.250975e-03 4.904760e-01 -5.893137e+00 4.168774e+00 4.260296e+01 88 2.064956e-04
501057 4.563619e-03 3.357530e-03 1.162067e-01 -2.144285e-02 -9.281955e-03 1.591957e+00 -1.723359e+01 -5.330381e+00 3.200276e+01 28 1.082497e-04
626713 3.426012e-03 1.704464e-03 1.100401e-01 -3.141367e-04 -2.111517e-03 3.627512e-01 3.815816e+00 1.033990e+00 4.600913e+01 8 4.084401e-05
377588 3.166047e-03 -5.773731e-04 1.253170e-01 -1.877105e-03 5.752516e-04 7.462064e-01 -2.725077e+00 3.540606e-01 3.194638e+01 46 1.546044e-04
880603 -1.968077e-03 2.520811e-05 2.190733e-01 5.406671e-04 -5.577694e-06 2.498268e+02 -2.040592e+00 2.642629e-02 4.001793e+01 14 1.517448e-04
633660 -6.198149e-04 -1.521653e-03 1.138965e-01 7.130383e-02 4.743582e-02 3.287960e-01 4.846061e+01 2.164186e+01 3.989773e+01 9 5.943096e-05
14623 -2.290822e-03 -4.986063e-04 1.333411e-01 -1.549154e-02 -4.815995e-02 3.454339e-01 -1.800811e+01 -3.828250e+01 5.644099e+01 10 4.232573e-05
634275 -3.619397e-03 3.264363e-04 1.250684e-01 -1.431959e-02 -7.099379e-03 7.412077e-01 -1.323707e+00 1.657552e+00 4.181594e+01 8 3.443278e-05
387166 -2.955868e-03 -1.603688e-02 1.381796e-01 -8.663610e-03 -1.324174e-02 2.168307e+00 -2.944888e-01 1.278324e+01 2.686148e+01 16 1.193539e-04
24229 -3.765291e-03 1.195511e-02 1.360846e-01 2.519558e-03 7.520880e-03 1.309617e+00 3.389806e+00 -1.585759e+01 1.712267e+01 22 1.993255e-04
891528 1.760554e-03 2.121715e-03 2.154214e-01 -2.195531e-03 -2.349555e-03 6.621318e-01 -2.675214e-01 1.996468e-01 3.462865e+01 44 2.045832e-04
892593 4.012391e-03 -5.321286e-04 1.160558e-01 3.780534e+02 -1.885928e+02 7.861831e-01 3.113765e+05 -1.468339e+05 4.860918e+01 11 3.569624e-05
765868 1.209967e-03 -3.786522e-03 1.097232e-01 -2.414464e-03 6.243261e-03 7.065357e-01 -6.368468e+00 1.286026e+01 4.755973e+01 7 3.220450e-05
390894 -2.215508e-03 1.728709e-02 1.969028e-01 2.887331e-03 -7.478147e-03 2.781289e+02 -8.790235e-01 -2.481306e+01 4.732726e+01 19 8.597248e-05
391903 -5.518117e-03 5.783749e-04 2.604881e-01 3.527407e-03 -6.235016e-03 8.971499e+01 5.225669e+00 1.051624e+01 4.042785e+01 21 1.731514e-04
30426 4.014674e-03 -2.090396e-03 1.073610e-01 1.188566e+01 1.241247e-01 5.626397e-01 1.041612e+04 -6.115100e+02 4.525585e+01 6 3.435811e-05
768794 1.167039e-03 4.695361e-03 1.236385e-01 1.429928e+02 2.674251e+03 7.860787e-01 1.785248e+05 2.318206e+06 3.932349e+01 7 4.886091e-05
269943 -4.325800e-03 3.586647e-04 1.141412e-01 -4.660988e+08 9.441762e+07 1.304309e+00 -4.143329e+11 7.686638e+10 3.602513e+01 14 6.290169e-05
38691 2.418590e-03 -2.055181e-03 1.580256e-01 -3.167261e-03 -3.119581e-03 4.902674e+00 3.061204e+00 -1.800808e+00 3.237681e+01 15 1.039215e-04
775253 -5.311023e-03 1.509631e-03 1.494656e-01 -1.789441e+30 1.182419e+29 6.047863e+00 -1.487679e+33 1.252801e+32 6.069991e+01 38 7.900196e-05
527511 4.594879e-03 -3.825808e-03 1.407413e-01 4.021652e-03 -1.305000e-03 3.310155e+00 2.314087e+00 -6.201748e+00 3.866560e+01 74 2.039249e-04
150790 6.681689e-04 -9.021587e-03 1.863838e-01 8.076034e+137 -1.718340e+138 2.517852e+01 6.404970e+140 -1.645919e+141 5.893974e+01 45 1.353177e-04
44553 3.415598e-03 -7.077819e-03 3.241701e-01 -4.461641e-03 6.818150e-03 2.577917e+01 7.507622e-02 2.957216e+00 4.720870e+01 58 2.497078e-04
401685 2.771868e-04 3.896418e-03 1.105839e-01 -3.118487e+02 2.981081e+02 6.628819e-01 -2.347721e+05 2.685370e+05 3.787780e+01 21 7.365752e-05
529524 5.688521e-03 3.057448e-03 1.826861e-01 3.121022e-03 1.436681e-03 1.557602e+01 -7.765393e+00 -4.795552e+00 2.871032e+01 38 2.377576e-04
