/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
750845 -2.857663e-03 3.191925e-03 1.123333e-01 -1.013018e-01 8.307921e-02 2.035466e-01 -7.026627e+01 6.035849e+01 1.677193e+01 299 8.575402e-04
1375 1.975039e-03 4.227456e-03 1.209751e-01 1.691475e+00 1.703678e+00 4.394705e-01 1.101240e+03 1.205031e+03 3.277450e+01 38 1.242927e-04
376547 -4.013090e-03 3.110564e-03 1.339952e-01 2.642939e-03 -2.424343e-03 8.551968e-01 2.735446e+00 -1.629502e+00 1.556842e+01 81 5.090002e-04
376652 -2.302152e-03 -7.197630e-03 1.282952e-01 3.637541e-03 8.663342e-03 6.726399e-01 4.832261e+00 4.898216e+00 2.062087e+01 174 5.265011e-04
252059 -1.580518e-03 -4.469673e-03 1.415808e-01 4.485942e-03 6.980990e-03 1.479554e+01 1.151324e+00 -2.951799e-01 2.882998e+01 46 1.962052e-04
252348 -2.234793e-03 2.879096e-03 1.112639e-01 -1.827789e-02 2.611006e-02 1.703948e-01 -1.293467e+01 1.827048e+01 1.842691e+01 43 1.903102e-04
253478 -1.806680e-03 -1.738819e-03 1.152547e-01 1.050942e-03 -2.370463e-03 3.519582e-01 -1.296954e+00 -2.288586e+00 3.355912e+01 9 6.480645e-05
629463 1.693420e-03 -2.484035e-03 1.257024e-01 1.527358e+02 -5.576585e+03 6.570479e-01 4.647484e+05 -3.898823e+06 2.219929e+01 120 3.477958e-04
254459 8.265717e-04 -1.518359e-03 2.734012e-01 1.192098e-05 -1.976042e-03 4.336124e+01 -1.280122e+00 4.876503e+00 1.820302e+01 63 8.570114e-04
504914 -9.220343e-03 6.303336e-03 1.271149e-01 -4.060067e-02 2.343900e-02 1.500492e-01 -2.903218e+01 1.675388e+01 1.132696e+01 170 6.288003e-04
755068 -1.103458e-05 5.047545e-03 1.481113e-01 1.755373e-03 -4.597300e-03 4.236239e+00 2.361652e+00 1.762170e+00 1.998650e+01 360 1.109552e-03
131648 2.443291e-03 -3.493926e-03 1.145459e-01 -3.173836e-03 -1.049501e-03 6.049569e-01 -8.481674e-01 3.848823e+00 1.991254e+01 73 2.326224e-04
506436 1.278496e-02 -1.624677e-03 2.694848e-01 9.879699e-03 -2.117210e-03 8.802491e+01 -6.675571e+00 -5.709587e-02 2.475668e+01 115 6.665221e-04
132367 -3.802201e-03 -5.535394e-03 1.521255e-01 4.734668e-03 3.658738e-03 9.473814e-01 1.868974e+00 -5.450974e+00 1.676664e+01 173 6.912458e-04
508447 -1.597374e-02 -5.211026e-03 1.625020e-01 -5.049408e+13 -1.654951e+13 1.545415e+00 -3.611515e+16 -1.182799e+16 2.334568e+01 120 4.787635e-04
258503 1.486245e-02 -1.232900e-02 2.703126e-01 7.909873e-03 -5.585502e-03 1.175876e+01 -1.279773e+01 1.059629e+01 1.479985e+01 279 1.847072e-03
508910 -1.373993e-03 1.763592e-03 1.428821e-01 -4.629698e+20 1.042511e+21 2.626465e+00 -3.432107e+23 7.099547e+23 2.749367e+01 61 2.178376e-04
884502 -4.416366e-03 4.663708e-03 1.154549e-01 -3.008842e-02 4.281901e-02 1.444249e-01 -2.112169e+01 2.979531e+01 1.239944e+01 49 2.188849e-04
15003 -5.740151e-03 -2.758391e-03 1.358985e-01 -5.781746e-03 -2.098265e-03 4.401641e-01 2.663754e+00 1.627349e+00 1.361404e+01 277 1.021957e-03
134950 -1.982373e-03 8.200402e-03 1.227012e-01 -5.231054e-04 9.632691e-03 3.972085e-01 1.638138e+00 -5.928853e+00 2.151847e+01 56 2.167377e-04
760816 3.204579e-03 5.500647e-03 2.699560e-01 7.086351e+105 1.720996e+106 1.077873e+01 5.786350e+108 1.296526e+109 2.526262e+01 80 4.975112e-04
510933 -1.174636e-03 6.200863e-04 2.522336e-01 2.699271e-03 -4.230289e-03 4.172867e+01 -1.405991e+00 3.906777e+00 2.866290e+01 293 8.895810e-04
763212 5.042275e-04 -1.184828e-03 2.785525e-01 1.116854e-03 -1.471724e-03 3.094360e+00 4.905846e-01 4.207713e-02 2.058728e+01 87 8.846928e-04
389102 2.789337e-02 9.012734e-03 2.253855e-01 3.956625e-02 1.075826e-02 8.184869e+01 -1.765059e+01 -6.031849e+00 2.114789e+01 62 4.484895e-04
390363 -3.609946e-03 6.777977e-03 1.443467e-01 -6.051520e+110 1.083510e+111 1.698529e+01 -4.203520e+113 7.575633e+113 3.886784e+01 28 1.128551e-04
890982 -2.091413e-03 7.902212e-03 1.248504e-01 5.314713e-03 -5.136256e-03 3.846533e-01 -7.361191e-01 5.830687e+00 1.463701e+01 69 4.010511e-04
641778 1.293393e-03 -2.260341e-03 1.610825e-01 -2.225301e-03 3.313388e-03 1.363665e+00 -2.918970e-01 4.998390e-02 3.193176e+01 27 1.427999e-04
266983 -6.479611e-03 -7.186658e-03 1.386473e-01 1.112951e-02 1.249782e-02 1.660583e+00 8.263885e-02 1.849975e-01 1.909512e+01 87 3.782719e-04
142819 -3.338443e-03 3.189321e-03 1.126774e-01 1.487920e-02 -3.528103e-03 3.959396e-01 -5.428677e+00 3.359665e+00 1.510314e+01 139 5.215231e-04
392377 -4.042262e-03 -2.468701e-03 3.263323e-01 3.637417e-03 2.153288e-03 1.037926e+02 7.822334e+00 6.082618e+00 2.021970e+01 104 8.436881e-04
392399 2.833684e-03 1.608769e-03 1.185691e-01 2.039553e+05 -1.110645e+05 9.031117e-01 1.366883e+08 -5.874769e+07 2.693923e+01 31 1.080471e-04
143277 3.592385e-04 -1.112498e-03 1.122816e-01 -3.973281e-02 1.556282e-02 1.579382e-01 -2.398150e+01 8.329093e+00 1.197779e+01 50 2.326361e-04
894388 -3.784052e-03 -3.198156e-04 1.224187e-01 -4.305231e-01 -2.051494e-01 4.043989e-01 -2.986394e+02 -1.267018e+02 3.818612e+01 25 9.084644e-05
644727 1.163250e-03 -4.861550e-04 2.081444e-01 -1.116854e-03 -3.422814e-03 1.579900e+00 3.227726e-01 -5.585842e+00 1.734688e+01 76 6.553902e-04
394207 4.724609e-04 4.180702e-03 1.225948e-01 1.116596e+00 3.165703e+00 4.891943e-01 7.059990e+02 2.211332e+03 3.450799e+01 16 7.128367e-05
33761 1.199373e-03 -4.600598e-03 3.437284e-01 1.938118e-03 -3.366100e-03 2.802938e+01 9.636517e-01 2.894853e+00 3.576148e+01 24 2.493283e-04
396498 9.004709e-03 1.318633e-03 1.441215e-01 5.486695e-03 1.021592e-03 5.994489e-01 6.255143e+00 6.858090e-01 2.271382e+01 105 4.495769e-04
898130 1.313498e-04 1.219669e-03 1.370775e-01 3.316036e-04 -2.937001e-03 9.691685e-01 -9.113269e-01 3.096990e+00 2.305981e+01 39 1.671155e-04
522882 4.707508e-03 3.865399e-03 1.307607e-01 -7.857375e-03 -2.964292e-03 1.506685e+00 -3.908828e-01 2.118516e+00 1.990315e+01 90 3.180518e-04
275128 -6.059009e-04 5.536294e-04 2.192584e-01 2.819090e-03 -4.898623e-04 6.192565e-01 1.503162e+00 2.475467e-01 2.384333e+01 56 3.873046e-04
151680 2.541489e-03 -3.866091e-03 1.359363e-01 -5.186768e-04 8.349820e-05 5.485379e+00 -2.308245e+00 3.944787e+00 2.640897e+01 139 4.289990e-04
152887 -1.707861e-03 -1.467748e-04 1.348267e-01 -1.238397e-03 -5.158385e-04 3.936162e-01 9.705428e-01 -3.025755e-01 2.270457e+01 179 5.482843e-04
42999 -1.648496e-03 7.759811e-04 1.270121e-01 -6.538313e+09 2.641637e+10 1.317708e+00 -5.523939e+12 1.662771e+13 2.411152e+01 34 1.726390e-04
777398 -4.511404e-03 5.837921e-04 1.274370e-01 6.120720e-03 -1.150157e-03 7.944383e-01 -1.528861e+00 3.641085e-02 2.409911e+01 22 1.203758e-04
