r,z,n,t,tvar,vr,vz,vrvar,vzvar,vrvzcov
0.00015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00015,0.013,984.0,0.008167590126123005,4.309662193649144e-5,0.1195282828807275,-5.845522239568279,55.97915804289816,105.68778226495033,2.43246111115657
0.00015,0.015,3063.0,0.009286304467880284,5.1229424998983557e-5,0.35462715553578994,-1.5749364898332372,59.40714187124434,69.50128500302691,2.280612127408521
0.00015,0.017,4488.0,0.008236407291538541,4.2664060621083515e-5,0.21763274826796175,-0.26774421737622683,58.408494787740544,70.00498235446526,-2.0131747050280913
0.00015,0.019,5796.0,0.007370588927843239,2.9395591367820323e-5,0.04639634913879966,0.01603658729604978,55.72447667539756,77.56787390206682,1.6422204626218126
0.00015,0.021,9906.0,0.007379611031367525,3.047093857434282e-5,0.20122796564360626,-0.21031375975477234,56.464624749403164,79.79026676356038,3.504258579585199
0.00015,0.023,15931.0,0.006494997102840331,3.1718645041111206e-5,0.058319487565395185,0.20111436185661918,51.69608779888339,81.72900037888297,1.3972683428551087
0.00015,0.025,24930.0,0.005593837709858354,2.992304514064403e-5,0.5358517262248357,-1.0855786666000282,51.79767560517777,88.347290183534,-0.835271375687458
0.00015,0.027,39627.0,0.005087480451792512,3.056403616796633e-5,0.20303702979906652,-1.4739706064806442,52.458877251629225,86.97624906750016,-2.1344957708189733
0.00015,0.029,60390.0,0.003875380496235919,2.4246497347289815e-5,0.0311017147133305,-1.4317324098270332,49.57450434593791,78.66056438061871,-0.5771403019502267
0.00015,0.031,118688.0,0.0026319156177413987,1.6695132700785184e-5,0.003184910155753634,-2.061418187457463,43.6752409877933,89.72375439407587,-0.06170334526734962
0.00015,0.033,349227.0,0.0011900950905699885,7.900096566305737e-6,-0.002125340727088545,-5.179338554675742,31.777852419271024,103.96548867814762,0.03285169375288788
0.00015,0.035,5.523073e6,0.00011546081300263353,6.2909650179471e-7,0.0033010108010137346,0.35350386523517724,8.618371314321104,75.46279437486103,-0.019956483083170037
0.00015,0.037,395434.0,0.0011465973659999305,7.4444729631916775e-6,0.01641229172130887,6.290297900354806,32.8775622185277,109.45952650465632,0.06707873092776367
0.00015,0.039,154116.0,0.0026121730324972434,1.650067329679315e-5,-0.04391762651720741,4.244556522437402,46.59756874141063,94.0023043009263,-0.7645309464377411
0.00015,0.041,92373.0,0.003956592451568762,2.7231801750555896e-5,-0.09858007993940733,3.847602779488824,51.42375587731496,92.03082877870196,-1.4191511164347017
0.00015,0.043,68452.0,0.0052566447674302665,3.233974334548282e-5,-0.09018781470208113,3.707994955105622,50.30137822040448,99.5051250071956,-0.2801830261985103
0.00015,0.045,64860.0,0.006391333532862019,3.6892932341530225e-5,-0.08004777442811233,2.797246768731146,54.24270965339879,85.15385668650444,1.2820798955574333
0.00015,0.047,52057.0,0.007246211607306762,3.930283820859043e-5,0.03370341960121214,3.302605021365331,54.483675953195075,87.78745502260867,-0.7730546497372441
0.00015,0.049,42243.0,0.007836030516426059,4.0772037587222074e-5,-0.21526414343226485,2.874005415076296,53.49130644894495,87.68564893278086,-0.5793787656950887
0.00015,0.051,36421.0,0.008955916554057494,4.5143801587710764e-5,0.0019104523205022972,3.1046774545050435,55.74493630229037,81.46417987559913,-1.231708648409714
