idx x y z xnext ynext znext vx vy vz collides time
-250024 2.029225e-03 -2.153889e-03 1.085957e-01 1.313613e-03 -3.001989e-03 1.102982e-01 -2.141153e+01 -2.537566e+01 5.093737e+01 19 6.916154e-04
-250024 1.313613e-03 -3.001989e-03 1.102982e-01 -5.552571e-04 -5.009999e-03 1.143856e-01 -2.305409e+01 -2.477050e+01 5.042217e+01 20 7.726799e-04
-250024 -5.552571e-04 -5.009999e-03 1.143856e-01 -2.096279e-03 -8.804933e-03 1.221394e-01 -6.491168e+00 -1.598520e+01 3.266103e+01 21 1.010083e-03
250024 -2.096279e-03 -8.804933e-03 1.221394e-01 -2.893326e-02 -1.366112e-01 7.063206e-01 -2.100160e+00 -1.000164e+01 4.571581e+01 21 1.010083e-03
-1250039 1.656561e-03 -4.005618e-03 1.078346e-01 1.698646e-03 -4.258649e-03 1.093914e-01 1.470537e+00 -8.841455e+00 5.439735e+01 14 7.077059e-04
-1250039 1.698646e-03 -4.258649e-03 1.093914e-01 5.513595e-03 -7.766961e-03 1.296415e-01 8.544484e+00 -7.857699e+00 4.535500e+01 15 1.154187e-03
1250039 5.513595e-03 -7.766961e-03 1.296415e-01 1.329024e-01 -1.244062e-01 3.851026e-01 1.780310e+01 -1.630081e+01 3.570173e+01 15 1.154187e-03
92 2.810124e-02 -8.565107e-04 6.668361e-02 7.952290e-02 6.967394e-03 5.277869e-02 3.492663e+01 5.314154e+00 -7.279678e+00 20 8.851759e-04
-1000166 1.919239e-03 1.378085e-03 1.032989e-01 2.474856e-03 2.941262e-03 1.141068e-01 3.505010e+00 9.861016e+00 6.818004e+01 15 7.697201e-04
-1000166 2.474856e-03 2.941262e-03 1.141068e-01 -4.417371e-03 1.317149e-02 1.342501e-01 -2.251109e+01 3.341354e+01 6.579103e+01 16 1.075890e-03
1000166 -4.417371e-03 1.317149e-02 1.342501e-01 -1.729993e+00 2.102044e+00 4.255921e+00 -2.912205e+01 3.525330e+01 6.956025e+01 16 1.075890e-03
-167027 1.497693e-03 6.609184e-04 1.064724e-01 2.024919e-03 -1.635223e-04 1.092899e-01 6.805954e+00 -1.064270e+01 3.637176e+01 18 1.136113e-03
-167027 2.152478e-03 -8.890059e-05 1.098533e-01 2.983541e-03 -1.016082e-05 1.110754e-01 1.906148e+01 1.805996e+00 2.803020e+01 20 1.199572e-03
167027 3.245645e-03 1.475388e-04 1.117834e-01 5.244095e-02 3.383198e-02 2.837516e-01 7.888914e+00 5.401607e+00 2.757667e+01 21 1.227832e-03
417083 -6.381042e-03 -1.895676e-02 6.742686e-02 -1.484479e-02 -3.844014e-02 6.630423e-02 -1.528157e+01 -3.517786e+01 -2.026936e+00 12 5.507910e-04
1667098 -1.791151e-02 1.728475e-02 6.694514e-02 -2.967721e-01 2.440132e-01 1.439648e-02 -4.479075e+01 3.641726e+01 -7.844448e+00 24 6.799933e-04
