/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_2.00000_T2_2.80000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
4992 -3.167423e-03 2.212489e-03 1.074659e-01 -2.617609e-02 2.111156e-02 1.843325e-01 -7.501721e+00 6.161833e+00 2.506151e+01 359 6.888737e-03
-502996 3.466766e-04 -3.738805e-03 1.153500e-01 1.148669e-02 -8.354812e-03 2.331876e-01 2.353336e+00 -9.751350e-01 2.489327e+01 468 1.409589e-02
502996 1.148669e-02 -8.354812e-03 2.331876e-01 3.230831e-01 -1.844052e-01 4.117655e+00 1.999442e+00 -1.129675e+00 2.492574e+01 468 1.409589e-02
-7090 1.929118e-03 -3.474566e-03 1.137547e-01 -1.259290e-02 -1.705765e-02 1.607669e-01 -6.560129e+00 -6.135981e+00 2.123714e+01 340 1.028439e-02
7090 -1.259290e-02 -1.705765e-02 1.607669e-01 -3.095244e-01 -3.143688e-01 1.151381e+00 -6.334689e+00 -6.342789e+00 2.113361e+01 340 1.028439e-02
-629593 -1.141168e-03 -1.729907e-03 1.090263e-01 -2.400914e-03 -7.520379e-04 1.118788e-01 -5.376336e+00 4.173343e+00 1.217372e+01 254 7.529700e-03
-629593 -2.400914e-03 -7.520379e-04 1.118788e-01 -4.953009e-03 2.929353e-03 1.218534e-01 -3.082344e+00 4.446274e+00 1.204710e+01 255 8.357672e-03
629593 -4.953009e-03 2.929353e-03 1.218534e-01 -1.894572e-02 2.454274e-02 1.833043e-01 -2.944965e+00 4.548844e+00 1.293321e+01 255 8.357672e-03
-194628 3.321896e-03 -1.237912e-03 1.106079e-01 1.170060e-02 7.283417e-03 1.834070e-01 3.068957e+00 3.121195e+00 2.666490e+01 92 5.374078e-03
194628 1.170060e-02 7.283417e-03 1.834070e-01 1.685079e+00 4.445221e-01 7.453693e+00 5.871616e+00 1.534201e+00 2.551027e+01 92 5.374078e-03
-258387 1.608778e-03 1.109960e-03 1.094294e-01 1.704834e-03 9.936416e-04 1.101263e-01 3.565541e+00 -4.317672e+00 2.586843e+01 310 6.690327e-03
258387 3.227584e-03 3.376989e-05 1.176220e-01 4.142331e-02 -2.833253e-02 2.517222e-01 6.859191e+00 -5.094023e+00 2.408173e+01 312 7.001386e-03
-885203 -3.122319e-03 2.361790e-04 1.089254e-01 -3.304958e-03 -3.109939e-04 1.115319e-01 -2.268671e+00 -6.796756e+00 3.237737e+01 144 3.524405e-03
