/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_2.00000_T2_2.80000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
-1391 1.174917e-03 -2.782076e-03 1.092227e-01 7.402421e-03 -6.995626e-04 1.133147e-01 2.502853e+01 8.369686e+00 1.644594e+01 251 5.721754e-03
1391 7.402421e-03 -6.995626e-04 1.133147e-01 1.138499e-01 5.899975e-02 2.405867e-01 2.518468e+01 1.412442e+01 3.011161e+01 251 5.721754e-03
381497 2.120360e-02 -8.772360e-03 6.594814e-02 5.555215e-02 -1.770013e-02 6.651829e-02 4.518586e+01 -1.174457e+01 7.500312e-01 143 3.946099e-03
193857 -2.728844e-02 1.010758e-02 6.686794e-02 -4.398358e-02 1.817866e-02 7.027933e-02 -3.405769e+01 1.646482e+01 6.959152e+00 108 2.414901e-03
72694 2.028025e-02 -6.336526e-03 6.637399e-02 4.086420e-02 -1.884773e-02 6.817036e-02 4.049490e+01 -2.461334e+01 3.534016e+00 117 1.985009e-03
-636200 -2.970632e-03 6.645728e-04 1.089987e-01 -3.603995e-03 -6.471467e-04 1.179004e-01 -4.613536e+00 -9.554806e+00 6.484189e+01 93 2.463453e-03
-636200 -3.603995e-03 -6.471467e-04 1.179004e-01 -2.039948e-02 -1.853079e-02 2.751374e-01 -6.850034e+00 -7.293842e+00 6.412908e+01 94 4.915336e-03
636200 -2.039948e-02 -1.853079e-02 2.751374e-01 -9.955127e+00 -3.359313e+00 7.644706e+01 -8.786478e+00 -2.954657e+00 6.736803e+01 94 4.915336e-03
-825466 -7.358290e-04 4.901702e-04 1.098272e-01 6.176910e-03 2.340740e-02 1.518359e-01 6.843082e+00 2.268630e+01 4.158543e+01 263 6.596602e-03
825466 6.176910e-03 2.340740e-02 1.518359e-01 3.073185e+00 3.834925e+00 8.531613e+00 1.423196e+01 1.768673e+01 3.888501e+01 263 6.596602e-03
-83223 3.116805e-03 1.059512e-04 1.099689e-01 3.222790e-03 1.804172e-04 1.100636e-01 3.703244e+00 2.601938e+00 3.306747e+00 67 2.379925e-03
