idx x y z xnext ynext znext vx vy vz collides time
-500009 3.412673e-03 -2.137582e-03 1.086086e-01 -8.329128e-05 1.478827e-03 1.239457e-01 -1.354449e+01 1.401113e+01 5.942076e+01 48 1.653714e-03
500009 -8.329128e-05 1.478827e-03 1.239457e-01 -3.273743e-01 3.168372e-01 1.518178e+00 -1.423938e+01 1.372023e+01 6.065856e+01 48 1.653714e-03
-1666811 6.992648e-04 3.105833e-03 1.088304e-01 5.180179e-03 3.387568e-03 1.208344e-01 1.388869e+01 8.732415e-01 3.720679e+01 35 1.906748e-03
1666811 5.180179e-03 3.387568e-03 1.208344e-01 1.071255e-02 4.099837e-02 3.285270e-01 1.018911e+00 6.926880e+00 3.825129e+01 35 1.906748e-03
-833487 -6.322100e-04 1.818253e-03 1.070154e-01 -7.409714e-04 2.259611e-03 1.107465e-01 -1.670074e+00 6.777217e+00 5.729248e+01 46 1.126878e-03
833487 -7.409714e-04 2.259611e-03 1.107465e-01 -2.347106e-02 2.965511e-02 2.391316e-01 -7.031984e+00 8.475314e+00 3.971834e+01 46 1.126878e-03
1083623 8.457659e-03 1.286330e-02 6.633884e-02 1.707842e-02 2.804871e-02 6.651103e-02 1.951655e+01 3.437826e+01 3.898147e-01 22 7.898964e-04
-1666996 8.592025e-04 -6.797037e-04 1.035362e-01 -5.527500e-04 -6.168040e-04 1.127382e-01 -4.443140e+00 1.979330e-01 2.895690e+01 30 1.498396e-03
1666996 -5.527500e-04 -6.168040e-04 1.127382e-01 -2.427470e-02 4.864078e-02 2.348713e-01 -7.929503e+00 1.646526e+01 4.082525e+01 30 1.498396e-03
-590 -2.488625e-03 2.191641e-03 1.029966e-01 -6.006651e-04 4.451467e-03 1.095279e-01 1.435476e+01 1.718218e+01 4.965979e+01 36 1.485271e-03
-590 -6.006651e-04 4.451467e-03 1.095279e-01 3.186182e-04 4.055653e-03 1.113408e-01 1.959297e+01 -8.436100e+00 3.863855e+01 37 1.532190e-03
-590 3.186182e-04 4.055653e-03 1.113408e-01 1.099855e-02 -7.421618e-03 1.479900e-01 9.138938e+00 -9.821233e+00 3.136114e+01 38 2.700808e-03
590 1.099855e-02 -7.421618e-03 1.479900e-01 6.242979e-01 -4.643036e-01 2.033832e+00 1.359103e+01 -1.012474e+01 4.179122e+01 38 2.700808e-03
167084 9.810869e-03 -1.801475e-02 6.701978e-02 1.668241e-02 -3.736381e-02 6.585844e-02 1.869357e+01 -5.263783e+01 -3.159355e+00 38 9.304333e-04
-333861 3.546323e-03 -1.380949e-04 1.021925e-01 2.037677e-03 3.789218e-03 1.095077e-01 -8.131313e+00 2.116747e+01 3.942788e+01 35 1.298767e-03
-333861 2.037677e-03 3.789218e-03 1.095077e-01 1.722631e-03 4.733772e-03 1.124225e-01 -5.515308e+00 1.653569e+01 5.102669e+01 36 1.355889e-03
-333861 1.722631e-03 4.733772e-03 1.124225e-01 -7.658491e-05 9.125124e-03 1.253931e-01 -7.252310e+00 1.770074e+01 5.228219e+01 37 1.603978e-03
333861 -7.658491e-05 9.125124e-03 1.253931e-01 -2.882717e-02 6.015502e-02 3.440029e-01 -7.273120e+00 1.290918e+01 5.530236e+01 37 1.603978e-03
