idx x y z xnext ynext znext vx vy vz collides time
1834488 -2.663174e-02 1.296278e-02 6.707225e-02 -9.893407e-02 7.699606e-02 5.522519e-02 -2.398975e+01 2.124610e+01 -2.615415e+00 99 2.671663e-03
1001775 5.292621e-03 -6.435780e-03 1.124928e-01 4.365356e-02 -1.832204e-01 4.357430e-01 2.339423e+00 -1.078112e+01 1.971325e+01 175 4.602337e-03
418733 7.467009e-04 -2.080469e-02 6.607024e-02 4.879842e-03 -3.902019e-02 6.689725e-02 7.100696e+00 -3.129405e+01 1.420788e+00 96 2.363758e-03
1837822 2.059092e-02 -3.038329e-03 6.601708e-02 3.079099e-02 -3.370976e-03 6.634633e-02 2.542098e+01 -8.290348e-01 8.205860e-01 74 1.858790e-03
837944 2.523806e-03 1.858534e-02 6.604205e-02 -1.269405e-02 5.569765e-02 6.902937e-02 -2.075263e+01 5.061015e+01 4.073811e+00 125 4.921113e-03
504570 -8.257572e-04 2.026127e-03 1.113217e-01 -3.834862e-02 3.033441e-03 1.315713e-01 -2.729440e+01 7.327271e-01 1.472965e+01 103 2.535449e-03
1171439 3.457615e-03 -5.271429e-03 1.115401e-01 3.060394e-02 -3.756159e-02 1.877074e-01 1.004932e+01 -1.195352e+01 2.819644e+01 158 4.927620e-03
1672464 3.583964e-03 -1.532429e-03 1.177170e-01 2.503310e-02 -2.369679e-02 2.370224e-01 1.057474e+01 -1.092736e+01 5.881936e+01 58 1.722682e-03
89219 -2.660343e-02 3.303314e-03 6.717896e-02 -5.369792e-02 1.290118e-02 7.003468e-02 -4.713134e+01 1.669566e+01 4.967586e+00 214 4.489236e-03
1091455 9.652705e-04 3.751701e-03 1.125183e-01 1.153316e-01 8.190537e-02 4.605368e-01 1.187259e+01 8.113283e+00 3.612847e+01 77 2.005114e-03
1676525 2.609159e-02 9.221441e-03 6.774435e-02 2.107333e-01 1.221296e-01 4.434545e-02 2.206493e+01 1.349267e+01 -2.161802e+00 281 6.159589e-03
-1428823 -1.564160e-04 -3.870825e-03 1.183645e-01 7.044481e-03 -2.164601e-02 1.805803e-01 5.774416e+00 -1.425396e+01 4.989099e+01 189 5.177691e-03
1428823 7.044481e-03 -2.164601e-02 1.805803e-01 3.894840e+00 -1.090601e+01 5.410726e+01 4.211968e+00 -1.179192e+01 5.842319e+01 189 5.177691e-03
18788 -2.277973e-02 -6.904787e-03 6.646988e-02 -6.608115e-02 -1.458901e-02 6.877064e-02 -3.784204e+01 -6.715407e+00 2.010691e+00 183 3.432269e-03
97104 -1.904050e-03 -2.813446e-02 6.678010e-02 6.459345e-02 -3.390374e-01 -3.674692e-02 9.615711e+00 -4.495737e+01 -1.448149e+01 170 4.033076e-03
-1182488 -3.847455e-03 -3.215463e-03 1.112739e-01 1.050486e-02 -3.916732e-03 1.387629e-01 1.412949e+01 -6.903809e-01 2.706227e+01 63 3.129430e-03
1182488 1.050486e-02 -3.916732e-03 1.387629e-01 2.492062e-01 -9.514657e-02 8.152153e-01 9.784264e+00 -3.739472e+00 2.772749e+01 63 3.129430e-03
1100090 2.118008e-02 -2.105613e-02 6.635078e-02 4.542652e-02 -4.404874e-02 5.729498e-02 3.350870e+01 -3.177588e+01 -9.030345e+00 102 2.170425e-03
-1266965 -1.428204e-04 1.935166e-03 1.089436e-01 2.648132e-04 2.082418e-03 1.101899e-01 6.028162e+00 2.177600e+00 1.843057e+01 119 3.053821e-03
-1266965 2.648132e-04 2.082418e-03 1.101899e-01 9.849539e-04 4.660122e-03 1.210764e-01 1.564056e+00 5.598453e+00 2.364420e+01 120 3.514252e-03
1266965 9.849539e-04 4.660122e-03 1.210764e-01 5.021870e-02 7.236190e-02 3.700724e-01 4.431264e+00 6.093472e+00 2.241078e+01 120 3.514252e-03
-683665 -2.961070e-03 -1.578647e-04 1.090949e-01 -2.978250e-03 -6.710705e-05 1.100095e-01 -8.971809e-01 4.739499e+00 4.776110e+01 90 2.667236e-03
-683665 -2.840627e-03 9.882156e-04 1.147223e-01 7.149321e-04 1.192280e-03 1.289989e-01 9.787069e+00 5.617098e-01 3.929797e+01 92 3.135268e-03
-683665 7.149321e-04 1.192280e-03 1.289989e-01 1.719098e-02 1.246927e-03 1.910927e-01 1.080258e+01 3.582978e-02 4.071207e+01 93 4.660464e-03
683665 1.719098e-02 1.246927e-03 1.910927e-01 1.145885e+00 1.743224e-01 4.566795e+00 1.064753e+01 1.632706e+00 4.127816e+01 93 4.660464e-03
435791 1.920804e-02 -1.098582e-02 6.582195e-02 3.280936e-02 -2.604506e-02 6.554874e-02 2.454556e+01 -2.717660e+01 -4.930472e-01 183 4.632933e-03
1521241 -4.180367e-03 -1.796546e-02 6.657147e-02 -1.022278e-02 -2.922756e-02 6.797851e-02 -2.122145e+01 -3.955347e+01 4.941641e+00 315 6.889328e-03
939355 2.486479e-02 1.960610e-03 6.745195e-02 3.270493e-02 4.620614e-03 6.691442e-02 3.204987e+01 1.087389e+01 -2.197345e+00 182 4.174642e-03
857407 7.581096e-03 -4.826047e-03 1.229223e-01 3.308296e-01 -4.450668e-01 1.946459e+00 8.703369e+00 -1.185335e+01 4.909819e+01 119 2.732440e-03
440167 4.640039e-03 -6.642450e-04 1.176349e-01 3.213413e-01 -3.641081e-01 9.729468e-01 1.097448e+01 -1.259422e+01 2.963866e+01 92 2.780982e-03
1860338 -1.874621e-03 -1.689986e-03 1.165836e-01 -3.685771e-03 5.014888e-02 3.928193e-01 -3.575939e-01 1.023508e+01 5.454004e+01 80 2.234837e-03
