/n/home03/calmiller/DSMC_Simulations/6_12_20_Yuiki_cell/flow_10.00000_gap_0.00000_len_0.00000_T1_2.00000_T2_2.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
87501 1.745532e-02 -1.959323e-02 2.006852e-01 8.652270e-02 -9.785018e-02 7.124025e-01 1.054579e+01 -1.194893e+01 7.813332e+01 19832 9.954117e-03
25002 1.064140e-02 -1.432904e-02 1.468384e-01 2.192446e-02 -2.733260e-02 2.233721e-01 1.089345e+01 -1.255453e+01 7.389097e+01 11826 6.148888e-03
4 -2.245698e-04 1.131539e-02 2.589096e-01 -3.143676e-03 3.387619e-02 1.079158e+00 -2.787270e-01 2.154189e+00 7.832034e+01 2152 3.552264e-03
5 2.569874e-03 2.557403e-02 1.587601e-01 2.258291e-02 2.593849e-01 9.991476e-01 1.912167e+00 2.233970e+01 8.029569e+01 8092 4.574849e-03
6254 1.121157e-02 -1.761827e-02 1.869942e-01 5.092020e-02 -1.021443e-01 6.699792e-01 6.771837e+00 -1.441491e+01 8.236738e+01 6395 4.104021e-03
75003 -2.599757e-03 -4.182539e-03 1.278661e-01 -4.069347e-02 -4.802557e-02 6.542941e-01 -5.602549e+00 -6.448116e+00 7.742323e+01 9768 4.892141e-03
12506 -7.949813e-03 1.817652e-02 1.867725e-01 -1.357807e-02 2.983636e-02 2.629160e-01 -5.714624e+00 1.183876e+01 7.731189e+01 5916 4.040963e-03
87503 -1.294099e-02 -3.505348e-03 9.937492e-02 -6.138165e-02 -1.872685e-02 2.169222e-01 -2.605335e+01 -8.186742e+00 6.322167e+01 28327 1.218708e-02
18757 5.425479e-04 -7.985361e-03 1.018210e-01 1.428714e-03 -6.083535e-02 3.237506e-01 2.975605e-01 -1.774619e+01 7.452045e+01 18903 8.388415e-03
43757 -1.889032e-02 -1.401618e-03 2.445358e-01 -1.735383e-01 -1.471547e-02 1.856928e+00 -8.085641e+00 -6.961041e-01 8.430263e+01 12700 7.411812e-03
37508 -6.857339e-03 1.399310e-02 3.380743e-01 -4.169233e-02 7.063852e-02 1.475271e+00 -2.428143e+00 3.948421e+00 7.926731e+01 3184 4.866739e-03
6257 5.158629e-03 -7.987391e-03 1.592422e-01 2.550506e-02 -4.519062e-02 5.165470e-01 4.428967e+00 -8.098319e+00 7.777735e+01 8567 4.815746e-03
68759 9.428586e-03 -1.022875e-03 2.507004e-01 4.572826e-01 5.348405e-02 5.374937e+00 7.032305e+00 8.558801e-01 8.046193e+01 5991 5.023830e-03
43758 5.137045e-03 -2.152483e-02 1.347134e-01 6.435233e-02 -2.534901e-01 8.232073e-01 6.006954e+00 -2.353117e+01 6.984263e+01 24358 1.112259e-02
93759 -8.413627e-03 -2.443712e-03 1.114070e-01 -4.724372e-02 -1.261206e-02 3.229478e-01 -1.384694e+01 -3.626067e+00 7.543618e+01 7787 3.880689e-03
62507 -8.348414e-03 -4.831998e-03 1.132573e-01 -3.260897e-02 -1.767737e-02 2.460073e-01 -1.465394e+01 -7.758906e+00 8.018408e+01 6159 3.258405e-03
87508 1.599390e-02 -2.567194e-03 1.111813e-01 9.791184e-02 -1.904076e-02 3.153919e-01 2.968796e+01 -5.970200e+00 7.400817e+01 11364 5.270490e-03
25010 7.650584e-03 9.503601e-03 1.690068e-01 2.949491e-02 2.825317e-02 4.086510e-01 7.080407e+00 6.077302e+00 7.767592e+01 2039 2.271588e-03
68763 -2.397732e-02 2.506434e-03 1.440998e-01 -1.744932e-01 2.884127e-02 6.058196e-01 -2.247417e+01 3.932168e+00 6.894138e+01 6536 3.930609e-03
16 1.558652e-02 -2.048200e-02 1.460982e-01 2.327196e-01 -2.669389e-01 1.300635e+00 1.366657e+01 -1.551224e+01 7.266769e+01 14587 7.086875e-03
6262 1.105367e-02 1.004149e-02 1.025772e-01 2.291836e-02 2.022058e-02 1.407577e-01 1.823386e+01 1.564340e+01 5.867644e+01 5890 3.050080e-03
