/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.009_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
26 -5.511381e-03 2.085005e-02 4.401381e-02 6.726186e-03 -2.409244e-02 4.629120e+00 3.113564e+00 -7.955550e+00 4.585106e+00 524 4.006588e-03
52 1.153083e-02 -1.820159e-02 3.964098e-02 -8.285434e-03 2.340381e-02 -5.811531e+00 9.834943e+00 1.364539e+01 -5.851172e+00 752 5.160641e-03
117 4.286881e-03 -2.111408e-02 4.076186e-02 -1.124181e-02 2.336555e-02 -1.390202e+01 -1.940098e+01 5.140808e+00 -1.394278e+01 2604 1.808445e-02
173 1.635050e-03 -2.147884e-02 3.803602e-02 -3.806865e-03 3.082602e-02 1.707906e+01 -6.041219e+00 2.516612e+01 1.704103e+01 1317 8.249838e-03
178 -1.229933e-02 -3.163414e-03 1.553002e-02 1.923607e-02 2.578434e-03 -9.010734e+00 1.888667e+01 -1.835427e+00 -9.026264e+00 518 3.701023e-03
200 -1.938119e-02 9.511787e-03 3.146174e-02 2.241764e-02 -1.224957e-02 3.214005e+00 7.458631e+00 -7.185064e+00 3.182544e+00 597 4.505964e-03
208 -2.596853e-03 -2.139386e-02 4.351911e-02 8.200379e-03 2.352814e-02 1.925837e+01 1.568072e+01 4.793548e+00 1.921485e+01 1629 1.152462e-02
265 1.013255e-02 1.900556e-02 5.822876e-02 -1.078895e-02 -2.037521e-02 -7.542032e+00 -1.268970e+00 -2.771344e+00 -7.600260e+00 920 6.425067e-03
274 -9.626141e-03 -8.213433e-03 1.123195e-02 9.831359e-03 1.320262e-02 -9.911413e+00 2.359466e-02 1.362062e+01 -9.922645e+00 278 1.956318e-03
286 -1.058875e-02 1.128943e-02 8.387828e-02 -4.291418e-02 4.537684e-02 1.594267e-01 -6.984375e+00 7.322290e+00 3.520749e+01 600 4.135984e-03
289 2.015082e-02 7.749847e-03 3.521465e-02 -2.453921e-02 -6.891815e-03 1.017283e+01 -1.123356e+01 2.871831e+00 1.013762e+01 1667 1.189133e-02
315 2.110474e-02 7.192716e-03 1.206417e-01 2.745205e-02 2.219712e-02 1.700958e-01 -1.951673e+00 6.277515e+00 3.153452e+01 1979 1.607086e-02
412 2.538436e-02 -2.642486e-03 9.353547e-02 1.360977e-02 1.648786e-04 1.198125e+00 -1.426538e+01 1.609931e+00 1.198996e+01 1416 1.318989e-02
416 1.605998e-02 8.221313e-03 9.545832e-02 2.989765e-02 2.058647e-02 1.726645e-01 -4.277961e+00 -1.169309e+00 2.864809e+01 1465 1.045515e-02
462 -2.146795e-02 2.284410e-03 3.358387e-02 2.319691e-02 -3.376734e-03 -7.849232e+00 3.644200e+00 -2.953986e+00 -7.882816e+00 640 4.653585e-03
512 1.433368e-02 -1.612410e-02 2.438745e-02 -1.576560e-02 1.752832e-02 -9.359834e+00 -3.217236e+00 3.035523e+00 -9.384222e+00 1306 9.337719e-03
538 1.249293e-02 -1.056418e-02 9.721068e-02 1.693504e-02 -1.584272e-02 4.997599e-01 -4.977021e+00 3.961587e+00 2.280618e+01 2653 1.981712e-02
