/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.009_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
55 -4.614218e-03 1.811627e-02 1.009051e-01 -1.974484e-02 4.780372e-02 1.783673e-01 -4.303190e+00 8.443192e+00 2.203046e+01 1286 1.061938e-02
106 7.204865e-03 -2.032228e-02 6.043145e-02 1.000000e+03 -1.000000e+03 1.000000e+03 6.648393e+00 -7.584493e+00 8.623433e+00 446 3.142947e-03
123 1.800013e-02 1.191538e-02 3.006716e-02 1.000000e+03 -1.000000e+03 -1.000000e+03 9.869332e+00 -1.868677e+00 -2.643505e+00 587 4.056023e-03
201 -1.366208e-02 -1.670832e-02 4.077333e-02 -1.000000e+03 -1.000000e+03 -1.000000e+03 -6.758646e+00 -6.035119e+00 -4.744703e+00 1120 7.844419e-03
243 2.022145e-02 7.439705e-03 4.348688e-02 1.000000e+03 -1.000000e+03 -1.000000e+03 7.623615e+00 -5.689235e+00 -6.038139e-01 1847 1.314575e-02
341 -1.132894e-03 -2.155657e-02 2.263498e-02 1.000000e+03 -1.000000e+03 -1.000000e+03 2.726811e+00 -1.531311e+01 -3.739025e+00 896 5.797705e-03
361 7.960993e-03 -4.366273e-03 9.666085e-02 3.376198e-02 -1.891743e-02 2.078631e-01 7.301046e+00 -4.117621e+00 3.146750e+01 1490 1.208092e-02
434 -1.558550e-02 1.488282e-02 4.345969e-02 -1.000000e+03 1.000000e+03 -1.000000e+03 -9.085096e+00 1.224549e+01 -2.169001e+00 591 3.944482e-03
517 -7.590816e-03 1.474522e-02 8.164290e-02 -2.435962e-02 5.019380e-02 1.227262e-01 -5.998452e+00 1.268049e+01 1.469610e+01 449 3.803398e-03
544 -6.575995e-04 1.162614e-02 1.351685e-01 4.161996e-03 1.095770e-01 7.005773e-01 2.205615e-01 4.482572e+00 2.587507e+01 2967 2.408333e-02
567 8.050119e-03 2.522248e-02 9.578394e-02 2.807510e-02 1.429778e-01 2.374718e-01 3.250545e+00 1.911457e+01 2.299941e+01 1348 1.063586e-02
