/n/home03/calmiller/DSMC_Simulations/5_13_20_density_control/flow_2.000_gap_0.009_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
89 2.310271e-03 -5.133926e-03 7.399776e-02 2.764559e-02 -1.703971e-02 1.224206e-01 1.465380e+01 -6.886235e+00 2.800749e+01 1144 8.226956e-03
210 -9.306502e-03 -1.170084e-03 8.655379e-02 -4.291603e-02 -2.386443e-03 1.860261e-01 -1.312666e+01 -4.750658e-01 3.885026e+01 1457 1.046899e-02
297 -4.480247e-03 1.283931e-02 7.754672e-02 -2.031764e-02 6.417048e-02 1.303360e-01 -7.870922e+00 2.551074e+01 2.623538e+01 929 6.368428e-03
355 -5.721737e-03 -1.677825e-02 9.262305e-02 -5.582516e-02 -1.135609e-01 2.728146e-01 -4.960396e+00 -9.581785e+00 1.783953e+01 2029 1.557140e-02
450 3.230184e-03 1.522096e-02 9.237654e-02 7.387502e-02 1.543288e-01 3.603183e-01 5.945936e+00 1.170824e+01 2.255175e+01 391 3.845554e-03
506 2.815806e-03 5.792741e-03 8.158327e-02 1.694021e-02 2.579184e-02 1.391941e-01 5.874552e+00 8.317924e+00 2.396119e+01 616 4.845179e-03
580 -7.758567e-03 -1.554923e-02 9.879870e-02 -1.982332e-02 -3.590761e-02 1.451438e-01 -7.778605e+00 -1.312582e+01 2.988047e+01 1148 9.018303e-03
657 2.369312e-02 1.577407e-02 9.235362e-02 1.247555e-01 1.003844e-01 2.387837e-01 8.584047e+00 7.186643e+00 1.243750e+01 720 7.365831e-03
687 1.503045e-03 -2.076210e-02 1.451792e-01 -1.785909e-03 -3.770163e-02 2.123114e-01 -2.410296e+00 -1.241407e+01 4.919755e+01 554 4.964906e-03
764 -1.177056e-02 1.594137e-02 9.975537e-02 -3.918347e-02 4.709947e-02 1.715694e-01 -9.629889e+00 1.094554e+01 2.522757e+01 676 5.971579e-03
780 -1.680275e-02 1.803927e-02 1.102584e-01 -2.870235e-01 2.806615e-01 8.187056e-01 -1.771154e+01 1.721349e+01 4.643495e+01 422 3.371495e-03
832 -3.654837e-03 -5.215823e-03 9.382956e-02 -3.009177e-02 -3.792620e-02 2.377369e-01 -4.499162e+00 -5.566807e+00 2.449084e+01 585 5.269758e-03
1005 9.342970e-03 2.089579e-03 7.284168e-02 3.360228e-02 7.836497e-03 9.241251e-02 2.799494e+01 6.631872e+00 2.258449e+01 1762 1.201955e-02
1040 -1.597622e-02 1.216728e-03 9.662037e-02 -2.071135e-01 1.871550e-02 5.145092e-01 -1.271258e+01 1.163847e+00 2.779386e+01 418 3.815515e-03
1160 -2.134942e-02 -6.232289e-03 8.975750e-02 -4.238887e-02 -1.534085e-02 1.128245e-01 -2.510492e+01 -1.086862e+01 2.752424e+01 1367 1.052228e-02
1278 -5.541008e-03 -6.138982e-03 7.221175e-02 -2.870566e-02 -2.680320e-02 1.087265e-01 -6.782560e+00 -6.050439e+00 1.069146e+01 1698 1.273682e-02
1356 1.591306e-02 1.937667e-02 9.315392e-02 3.257709e-01 3.839910e-01 7.033032e-01 1.382277e+01 1.626547e+01 2.721880e+01 560 4.444918e-03
1394 -9.264206e-03 -5.314076e-03 8.784519e-02 -7.242690e-02 -3.846270e-02 1.974335e-01 -7.359885e+00 -3.862565e+00 1.276952e+01 734 7.096320e-03
1435 -1.201422e-02 -1.548661e-03 8.443561e-02 -8.489807e-02 9.142136e-03 1.985069e-01 -1.052887e+01 1.544402e+00 1.647884e+01 579 5.595196e-03
1508 7.740575e-03 1.682040e-02 1.156187e-01 1.258708e-02 2.811250e-02 1.589106e-01 3.642302e+00 8.486363e+00 3.253525e+01 748 6.959010e-03
1522 -1.040880e-02 3.737610e-03 8.508846e-02 -5.073891e-02 1.473708e-02 1.691589e-01 -1.393352e+01 3.800173e+00 2.904524e+01 642 5.686061e-03
1680 -3.787188e-03 -3.811399e-03 7.455758e-02 -4.720955e-02 -4.227081e-02 1.816544e-01 -1.291881e+01 -1.144226e+01 3.186294e+01 435 2.615582e-03
2007 1.392375e-02 -7.765155e-03 8.249922e-02 6.881992e-02 -7.321405e-02 1.772711e-01 1.297577e+01 -1.547011e+01 2.240117e+01 496 3.951690e-03
2042 -1.383158e-02 -3.375896e-03 1.008583e-01 -5.875123e-02 -1.395159e-02 2.551155e-01 -7.034461e+00 -1.656165e+00 2.415684e+01 638 6.076366e-03
2111 -1.966820e-02 -2.212972e-02 1.691676e-01 -5.412722e-01 -5.128289e-01 2.785491e+00 -7.927540e+00 -7.457836e+00 3.976390e+01 546 6.415693e-03
2115 2.825608e-02 -3.334541e-03 9.978908e-02 3.487526e-01 -8.392750e-02 5.005760e-01 9.224773e+00 -2.319688e+00 1.153575e+01 452 6.340803e-03
2256 2.992658e-03 8.990865e-03 1.179256e-01 -2.635011e-02 5.840152e-02 2.836319e-01 -3.806502e+00 6.409815e+00 2.149631e+01 3083 2.469684e-02
2625 -3.467617e-03 -9.293313e-03 6.900704e-02 -1.578702e-02 -4.992070e-02 9.138432e-02 -3.732631e+00 -1.230961e+01 6.780042e+00 785 5.393201e-03
2677 -8.590975e-03 1.548233e-02 8.452060e-02 -8.267836e-02 1.690738e-01 2.756025e-01 -7.742491e+00 1.605105e+01 1.996898e+01 482 4.258585e-03
2736 -1.196133e-02 4.134212e-03 8.732240e-02 -3.488612e-02 1.098560e-02 1.450674e-01 -6.091137e+00 1.820419e+00 1.534290e+01 1098 9.565312e-03
2877 1.396651e-02 7.075251e-03 9.338479e-02 3.319147e-02 1.803700e-02 1.294005e-01 1.229547e+01 7.010665e+00 2.303414e+01 986 7.904369e-03
