/n/home03/calmiller/DSMC_Simulations/4_8_20_Yuiki_cell/flow_1.000_gap_0.000_len_0.000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
47 6.620849e-03 2.800288e-03 4.992172e-02 Inf Inf Inf 5.059975e-01 1.603467e+01 1.309084e+00 0 0.000000e+00
92 -6.406690e-05 -3.789879e-03 9.560820e-02 -1.397515e-06 -7.846702e-03 1.366436e-01 1.217413e-01 -7.880768e+00 7.971527e+01 960 1.187524e-03
109 -1.935912e-03 -1.948151e-03 7.270748e-02 -1.029779e-02 -1.358569e-02 1.245088e-01 -7.206571e+00 -1.002965e+01 4.464428e+01 2455 3.285124e-03
211 7.575818e-03 -2.680168e-03 1.120478e-01 1.438585e-01 -1.674941e-02 5.920191e-01 9.305962e+00 -9.607077e-01 3.277449e+01 4180 7.559020e-03
347 2.641100e-03 -3.066222e-03 8.461695e-02 1.417532e-02 -9.196379e-03 1.297249e-01 1.123135e+01 -5.969189e+00 4.392348e+01 3452 5.336656e-03
362 1.355608e-02 -9.505793e-03 1.051590e-01 9.029863e-02 -6.900012e-02 3.404543e-01 2.129032e+01 -1.650523e+01 6.527684e+01 2879 4.247916e-03
384 -2.963038e-03 -3.034419e-03 8.208455e-02 -1.535552e-02 -1.725889e-02 1.684635e-01 -1.091202e+01 -1.252515e+01 7.605972e+01 1978 2.718061e-03
385 3.487155e-04 4.360921e-04 8.986630e-02 -2.274897e-03 5.355630e-05 1.470283e-01 -3.369282e+00 -4.912583e-01 7.340832e+01 1435 1.858250e-03
405 1.020718e-02 1.097464e-03 9.926686e-02 1.632026e-01 3.213681e-02 6.440738e-01 1.894403e+01 3.843321e+00 6.745851e+01 1275 2.125266e-03
447 -8.693236e-03 7.971105e-03 9.557290e-02 -4.498791e-02 4.153333e-02 2.163294e-01 -1.461320e+01 1.351304e+01 4.861976e+01 1887 2.922761e-03
590 9.178021e-03 1.388430e-02 1.024846e-01 2.719759e-02 5.828475e-02 1.965498e-01 7.042952e+00 1.735392e+01 3.676541e+01 2859 4.792853e-03
781 -1.188569e-03 -8.044576e-03 9.529032e-02 -1.342894e-02 -4.790619e-02 2.461992e-01 -5.636293e+00 -1.835498e+01 6.948864e+01 1391 2.063946e-03
