/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_1.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
657 2.198028e-03 1.859127e-03 1.215919e-01 7.643441e-04 5.061986e-03 7.331312e-01 2.465574e+00 2.579387e+00 2.720782e+01 48 1.811918e-04
500580 4.087162e-03 -1.715555e-02 1.298474e-01 4.143699e+15 -1.554562e+16 6.995156e-01 3.688604e+18 -1.407455e+19 1.052697e+01 84 4.410834e-04
875701 5.049587e-03 -3.073867e-03 1.321224e-01 -3.805162e-03 1.430515e-03 3.715048e-01 -4.299253e+00 4.982530e+00 1.994945e+01 61 3.033929e-04
501145 3.602710e-03 2.623390e-03 1.277651e-01 -5.904628e-03 -3.861690e-03 9.610486e-01 -7.375536e-01 -9.253506e-02 3.884410e+01 19 6.173321e-05
127715 3.337731e-03 1.257313e-03 1.247424e-01 3.752336e-01 3.816588e-02 2.304076e-01 3.518059e+02 5.386138e+01 1.668577e+01 43 2.423333e-04
503089 -4.476969e-04 6.303856e-03 1.336005e-01 -2.097369e-03 -8.352461e-03 3.966066e-01 8.194197e-01 -5.532684e+00 9.720031e+00 161 7.920167e-04
752949 1.077149e-03 3.107494e-03 1.633979e-01 -2.957920e-03 -5.441834e-03 1.838544e+01 -5.341380e-01 4.041941e-01 3.129459e+01 20 1.242008e-04
5908 -1.455882e-02 2.217932e-02 1.131057e-01 -1.380554e+18 1.972356e+18 4.437303e-01 -1.234992e+21 1.781703e+21 5.500040e+00 75 4.341944e-04
753759 -1.737805e-04 -4.419919e-03 1.261147e-01 -1.818681e-03 -1.351386e-03 4.026144e-01 5.418528e-01 5.090219e+00 2.601189e+01 46 2.143874e-04
254026 1.827917e-03 2.827179e-04 1.399502e-01 -3.130250e-03 -1.309929e-03 9.470204e-01 -2.840499e+00 -6.559717e-01 2.332764e+01 131 4.396207e-04
254043 3.169998e-03 -4.225250e-03 1.705473e-01 -3.559976e-03 7.742783e-03 7.372290e+00 -2.227520e+00 1.812163e+00 2.221761e+01 137 5.673816e-04
629886 7.359946e-04 -2.150700e-03 2.538678e-01 2.179914e-03 -3.008483e-04 1.757287e+01 -5.862544e-01 -2.512209e+00 1.669291e+01 116 9.624970e-04
7650 -6.293992e-04 -2.512158e-03 1.208275e-01 -2.080516e-01 -6.032476e-01 3.033403e-01 -1.916735e+02 -5.918787e+02 2.395345e+01 47 1.794911e-04
505803 1.468074e-03 -4.653742e-03 1.335000e-01 1.505366e-03 -4.268662e-03 2.929005e+00 -4.509778e-01 -5.428341e+00 2.262301e+01 46 1.994153e-04
631462 -7.745701e-03 9.692210e-03 1.801108e-01 1.113640e+73 2.937697e+73 3.738839e+00 5.612669e+74 3.231271e+76 1.553983e+01 55 5.744987e-04
9098 6.424812e-04 -4.624895e-03 1.540581e-01 -1.796205e-04 -1.015832e-02 7.674345e-01 1.481015e+00 7.142161e+00 1.510180e+01 104 6.059017e-04
757280 -4.064226e-03 1.432160e-03 1.093399e-01 -3.170699e-02 2.290044e-03 1.412785e-01 -2.840594e+01 2.903092e+00 1.308090e+01 168 5.568846e-04
13667 -5.781640e-03 -1.108871e-03 1.283922e-01 -1.313629e-01 -1.003962e-02 1.733633e-01 -1.178352e+02 -1.098617e+01 1.156856e+01 132 5.936895e-04
510144 -1.664853e-04 2.386292e-03 1.860849e-01 9.640890e-04 -9.667972e-04 1.543661e+00 -1.679655e-01 -2.342157e+00 2.249402e+01 57 3.320727e-04
386053 5.398376e-03 -3.034836e-04 1.398683e-01 4.651208e+09 2.978564e+08 7.471298e-01 4.303675e+12 1.844179e+11 1.682377e+01 224 7.740633e-04
511590 7.208840e-03 -2.193969e-03 1.685397e-01 7.046284e-03 -2.392732e-03 7.980980e-01 -1.926945e+00 -1.731366e+00 1.270197e+01 90 1.234880e-03
760296 1.651428e-03 4.380545e-03 1.109445e-01 6.438091e-03 4.185959e-02 1.730664e-01 6.862387e+00 3.765731e+01 2.244487e+01 63 2.192503e-04
136898 8.353087e-04 -2.619572e-03 1.259053e-01 -4.223667e-03 -3.232995e-03 1.243555e+00 -9.218526e-02 3.490120e+00 2.155752e+01 33 1.776453e-04
18016 1.012051e-02 2.491966e-03 1.319629e-01 3.959926e+06 9.272218e+05 5.979890e-01 3.618578e+09 8.545426e+08 1.799198e+01 67 3.645328e-04
761606 2.901995e-03 -6.384156e-03 2.213604e-01 -6.433160e-04 -1.683366e-03 1.266663e+00 -3.107251e+00 6.943880e+00 1.369880e+01 144 1.387439e-03
513319 -6.203678e-03 -1.769719e-02 1.472535e-01 -6.718194e+14 -2.194743e+15 1.002201e+00 -6.265716e+17 -1.999514e+18 1.658256e+01 73 3.929495e-04
20360 1.998202e-03 1.014748e-05 1.266379e-01 1.762295e-04 -3.257966e-04 7.884175e-01 2.154981e+00 9.277730e-03 2.141555e+01 73 3.017753e-04
639934 -9.659776e-04 7.513713e-04 1.494047e-01 1.087609e-03 -8.826044e-04 5.550691e+00 3.760832e-02 3.840129e-02 2.575983e+01 143 5.156604e-04
21635 2.075112e-03 4.451612e-03 2.864115e-01 -1.391491e-03 -1.992420e-03 1.099371e+02 -1.645157e+00 -4.797699e+00 1.999140e+01 95 7.569668e-04
764390 3.180312e-03 1.782431e-03 2.664045e-01 -8.370005e-04 -2.309551e-03 6.833005e+01 -6.015768e+00 7.888551e-01 3.323557e+01 137 5.644420e-04
266275 -3.341561e-04 6.225392e-04 1.435386e-01 -1.805880e-04 3.139373e-05 6.598920e-01 -7.267132e-01 2.719463e+00 1.576650e+01 171 6.810413e-04
266278 -1.425170e-03 -2.866204e-04 2.630340e-01 -6.233200e-03 9.117864e-04 9.999938e+00 1.918491e+00 -8.803010e-01 1.941130e+01 84 8.123886e-04
25737 4.517508e-03 4.591745e-04 1.453679e-01 -1.914652e-03 1.649606e-03 8.262398e-01 4.676477e+00 2.392522e+00 1.795418e+01 24 2.259254e-04
25745 -1.211710e-03 -2.007241e-03 1.163068e-01 1.285028e-03 2.749298e-03 3.846449e-01 4.048694e-01 4.894540e+00 2.144893e+01 166 6.619647e-04
25934 -3.739064e-03 -1.035971e-03 1.197819e-01 -1.152893e+05 -5.614749e+04 5.530893e-01 -1.051300e+08 -4.757831e+07 1.921378e+01 32 1.441348e-04
643644 -8.568212e-03 -4.236561e-03 1.165596e-01 -9.032685e-02 -1.927023e-02 1.391629e-01 -8.755943e+01 -2.374211e+01 6.515733e+00 112 7.025858e-04
394110 2.151365e-03 -2.853868e-03 1.201742e-01 3.218812e+00 -2.801461e+00 3.227171e-01 2.845658e+03 -2.655556e+03 2.189516e+01 140 4.260164e-04
519593 -3.772061e-03 5.186135e-03 1.403018e-01 3.091812e-03 -4.951961e-03 1.561367e+00 -2.837233e+00 1.591979e+00 1.494429e+01 115 6.107348e-04
145525 8.901152e-04 -1.346763e-04 1.367253e-01 -3.745329e-03 -3.877418e-03 1.802491e+00 2.019270e+00 3.526980e+00 1.945987e+01 152 5.196912e-04
646297 2.331194e-02 -1.609883e-03 1.257381e-01 9.373768e+118 -5.576986e+117 4.149189e+00 8.432156e+121 -5.139829e+120 1.104949e+01 64 3.566748e-04
30741 6.900240e-03 -2.245816e-03 1.191382e-01 -5.840041e-03 1.987159e-03 4.236571e-01 -4.302826e+00 1.150564e+00 1.502390e+01 112 5.210380e-04
646958 8.453430e-03 -3.988235e-04 1.184157e-01 3.294423e+00 -8.410026e-02 2.282844e-01 2.921758e+03 -8.347438e+01 1.461865e+01 203 7.253124e-04
647078 -3.623566e-03 5.140596e-03 2.918332e-01 -6.548133e-03 6.746799e-03 3.785637e+01 8.678049e-01 -2.561304e+00 2.118127e+01 219 1.198589e-03
895362 -2.992766e-03 -2.895995e-03 1.881343e-01 -2.258765e-03 -9.416263e-04 3.342003e+00 2.080173e+00 3.241929e+00 3.160947e+01 26 1.778562e-04
31975 -2.184635e-03 6.633994e-03 1.277296e-01 -6.768321e+04 1.912231e+05 3.525373e-01 -6.119754e+07 1.749299e+08 9.996417e+00 160 1.052296e-03
147553 4.366452e-03 2.329611e-03 1.474495e-01 1.778146e-03 3.934892e-03 6.402415e+00 -4.267367e+00 -3.361743e-01 3.018730e+01 21 1.339621e-04
896414 3.526277e-03 1.293252e-03 1.075649e-01 -5.288084e-03 8.257894e-02 1.548443e-01 1.830993e+00 6.606691e+01 1.472118e+01 114 3.994217e-04
148429 -4.054074e-03 -5.973210e-05 1.607572e-01 -1.474508e+98 1.633411e+98 8.569876e+00 -1.573883e+101 1.238456e+101 2.760424e+01 38 1.882611e-04
33977 9.732868e-04 2.350963e-03 1.254090e-01 3.645177e-03 -6.617537e-04 3.858486e-01 -8.019225e-02 -2.783682e+00 2.643665e+01 39 1.830089e-04
34614 6.175263e-04 3.073848e-04 1.265451e-01 4.216530e-03 -6.097789e-03 6.193447e-01 1.390109e+00 -7.028439e-01 3.485934e+01 45 1.785950e-04
897791 -1.930781e-03 2.599677e-04 1.586902e-01 -1.732089e-03 3.210046e-04 7.665772e+00 -2.513273e+00 -7.350531e-01 3.644410e+01 17 1.003320e-04
