/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_1.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
125013 3.632540e-03 -7.571910e-04 2.803818e-01 4.919008e+120 -2.752773e+120 7.218813e+00 3.488867e+123 -1.765494e+123 1.471615e+01 117 1.239718e-03
127 1.078495e-03 4.351255e-04 2.075198e-01 -1.556292e-03 1.810045e-03 2.299621e+01 -2.916981e+00 1.224196e+00 2.393239e+01 99 4.754123e-04
375766 -7.653126e-03 -9.464339e-04 1.473858e-01 -1.042408e+08 -1.200248e+07 9.816572e-01 -7.337812e+10 -8.540325e+09 2.166537e+01 69 3.416226e-04
127245 -1.606722e-03 2.123082e-03 1.491412e-01 -6.454764e+02 1.109138e+03 5.722290e-01 -4.621576e+05 7.646833e+05 1.982956e+01 57 3.752214e-04
752563 4.623857e-03 -6.543296e-05 1.512542e-01 2.351894e-03 -3.928821e-03 2.077979e+00 -3.323627e+00 -2.134039e+00 1.655860e+01 152 7.722875e-04
377805 9.302679e-05 -3.480781e-03 1.160776e-01 3.277293e+00 -4.234385e+00 5.974923e-01 1.988522e+03 -3.245996e+03 3.916058e+01 15 5.523353e-05
627725 -1.848377e-04 -3.762949e-03 1.128648e-01 -3.489896e-02 -3.341832e-02 1.498227e-01 -2.209777e+01 -2.332537e+01 1.184736e+01 57 3.148572e-04
253482 2.649082e-03 -3.014632e-03 1.072766e-01 -7.078201e-03 3.862600e-03 1.911918e+04 -2.295346e+00 -4.892553e-01 1.911907e+01 166 5.059671e-04
253704 6.354139e-03 1.407224e-03 1.663977e-01 -2.852134e-03 9.869567e-04 4.393461e+00 5.719009e+00 3.142921e+00 1.874085e+01 148 7.417936e-04
254406 -2.543634e-02 -1.162301e-02 1.447068e-01 -1.556239e+33 -6.184176e+32 2.536893e+00 -1.099950e+36 -4.469016e+35 1.798686e+01 143 6.296349e-04
505542 -8.701576e-03 9.174967e-03 1.673948e-01 4.180835e-03 -1.402697e-03 1.135492e+00 -6.382639e+00 8.331395e+00 1.998180e+01 120 5.493902e-04
255704 1.643907e-03 -4.725587e-03 1.366413e-01 -1.540097e-03 3.183222e-03 1.002752e+00 -7.792796e-01 2.952110e+00 2.457674e+01 47 2.364279e-04
256411 -8.550596e-03 -8.699187e-04 1.494201e-01 1.292313e-02 1.382958e-03 1.025727e+00 -9.001051e-01 -4.969951e-02 1.813131e+01 38 2.990383e-04
