/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_1.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
3623 -1.420076e-02 -1.498303e-02 3.068821e-01 -4.441076e-03 -1.194406e-02 1.964012e+01 1.143149e+01 1.046166e+01 2.672758e+01 18 3.767930e-04
7543 1.362477e-04 6.481948e-03 1.252755e-01 5.809971e-02 9.397567e-02 3.070366e-01 3.572661e+01 6.512242e+01 4.657395e+01 30 1.043128e-04
7673 -9.025703e-04 4.711976e-03 1.178829e-01 -1.687576e-03 3.125361e-04 9.837413e-01 3.580823e+00 -7.647168e+00 3.407003e+01 27 1.056219e-04
255666 2.546879e-03 -3.219450e-03 1.164530e-01 2.136842e-03 4.489470e-02 1.964269e-01 1.869948e+00 2.988385e+01 3.413467e+01 8 4.544415e-05
631416 8.369911e-04 1.387158e-03 1.146223e-01 1.671763e-01 -1.132021e-01 3.845645e-01 1.039367e+02 -6.278060e+01 4.699262e+01 18 6.129527e-05
257095 -9.851957e-03 2.426521e-02 1.592221e-01 -6.406627e+07 1.961910e+08 1.159580e+00 -4.650591e+10 1.376214e+11 2.660591e+01 29 2.200737e-04
257751 -2.168005e-03 2.828211e-03 1.109914e-01 2.023625e-02 -5.273491e-03 3.725247e-01 9.889825e+00 -2.583093e-01 4.000700e+01 13 9.132951e-05
883940 4.298842e-04 4.313624e-03 1.277432e-01 1.577213e-03 6.653111e-03 2.274729e+01 -5.063348e-01 -4.270599e+00 5.372688e+01 7 3.607079e-05
888128 4.860795e-04 2.062253e-04 1.796775e-01 4.675091e-03 -1.770816e-03 2.384578e+00 9.311731e-01 -1.860019e-02 3.138123e+01 23 1.171098e-04
265210 1.565145e-03 4.045013e-03 1.114161e-01 8.017326e-02 2.238574e-01 3.591457e-01 5.401560e+01 1.496327e+02 4.390164e+01 10 4.064257e-05
24759 1.886743e-03 2.318646e-03 1.108835e-01 -2.000779e-03 -2.844739e-03 3.501811e-01 6.435545e-01 5.194501e-01 3.736964e+01 25 7.771804e-05
517630 8.081289e-03 1.253427e-02 1.379789e-01 8.525185e-03 1.356482e-02 1.038716e+00 3.547849e+00 8.473139e+00 2.148174e+01 65 3.287860e-04
395598 3.970940e-04 -5.498241e-03 1.835911e-01 -5.928821e-04 -8.920792e-03 2.005501e+01 7.433907e-01 -4.275239e-01 1.684102e+01 91 5.289747e-04
898074 5.088264e-04 -3.387764e-03 3.200813e-01 -1.979460e-03 4.623955e-03 1.378172e+02 5.689152e-01 -3.203265e+00 4.602609e+01 60 3.050885e-04
273432 -3.547114e-03 2.211709e-03 1.165503e-01 -1.636304e-01 3.981881e-02 4.307884e-01 -1.073282e+02 2.933913e+01 6.333262e+01 137 4.181546e-04
152441 -2.337266e-03 -1.923394e-03 1.537736e-01 7.299667e-03 6.413261e-03 1.799569e+01 -6.714389e-01 -4.771581e-01 5.218995e+01 13 5.294450e-05
652519 -6.960245e-05 -3.565383e-03 1.220588e-01 5.456995e-03 1.183183e-02 4.281304e-01 -3.575526e+00 -1.133589e+01 3.326251e+01 19 7.174464e-05
44949 4.789784e-03 1.393772e-03 1.237910e-01 2.121149e-02 2.598809e-02 2.532944e-01 1.579857e+01 1.727007e+01 4.482575e+01 15 5.006886e-05
405504 3.949670e-03 -1.470926e-03 1.143107e-01 1.829147e+01 -4.748425e+00 6.309828e-01 1.240122e+04 -3.378099e+03 3.901559e+01 6 3.393170e-05
49198 -4.505857e-03 -3.179638e-03 2.909147e-01 -3.617433e-04 -1.295106e-02 2.777340e+02 -3.885595e+00 5.485368e-01 2.497126e+01 14 4.468747e-04
907836 4.319370e-03 2.563235e-03 1.229065e-01 -4.452900e-03 -2.616835e-03 1.525428e+00 -1.192210e+00 -4.511933e-01 3.822797e+01 10 4.701245e-05
407233 2.009357e-03 1.557460e-03 1.258282e-01 1.210655e-02 -3.840003e-03 3.137332e+00 -7.192491e-01 -1.644685e+00 3.985359e+01 134 4.314220e-04
283698 -1.163266e-03 -2.158841e-03 1.259645e-01 -1.417304e-03 -1.999196e-03 1.311593e+00 1.902332e+00 -1.319399e+00 3.796240e+01 110 3.348089e-04
533858 -1.909374e-03 -1.135877e-02 1.544614e-01 6.654776e-04 -1.100971e-02 6.629249e-01 2.103856e+00 5.877134e+00 4.233798e+01 82 2.802426e-04
910060 8.559603e-03 -1.407405e-02 1.542345e-01 -5.624776e-03 9.579462e-03 8.369919e+00 -5.900256e+00 9.259044e+00 3.090114e+01 34 1.504601e-04
410492 6.046501e-03 5.386968e-03 1.399557e-01 1.199196e-02 1.085934e-02 6.948361e-01 5.661986e+00 5.256420e+00 2.559946e+01 35 1.733607e-04
166991 -1.750218e-02 -1.033820e-02 1.435674e-01 -6.907617e-03 -1.234180e-02 1.207271e+00 1.351487e+01 5.025610e+00 3.215426e+01 19 1.511822e-04
917631 2.562375e-03 -6.201493e-04 1.238137e-01 1.633548e-03 -7.930105e-04 4.367882e-01 -4.605158e+00 -7.815005e-01 2.935291e+01 17 9.325180e-05
918423 -2.461969e-02 -1.109269e-02 1.269400e-01 -2.329410e-03 1.277291e-03 2.138880e+00 -2.369659e+01 -1.204164e+01 1.949339e+01 25 1.356111e-04
795105 2.166818e-03 5.422561e-03 1.204935e-01 -1.246583e+26 8.370641e+27 5.418326e+00 3.826364e+29 6.176164e+30 4.574621e+01 30 8.974275e-05
795616 8.397552e-03 9.085607e-03 1.420160e-01 3.565884e+06 5.291012e+06 1.045418e+00 2.775755e+09 3.864452e+09 2.685250e+01 40 1.984892e-04
419271 4.150035e-03 -1.725688e-02 1.875155e-01 5.676776e+36 -1.747988e+37 3.856122e+00 3.829293e+39 -1.224144e+40 2.461263e+01 17 1.765142e-04
420331 -7.681311e-04 1.469624e-03 1.177100e-01 1.855849e-03 1.857383e-03 5.925610e-01 2.159872e+00 -2.831293e-01 4.086291e+01 6 4.295770e-05
923040 -2.425782e-04 5.137688e-03 1.262928e-01 8.071992e-04 -7.196213e-03 1.876761e+00 1.977604e+00 -6.817565e+00 3.699062e+01 9 7.510159e-05
923786 6.822316e-04 1.339425e-02 1.353782e-01 -2.978664e-03 -5.631250e-03 9.341314e-01 -6.253699e-01 1.018922e+01 1.642460e+01 72 4.174099e-04
424542 2.197162e-03 4.177376e-03 1.193223e-01 6.353163e+00 5.035513e-01 5.279394e-01 4.111664e+03 8.600056e+02 3.520006e+01 9 4.203613e-05
553265 5.258385e-03 -6.173100e-03 1.536729e-01 1.586986e+29 -3.010460e+29 4.897261e+00 1.136762e+32 -2.024147e+32 3.937545e+01 19 9.443095e-05
181311 1.109392e-03 5.651209e-03 1.147741e-01 -1.837067e-03 3.759615e-02 1.957600e-01 -1.285228e-01 2.834966e+01 2.268416e+01 17 7.757446e-05
86877 2.257912e-03 -3.457888e-04 1.150615e-01 1.509934e-01 -1.291222e-01 3.674862e-01 1.113457e+02 -8.078506e+01 3.532882e+01 37 9.762886e-05
931739 2.452499e-03 -2.997283e-03 1.235664e-01 -7.128105e-03 -3.854710e-03 1.195393e+00 4.089994e+00 -1.617756e+00 5.642840e+01 7 2.385332e-05
429612 6.162499e-03 -1.423223e-04 2.398717e-01 6.969258e-04 4.605893e-03 5.268360e+01 -6.421338e+00 -2.256304e+00 1.869365e+01 39 5.368236e-04
555982 -6.755527e-03 -1.992974e-03 1.166196e-01 2.478516e-02 1.088509e-02 1.931150e+00 3.320069e+00 2.357683e+00 4.743544e+01 18 6.897085e-05
680174 4.940215e-04 -3.815458e-03 1.074408e-01 1.027195e-02 1.462142e-02 3.688818e+04 8.147263e+00 6.580709e+00 3.688807e+01 16 6.056693e-05
933385 7.256777e-03 1.279489e-02 1.647809e-01 -3.900134e-03 -1.050173e-02 5.702294e+00 -9.730184e+00 -7.612583e+00 3.217334e+01 44 2.057105e-04
184782 6.838538e-03 4.529368e-04 1.138044e-01 1.579128e-02 -9.967815e-04 6.838317e-01 1.252362e+01 -2.343258e+00 2.648581e+01 23 7.415900e-05
308549 5.510944e-03 -1.513920e-03 1.383914e-01 -3.948470e-03 1.752146e-03 1.111795e+00 3.979984e+00 2.259336e-01 2.625173e+01 53 2.971419e-04
95899 -1.745710e-03 8.125392e-04 1.134879e-01 4.655062e-03 -1.140435e-03 9.496820e-01 1.204925e+00 1.118214e-01 4.943359e+01 15 3.083856e-05
561949 -5.692145e-03 -4.326303e-03 1.263620e-01 -8.197202e-03 -4.510335e-03 4.228861e-01 7.641729e-01 1.666493e+00 2.530110e+01 44 2.283826e-04
190142 6.160725e-03 -2.772338e-03 1.335129e-01 -6.415998e-03 1.064195e-02 6.207068e+00 5.516136e+00 -2.813491e+00 4.221899e+01 26 1.023318e-04
939912 -9.724005e-04 2.312846e-03 1.203004e-01 -2.003071e-03 1.413420e-03 5.177679e-01 2.673778e+00 2.712268e+00 3.939080e+01 17 6.766747e-05
688926 -1.741799e-03 -1.402054e-03 1.110937e-01 -6.317461e-04 4.836283e-03 3.945572e-01 -1.461690e+00 -1.342930e+00 3.576168e+01 30 7.719587e-05
315653 -2.319799e-03 -5.409125e-04 1.614739e-01 2.164164e-03 6.361149e-04 7.709866e+00 -2.847185e+00 1.705730e+00 3.901955e+01 21 7.883754e-05
316861 -1.609953e-03 -1.461844e-03 1.190903e-01 5.476051e-03 1.458563e-03 3.724068e-01 1.355915e+01 -1.464023e-01 4.600480e+01 26 8.692550e-05
105768 1.325802e-03 -4.299370e-03 1.233702e-01 5.970600e+02 -4.024080e+02 9.074659e-01 3.795348e+05 -3.089173e+05 4.014804e+01 38 1.186453e-04
106753 5.492715e-04 -5.079110e-03 1.177085e-01 -5.311639e-04 4.930533e-03 3.598006e-01 -8.652176e-01 7.103304e+00 4.650341e+01 4 3.152125e-05
568794 -1.419004e-03 5.742478e-03 1.375867e-01 4.386013e-03 -1.209839e-02 3.526027e-01 3.994356e-01 5.903289e-01 3.124437e+01 19 1.104058e-04
319859 -4.477795e-03 4.764170e-03 1.415816e-01 -6.247243e+46 2.743523e+47 7.957217e+00 -5.668372e+49 1.852559e+50 4.118457e+01 15 7.515107e-05
694400 -4.064794e-03 3.741082e-03 1.229170e-01 -1.340717e-02 9.623805e-03 4.720672e-01 -9.486077e-01 -6.785348e-02 2.862532e+01 22 9.110260e-05
571855 1.810586e-02 3.730272e-03 1.223701e-01 3.875370e-02 2.425021e-02 8.896836e+00 -1.718239e+01 -4.284569e+00 2.969890e+01 13 8.619448e-05
950596 5.568014e-03 -4.126972e-03 1.106031e-01 6.632155e-02 -6.387664e-02 1.598282e-01 4.501528e+01 -4.281777e+01 1.736149e+01 32 1.274322e-04
698001 9.045972e-05 2.144201e-03 1.245109e-01 1.201005e-01 4.891819e+00 3.454882e-01 9.373505e+01 3.450985e+03 1.757568e+01 17 1.337603e-04
119357 1.236011e-03 1.727096e-04 2.449938e-01 8.654635e-03 1.086920e-02 4.119977e+00 -4.332954e+00 -4.175702e+00 3.004402e+01 27 3.493782e-04
326006 9.504295e-04 6.480278e-03 1.464833e-01 3.825058e+02 8.835105e+01 6.243282e-01 2.391945e+05 1.164643e+05 2.548065e+01 24 1.648605e-04
450207 -3.134878e-03 -5.246637e-04 1.147206e-01 -2.100797e-03 -6.653317e-03 3.680061e-01 -1.955397e+00 3.432301e+00 2.770893e+01 42 1.956291e-04
122895 -1.198262e-02 1.662221e-03 1.357588e-01 -1.923084e-04 4.168998e-03 6.567202e-01 -1.129693e+01 -2.957107e-01 2.690505e+01 13 8.466697e-05
