/n/home03/calmiller/DSMC_Simulations/5_29_20_cold_guided/flow_4.00000_gap_0.00100_len_0.04000_T1_2.00000_T2_1.00000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
625459 -7.688419e-04 -3.397714e-03 1.369182e-01 -2.748948e+01 -3.108114e+02 4.951380e-01 -3.340235e+04 -2.919312e+05 2.366551e+01 125 4.957893e-04
772 1.231425e-02 -6.416724e-03 3.260784e-01 4.285961e+18 -5.373296e+18 1.353412e+00 6.231598e+21 -5.640641e+21 1.605487e+01 98 1.220115e-03
625547 -2.632624e-03 -1.052482e-03 1.139043e-01 -1.972922e-01 2.897997e-02 2.098627e-01 -1.682210e+02 1.505099e+01 1.947624e+01 121 4.371986e-04
1316 2.195943e-03 -6.534118e-04 2.049149e-01 2.018333e-03 1.632723e-03 7.701574e+01 1.495304e+00 -1.717132e+00 3.026942e+01 13 1.916401e-04
2597 -6.163761e-03 -2.755855e-03 1.459735e-01 -8.901553e-04 -4.013620e-03 6.317955e-01 6.624937e+00 2.877148e+00 2.625220e+01 51 2.477803e-04
377518 1.736408e-03 4.287120e-03 1.076505e-01 1.940650e+00 3.551607e+00 3.665466e-01 1.663610e+03 3.162345e+03 3.031029e+01 95 3.084272e-04
6416 2.127875e-03 3.990596e-03 1.209525e-01 1.251299e+25 1.370560e+25 2.399529e+00 1.053052e+28 1.230829e+28 2.745910e+01 85 2.876045e-04
6806 3.102925e-03 -3.357977e-03 1.311312e-01 6.032852e-04 1.764203e-03 4.138933e-01 -3.321714e+00 3.696290e+00 1.530584e+01 52 3.246605e-04
130910 -1.311108e-03 4.351911e-04 1.224874e-01 -1.449529e-03 3.300991e-03 5.096522e-01 1.540755e+00 -7.520717e-01 3.704997e+01 9 6.227229e-05
755998 -1.901439e-03 -1.809708e-03 1.256779e-01 -7.679395e-04 -3.096018e-03 3.887459e-01 1.861826e+00 8.336005e-01 2.719351e+01 67 2.778158e-04
9203 -1.417227e-02 6.292464e-03 1.387628e-01 -4.458037e+11 1.962699e+11 8.232772e-01 -4.013249e+14 1.769175e+14 1.686157e+01 65 3.293755e-04
756686 1.860528e-03 -2.689947e-03 1.631449e-01 -2.366365e-03 3.909165e-03 1.524476e+00 2.139202e+00 -5.359337e+00 1.743207e+01 46 3.250869e-04
757023 -1.191327e-03 -8.351743e-03 1.213562e-01 -2.621151e-02 -1.938000e-01 1.971663e-01 -2.304916e+01 -1.693011e+02 2.076587e+01 72 4.141916e-04
134076 1.888328e-02 1.078326e-02 1.304051e-01 7.992205e+79 4.836878e+79 3.400437e+00 7.256380e+82 4.351797e+82 1.326766e+01 114 4.827784e-04
509349 2.144567e-03 2.802641e-03 2.275591e-01 -2.887393e-03 6.927752e-03 1.784654e+01 -1.953633e+00 -3.931516e+00 1.992505e+01 160 9.154433e-04
759633 9.373406e-03 -7.640145e-03 1.415040e-01 6.791510e+21 -5.441039e+21 1.745876e+00 6.113200e+24 -4.910656e+24 2.231485e+01 73 3.506740e-04
136418 1.414051e-03 -7.703965e-04 1.787875e-01 -4.602249e-03 -4.251313e-03 2.073736e+00 -5.728286e-01 1.745587e+00 1.870065e+01 120 6.553418e-04
387322 -5.037722e-03 1.562380e-04 1.864828e-01 1.141517e-02 1.402528e-03 1.563798e+00 2.396814e+00 1.316159e+00 1.736570e+01 98 5.605372e-04
887492 1.500533e-03 5.703418e-03 1.382512e-01 1.604544e+01 5.382150e+01 5.888613e-01 1.444689e+04 4.944915e+04 3.756511e+01 10 7.356173e-05
887878 2.421593e-02 -1.418889e-02 1.714030e-01 7.075475e+100 -3.350262e+100 5.786979e+00 6.487092e+103 -3.194628e+103 1.814441e+01 63 3.680849e-04
262544 -1.820643e-03 9.663907e-03 1.712215e-01 -3.972372e-04 5.568385e-03 6.188198e+00 -2.349128e+00 1.423047e+01 1.991378e+01 37 3.461288e-04
763839 -2.955978e-04 2.726348e-03 2.422210e-01 -2.390695e-03 -1.711894e-03 5.950978e+01 9.572726e-01 4.197137e+00 2.405962e+01 77 5.311590e-04
138798 -1.013556e-02 -2.503051e-03 1.382274e-01 -2.465754e+10 -5.784405e+09 1.070719e+00 -2.230644e+13 -5.276285e+12 2.501341e+01 151 5.162755e-04
639823 -5.249040e-03 1.942041e-03 1.118447e-01 -5.844389e-02 4.181502e-02 1.438845e-01 -5.167701e+01 3.496178e+01 1.152485e+01 182 6.434545e-04
515258 5.353254e-04 3.989090e-03 1.401766e-01 3.853481e-03 -2.145000e-03 1.163707e+00 -1.369540e-01 4.755726e+00 2.593232e+01 84 3.186211e-04
264254 -3.578857e-03 1.030885e-04 2.992712e-01 1.213246e-03 -3.213288e-03 1.453776e+01 -5.994824e+00 2.988731e+00 2.791187e+01 115 7.584800e-04
515766 1.659368e-03 2.228753e-03 1.114171e-01 1.033445e+00 1.268844e+00 2.738871e-01 8.517276e+02 1.053111e+03 2.252634e+01 40 1.365538e-04
516303 5.582841e-03 -1.913372e-03 1.172717e-01 4.625250e-02 -1.347288e-02 1.651396e-01 4.075851e+01 -1.203219e+01 2.137153e+01 63 2.079905e-04
265380 3.923749e-03 8.082316e-03 1.337499e-01 -2.451926e+10 6.446211e+09 5.258326e-01 -9.866792e+12 2.308830e+13 9.867793e+00 123 6.873121e-04
266278 -7.332329e-03 -2.279674e-03 1.259146e-01 -4.445871e+02 -1.397977e+02 3.830178e-01 -4.347025e+05 -1.363507e+05 1.730685e+01 196 7.576852e-04
26554 -4.902490e-04 1.489602e-04 1.191319e-01 1.257164e-01 -2.757795e-01 4.259134e-01 5.086692e+01 -1.965556e+02 3.674143e+01 22 7.570433e-05
768189 -7.273202e-03 3.801917e-03 1.261650e-01 -9.876405e+05 8.483208e+05 6.056378e-01 -9.569064e+08 7.533135e+08 1.924028e+01 94 3.791784e-04
28369 -6.114339e-04 1.421047e-03 1.232391e-01 1.428138e+03 4.773128e+02 6.057803e-01 1.024452e+06 5.129582e+05 2.743488e+01 35 1.269978e-04
895119 1.564268e-03 1.166487e-03 1.700527e-01 3.149217e-03 -7.722424e-04 5.025049e+00 2.755744e+00 1.056898e+00 1.801942e+01 97 5.915796e-04
30244 -7.259866e-04 -8.083637e-03 1.307687e-01 -3.875186e+09 -4.026050e+10 1.392680e+00 -3.422727e+12 -3.590922e+13 3.312381e+01 21 9.398424e-05
647364 6.724208e-03 -4.489433e-03 1.249735e-01 1.906581e+09 -1.127844e+09 7.689748e-01 1.746515e+12 -1.055469e+12 1.863383e+01 243 8.183288e-04
647416 -1.654705e-02 -6.557972e-03 1.259874e-01 -3.635591e+30 -1.305362e+30 1.406580e+00 -3.267388e+33 -1.191650e+33 1.313363e+01 97 4.827186e-04
648455 -1.876421e-03 2.094224e-03 1.113052e-01 -2.432788e-02 3.713864e-02 2.015734e-01 -2.358270e+01 3.398428e+01 2.418349e+01 36 1.299878e-04
774820 -8.173288e-04 -8.469491e-05 1.243177e-01 -1.797522e-03 9.113496e-04 8.108117e-01 -2.223104e+00 2.451420e+00 2.732292e+01 29 1.717946e-04
776362 -6.432801e-03 -2.094498e-02 6.604468e-02 -9.278861e-03 -3.275537e-02 6.746661e-02 -7.313059e+00 -2.862794e+01 2.540293e+00 97 4.115859e-04
274754 -2.548854e-03 -1.612981e-02 1.491140e-01 -3.539719e+02 -2.375002e+03 5.083215e-01 -3.230626e+05 -2.147311e+06 2.321805e+01 106 3.872462e-04
