/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_1.00000_T2_2.80000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
-575 1.440730e-03 2.724621e-03 1.099195e-01 9.799862e-04 3.502856e-03 1.162144e-01 -9.478921e-01 1.601069e+00 1.295068e+01 98 6.599855e-03
-575 9.799862e-04 3.502856e-03 1.162144e-01 -6.623413e-03 2.825026e-02 2.409193e-01 -8.476698e-01 2.758980e+00 1.390281e+01 99 1.556962e-02
575 -6.623413e-03 2.825026e-02 2.409193e-01 -1.830648e-03 3.409344e-02 3.009799e-01 1.325953e+00 1.616559e+00 1.661618e+01 99 1.556962e-02
-438389 -3.987592e-03 -3.407830e-03 1.141377e-01 -1.065682e-02 -2.014277e-02 2.119147e-01 -8.797035e-01 -2.207421e+00 1.289727e+01 259 1.834819e-02
438389 -1.065682e-02 -2.014277e-02 2.119147e-01 -3.943041e-01 -3.660980e-01 4.146097e+00 -1.299647e+00 -1.171961e+00 1.332747e+01 259 1.834819e-02
126912 -7.000955e-03 2.190392e-02 6.731144e-02 -9.324902e-03 2.928262e-02 6.758679e-02 -4.155927e+00 1.319536e+01 4.924019e-01 82 3.744359e-03
-877288 1.023963e-03 1.198008e-03 1.162340e-01 1.785735e-02 -1.505799e-02 2.634472e-01 2.781603e+00 -2.686192e+00 2.432598e+01 77 1.076482e-02
877288 1.785735e-02 -1.505799e-02 2.634472e-01 3.497353e-01 -2.651679e-01 2.661564e+00 3.383834e+00 -2.550125e+00 2.445125e+01 77 1.076482e-02
130070 2.264949e-03 4.101614e-03 1.099422e-01 3.312316e-02 1.235125e-02 1.636150e-01 9.463222e+00 2.529898e+00 1.645972e+01 99 5.106956e-03
-880881 3.730075e-03 -1.823245e-03 1.092016e-01 5.306992e-03 -1.517661e-03 1.169412e-01 3.088126e+00 5.984348e-01 1.515685e+01 75 4.231731e-03
880881 5.306992e-03 -1.517661e-03 1.169412e-01 3.968641e-02 1.387864e-03 2.108466e-01 5.472533e+00 4.625029e-01 1.494790e+01 75 4.231731e-03
-506733 4.431327e-03 -5.925504e-04 1.097666e-01 6.051887e-03 3.581817e-04 1.145281e-01 3.513856e+00 2.061471e+00 1.032431e+01 93 5.762258e-03
-506733 6.051887e-03 3.581817e-04 1.145281e-01 9.603312e-03 3.448329e-03 1.350063e-01 1.389813e+00 1.209296e+00 8.013938e+00 94 8.317584e-03
506733 9.603312e-03 3.448329e-03 1.350063e-01 2.058291e-01 3.201406e-01 7.057217e-01 3.874223e+00 6.252678e+00 1.126804e+01 94 8.317584e-03
-319438 3.264054e-05 4.174526e-03 1.090383e-01 6.003906e-04 4.028036e-03 1.105996e-01 4.702270e+00 -1.213270e+00 1.293121e+01 143 6.223091e-03
-319438 8.430057e-04 4.201073e-03 1.162992e-01 -1.585704e-03 1.312251e-02 1.449497e-01 -1.116315e+00 4.100586e+00 1.316873e+01 146 8.874799e-03
319438 -1.585704e-03 1.312251e-02 1.449497e-01 9.697463e-04 8.881140e-02 4.243310e-01 1.366556e-01 4.047549e+00 1.494023e+01 146 8.874799e-03
-320250 1.511892e-03 -3.893105e-04 1.164634e-01 -2.685679e-03 2.275313e-02 2.763960e-01 -4.675905e-01 2.577964e+00 1.781577e+01 116 1.438552e-02
320250 -2.685679e-03 2.275313e-02 2.763960e-01 -2.752409e+00 3.692022e-01 2.100746e+01 -2.614631e+00 3.294283e-01 1.971256e+01 116 1.438552e-02
71260 -4.835049e-03 1.761053e-03 1.130855e-01 -3.683932e-02 -1.121785e-04 2.316902e-01 -4.895983e+00 -2.865652e-01 1.814403e+01 75 4.109337e-03
-14707 1.130081e-03 -1.680620e-03 1.133571e-01 1.272781e-02 5.821773e-03 1.796456e-01 2.550198e+00 1.649683e+00 1.457602e+01 107 8.994528e-03
14707 1.272781e-02 5.821773e-03 1.796456e-01 4.860318e-01 -3.590009e-01 8.825692e+00 8.906847e-01 -6.865396e-01 1.627052e+01 107 8.994528e-03
-573278 -8.401503e-04 2.873440e-03 1.107014e-01 -2.347565e-02 5.691967e-04 2.875189e-01 -2.094149e+00 -2.131796e-01 1.635847e+01 193 2.024105e-02
573278 -2.347565e-02 5.691967e-04 2.875189e-01 3.604347e+00 5.195815e+00 1.830051e+02 3.661521e-01 5.243502e-01 1.844148e+01 193 2.024105e-02
-73704 2.913433e-04 2.348506e-03 1.101340e-01 1.799251e-03 1.218307e-02 1.516923e-01 5.896079e-01 3.845418e+00 1.624973e+01 85 7.447281e-03
73704 1.799251e-03 1.218307e-02 1.516923e-01 2.458885e-01 7.730560e-01 2.903061e+00 1.451583e+00 4.524862e+00 1.636221e+01 85 7.447281e-03
761230 -1.898311e-02 -9.201104e-04 6.704921e-02 -3.433711e-02 2.969733e-03 6.832372e-02 -1.778437e+01 4.505562e+00 1.476249e+00 92 3.616673e-03
-762383 -2.989219e-03 1.081050e-03 1.094000e-01 -3.166734e-03 1.135656e-03 1.104061e-01 -3.656466e+00 1.124773e+00 2.072284e+01 62 3.471752e-03
762383 -4.060641e-03 1.488076e-03 1.176195e-01 -9.214676e-02 2.159976e-02 7.068446e-01 -3.365084e+00 7.683105e-01 2.250969e+01 63 3.797219e-03
-825557 4.468393e-03 1.005002e-03 1.122982e-01 1.446373e-02 -1.046149e-02 2.060540e-01 2.163956e+00 -2.482455e+00 2.029779e+01 130 9.977945e-03
825557 1.446373e-02 -1.046149e-02 2.060540e-01 2.766040e+00 2.838318e-01 2.297039e+01 2.931553e+00 3.135427e-01 2.425332e+01 130 9.977945e-03
-700742 -3.505117e-03 -1.266161e-03 1.151965e-01 -6.304219e-03 -1.199509e-03 1.331085e-01 -3.074640e+00 7.321240e-02 1.967529e+01 117 6.336459e-03
700742 -6.304219e-03 -1.199509e-03 1.331085e-01 -1.150786e-01 1.439349e-03 6.911327e-01 -4.671128e+00 1.133212e-01 2.396340e+01 117 6.336459e-03
-328513 3.840548e-03 -2.965921e-03 1.161944e-01 7.655923e-03 -8.359758e-03 1.515238e-01 2.663048e+00 -3.764780e+00 2.465916e+01 59 5.294829e-03
328513 7.655923e-03 -8.359758e-03 1.515238e-01 7.866187e-02 -7.471152e-02 6.773643e-01 3.707455e+00 -3.464444e+00 2.745586e+01 59 5.294829e-03
-203663 4.630773e-03 -1.877702e-04 1.125241e-01 2.473650e-02 9.263349e-03 2.233194e-01 4.198156e+00 1.973431e+00 2.313450e+01 143 1.198813e-02
203663 2.473650e-02 9.263349e-03 2.233194e-01 1.969331e+00 2.443768e-01 2.623654e+01 1.957744e+00 2.367033e-01 2.618913e+01 143 1.198813e-02
-26692 4.049781e-03 2.458627e-04 1.097111e-01 3.612752e-03 3.400776e-04 1.192776e-01 -7.812401e-01 1.684199e-01 1.710121e+01 71 4.086594e-03
-26692 3.612752e-03 3.400776e-04 1.192776e-01 -1.145189e-03 6.111936e-03 2.515783e-01 -6.074269e-01 7.368696e-01 1.689029e+01 72 1.191954e-02
26692 -1.145189e-03 6.111936e-03 2.515783e-01 -5.165656e-02 3.262471e-03 1.166647e+00 -9.836191e-01 -5.548825e-02 1.781933e+01 72 1.191954e-02
145568 -1.967401e-02 -4.526655e-03 6.638385e-02 -3.821777e-02 -6.303338e-03 6.859029e-02 -2.561721e+01 -2.454390e+00 3.048082e+00 281 8.825263e-03
-708099 4.598549e-03 -1.226470e-03 1.132794e-01 2.399100e-02 -5.958054e-03 2.595505e-01 4.098327e+00 -9.999550e-01 3.091239e+01 48 7.690362e-03
708099 2.399100e-02 -5.958054e-03 2.595505e-01 9.816910e+00 8.326336e-01 4.773577e+01 6.659707e+00 5.702871e-01 3.228636e+01 48 7.690362e-03
-458934 4.550772e-03 -1.016749e-03 1.160259e-01 1.246647e-02 -1.695360e-02 2.190126e-01 2.192422e+00 -4.414055e+00 2.852440e+01 83 7.504435e-03
458934 1.246647e-02 -1.695360e-02 2.190126e-01 3.196705e+00 -1.124847e+01 5.320184e+01 1.788881e+00 -6.309779e+00 2.976535e+01 83 7.504435e-03
86895 -8.449091e-04 -6.700067e-03 1.149897e-01 -1.158476e-01 -2.071259e-01 8.008851e-01 -3.601063e+00 -6.275908e+00 2.147735e+01 56 3.769955e-03
-275390 1.325891e-03 4.270250e-03 1.094785e-01 4.105181e-03 6.086430e-03 1.200348e-01 6.287882e+00 4.108934e+00 2.388254e+01 395 1.288329e-02
275390 4.105181e-03 6.086430e-03 1.200348e-01 3.998362e-02 2.752716e-02 2.980765e-01 5.082070e+00 3.037014e+00 2.521907e+01 395 1.288329e-02
650325 1.678226e-02 -1.549645e-02 6.723929e-02 2.412394e-02 -2.237811e-02 6.722441e-02 6.455368e+00 -6.050884e+00 -1.308091e-02 163 6.649452e-03
-713088 -4.436982e-03 -2.298760e-05 1.108044e-01 -7.441917e-03 -1.603097e-03 1.336339e-01 -4.724223e+00 -2.484177e+00 3.589152e+01 40 2.670987e-03
713088 -7.441917e-03 -1.603097e-03 1.336339e-01 -2.743412e-01 -8.634531e-02 1.630780e+00 -6.618549e+00 -2.101431e+00 3.712611e+01 40 2.670987e-03
-43154 -3.129154e-03 1.309083e-03 1.097918e-01 -4.511062e-03 2.404423e-03 1.143620e-01 -5.831422e+00 4.622153e+00 1.928565e+01 83 4.226103e-03
43154 -4.511062e-03 2.404423e-03 1.143620e-01 -2.665335e-02 1.941780e-02 1.832229e-01 -6.242035e+00 4.796167e+00 1.941225e+01 83 4.226103e-03
-591592 1.847943e-03 -3.712317e-03 1.096122e-01 1.537480e-03 -4.150688e-03 1.115317e-01 -2.977809e+00 -4.204635e+00 1.841104e+01 57 3.586663e-03
-591592 1.537480e-03 -4.150688e-03 1.115317e-01 -6.581000e-03 -1.553887e-02 1.682286e-01 -2.848622e+00 -3.995899e+00 1.989386e+01 58 6.436631e-03
591592 -6.581000e-03 -1.553887e-02 1.682286e-01 -1.140833e-01 -8.697580e-02 8.293931e-01 -3.524171e+00 -2.341865e+00 2.167447e+01 58 6.436631e-03
-529971 4.157579e-03 -1.089268e-03 1.101249e-01 8.486078e-03 -1.622903e-03 1.455548e-01 3.292764e+00 -4.059456e-01 2.695212e+01 50 3.876662e-03
529971 8.486078e-03 -1.622903e-03 1.455548e-01 4.572353e-01 -3.331510e-02 3.525131e+00 3.525662e+00 -2.489943e-01 2.655212e+01 50 3.876662e-03
-592609 -1.740358e-03 -6.358515e-03 1.199008e-01 -5.173274e-03 -1.001801e-02 1.396180e-01 -4.363280e+00 -4.651268e+00 2.506078e+01 61 4.725238e-03
592609 -5.173274e-03 -1.001801e-02 1.396180e-01 -3.291090e-01 -2.937588e-01 1.839994e+00 -4.843342e+00 -4.242365e+00 2.542326e+01 61 4.725238e-03
-217745 3.006473e-03 -7.283312e-04 1.114502e-01 2.158381e-03 -5.719564e-03 1.476328e-01 -6.123961e-01 -3.604103e+00 2.612694e+01 44 3.748787e-03
217745 2.158381e-03 -5.719564e-03 1.476328e-01 6.244541e-01 -2.348768e+00 1.720692e+01 1.000576e+00 -3.767337e+00 2.742927e+01 44 3.748787e-03
-718942 -4.198422e-03 -7.978381e-05 1.093030e-01 -4.580006e-03 1.226731e-05 1.132651e-01 -2.355770e+00 5.682932e-01 2.446096e+01 59 2.788028e-03
-718942 -4.580006e-03 1.226731e-05 1.132651e-01 -8.690013e-03 -3.203363e-03 1.514552e-01 -2.626433e+00 -2.054896e+00 2.440476e+01 60 4.352891e-03
718942 -8.690013e-03 -3.203363e-03 1.514552e-01 -1.368904e+00 -8.550052e-01 1.071890e+01 -3.200056e+00 -2.003959e+00 2.486109e+01 60 4.352891e-03
407781 -1.191747e-03 -9.357943e-04 1.190064e-01 3.213033e-02 -2.482621e-02 5.019381e-01 3.518453e+00 -2.522571e+00 4.043348e+01 80 3.376145e-03
-906617 1.460734e-03 -1.086949e-03 1.116963e-01 1.124003e-03 -3.657698e-03 1.452052e-01 -2.003545e-01 -1.529591e+00 1.993776e+01 121 7.104303e-03
906617 1.124003e-03 -3.657698e-03 1.452052e-01 -7.359626e-03 -2.835070e-02 6.423435e-01 -3.508512e-01 -1.021211e+00 2.055978e+01 121 7.104303e-03
847721 -2.359514e-03 -4.585544e-03 1.183267e-01 -2.261934e-02 -2.550242e-02 2.298567e-01 -4.163599e+00 -4.298629e+00 2.292055e+01 92 4.365410e-03
-722313 4.019992e-04 7.560944e-04 1.095210e-01 3.208422e-04 -3.001615e-04 1.138288e-01 -3.454660e-01 -4.496228e+00 1.833738e+01 85 4.786055e-03
722313 3.208422e-04 -3.001615e-04 1.138288e-01 -1.421207e-02 -3.991859e-02 3.158902e-01 -1.750015e+00 -4.770748e+00 2.433170e+01 85 4.786055e-03
350282 -4.956054e-03 -1.865576e-03 1.102336e-01 -1.298002e-01 -4.968324e-02 3.561872e-01 -1.153856e+01 -4.419487e+00 2.273196e+01 105 4.616790e-03
-850524 -2.838684e-03 4.110912e-03 1.129564e-01 -1.275355e-02 2.253925e-02 2.082637e-01 -1.989818e+00 3.698390e+00 1.912726e+01 64 8.492485e-03
850524 -1.275355e-02 2.253925e-02 2.082637e-01 -1.118677e+00 1.387412e+00 5.552611e+00 -4.512000e+00 5.568474e+00 2.180413e+01 64 8.492485e-03
227092 -6.221236e-03 -7.233047e-03 1.248844e-01 -4.538949e-02 -8.940332e-02 4.226091e-01 -3.450952e+00 -7.239682e+00 2.623129e+01 128 7.021213e-03
603169 -2.384835e-03 -1.549196e-03 1.173965e-01 -2.136001e-02 -2.481569e-02 2.663523e-01 -2.254913e+00 -2.764872e+00 1.770115e+01 104 4.886007e-03
-603834 6.043833e-04 -4.622868e-03 1.105949e-01 1.356179e-02 -2.462883e-02 1.731255e-01 4.474277e+00 -6.908190e+00 2.159225e+01 63 6.263971e-03
603834 1.356179e-02 -2.462883e-02 1.731255e-01 5.611330e-01 -8.610982e-01 2.634074e+00 5.683241e+00 -8.681715e+00 2.554218e+01 63 6.263971e-03
603921 -2.114217e-02 1.052317e-02 6.640376e-02 -4.103327e-02 1.340646e-02 6.542471e-02 -1.809417e+01 2.622819e+00 -8.906025e-01 181 6.413987e-03
