idx x y z xnext ynext znext vx vy vz collides time
1083383 1.175225e-02 1.815281e-02 6.715669e-02 4.786941e-02 1.474648e-01 4.671279e-02 1.624981e+01 5.817996e+01 -7.338422e+00 41 1.819123e-03
170848 -5.861724e-03 -8.099337e-03 1.119763e-01 -3.959157e-01 -3.867617e-02 5.887240e-01 -2.172873e+01 -1.703343e+00 2.655817e+01 86 4.055415e-03
1340198 -1.394899e-02 -1.663181e-02 6.724105e-02 -5.303953e-02 -5.637534e-02 7.383693e-02 -3.775811e+01 -3.838884e+01 6.371051e+00 18 1.063453e-03
1176765 -6.249286e-03 -8.241669e-03 6.631362e-02 -2.300939e-02 -2.585055e-02 6.638578e-02 -3.935514e+01 -4.134819e+01 1.694329e-01 38 1.584701e-03
93947 -1.436628e-02 2.271055e-02 6.663152e-02 -2.699602e-01 1.005449e+00 3.356729e-01 -1.733752e+01 6.666141e+01 1.824969e+01 44 1.820029e-03
1684081 4.251819e-03 -8.185693e-05 1.177691e-01 -7.985891e-02 -2.440168e-01 5.898195e-01 -6.102207e+00 -1.769740e+01 3.424711e+01 40 2.673561e-03
934516 1.597864e-02 2.715608e-03 6.572036e-02 3.961867e-02 7.274064e-03 7.064672e-02 4.614823e+01 8.898664e+00 9.616865e+00 48 2.138373e-03
771336 5.026421e-03 -3.229774e-03 1.112810e-01 6.599366e-02 -5.563356e-01 1.039073e+00 2.919629e+00 -2.648741e+01 4.443059e+01 49 2.337159e-03
609272 -1.077161e-03 -4.437066e-03 1.327467e-01 -4.184434e-02 9.546812e-03 4.599446e-01 -4.388271e+00 1.505256e+00 3.522032e+01 24 2.439729e-03
-280708 3.412571e-03 1.186795e-03 1.090295e-01 6.520496e-03 -4.203949e-03 1.111884e-01 2.451758e+01 -4.252613e+01 1.703054e+01 56 3.243861e-03
280708 6.520496e-03 -4.203949e-03 1.111884e-01 4.766348e-01 -5.416174e-01 6.510464e-02 5.249325e+01 -6.000791e+01 -4.007165e+00 56 3.243861e-03
951264 4.568580e-03 -2.917939e-02 1.796518e-01 -7.205884e+00 -6.046397e+00 3.354256e+01 -1.359075e+01 -1.134166e+01 6.288466e+01 46 3.105319e-03
-1629928 4.973572e-04 7.918050e-04 1.119005e-01 1.379134e-03 2.367456e-03 1.311616e-01 2.501720e+00 4.470338e+00 5.464652e+01 32 1.805044e-03
1629928 1.379134e-03 2.367456e-03 1.311616e-01 1.213132e-01 -7.289383e-02 9.467958e-01 8.795179e+00 -5.519168e+00 5.981325e+01 32 1.805044e-03
1882142 7.067815e-03 1.020750e-02 1.153011e-01 1.894026e+00 3.026345e+00 -1.459384e-01 1.211147e+01 1.935913e+01 -1.032209e+00 120 5.038891e-03
1382534 -4.417715e-03 3.057232e-04 1.284895e-01 -9.670248e-01 -4.600854e-01 4.782842e+00 -1.845816e+01 -8.828081e+00 8.924802e+01 54 2.795232e-03
74594 -9.182164e-03 2.205595e-02 6.600482e-02 -3.358059e-02 6.519223e-02 8.923462e-02 -2.150850e+01 3.802691e+01 2.047829e+01 47 2.147739e-03
134074 3.495070e-04 2.010120e-03 1.118077e-01 -6.819643e-02 -4.210565e-02 2.247947e-01 -3.570062e+01 -2.297672e+01 5.884672e+01 53 2.889418e-03
141488 1.196914e-02 1.891456e-02 6.682095e-02 1.450776e-02 2.760442e-02 6.606049e-02 7.544997e+00 2.582703e+01 -2.260153e+00 111 3.976290e-03
1480182 -4.016605e-03 1.686929e-03 1.111736e-01 -1.240080e-02 3.815106e-02 2.225863e-01 -3.521888e+00 1.531723e+01 4.680033e+01 30 1.603002e-03
1742361 3.764909e-03 8.975086e-03 1.222941e-01 1.412827e-01 7.709941e-01 1.478103e+00 5.026290e+00 2.785187e+01 4.955494e+01 72 3.572281e-03
1992342 -2.042607e-03 -2.187285e-03 1.134282e-01 -4.536385e-02 9.833681e-02 8.306349e-01 -4.839578e+00 1.122992e+01 8.012184e+01 26 1.137793e-03
-1327289 -1.889238e-03 -8.753734e-04 1.132212e-01 -7.492039e-03 -5.037396e-03 2.851057e-01 -2.569415e+00 -1.908682e+00 7.882537e+01 31 3.709394e-03
1327289 -7.492039e-03 -5.037396e-03 2.851057e-01 -9.666422e+01 -3.804934e+01 7.134424e+02 -1.321095e+01 -5.199860e+00 9.747368e+01 31 3.709394e-03
161482 1.146082e-03 2.992716e-03 1.312513e-01 -3.750506e-02 -1.939351e-01 2.215813e+00 -1.570373e+00 -8.001062e+00 8.469451e+01 78 2.738027e-03
-996863 -1.898606e-03 7.287350e-04 1.133990e-01 -1.028033e-02 1.238568e-03 1.375337e-01 -1.939450e+01 1.179704e+00 5.584544e+01 29 1.787179e-03
996863 -1.028033e-02 1.238568e-03 1.375337e-01 -1.183234e+00 -3.183107e-01 3.963213e+00 -1.815221e+01 -4.945229e+00 5.920482e+01 29 1.787179e-03
1331456 6.406267e-03 2.446797e-03 1.180199e-01 1.923033e-01 9.511431e-02 1.017405e+00 1.382777e+01 6.892983e+00 6.689990e+01 65 2.763122e-03
