idx x y z xnext ynext znext vx vy vz collides time
1584070 -1.615275e-02 2.160381e-02 6.924125e-02 -4.416367e-01 5.462687e-01 2.752098e-01 -1.057817e+01 1.304396e+01 5.120689e+00 164 6.557913e-03
584316 -1.997499e-03 3.473430e-03 1.135492e-01 4.236781e-02 3.330513e-02 3.213821e-01 3.646845e+00 2.452177e+00 1.708394e+01 88 5.041846e-03
-755386 2.097902e-03 3.500593e-03 1.088765e-01 1.731709e-03 3.441414e-03 1.106617e-01 -4.764079e+00 -7.698954e-01 2.322488e+01 118 6.276645e-03
-755386 1.335639e-03 3.537528e-03 1.136821e-01 -2.491751e-02 -1.205147e-02 2.988423e-01 -3.020632e+00 -1.793637e+00 2.130414e+01 120 1.509934e-02
755386 -2.491751e-02 -1.205147e-02 2.988423e-01 -2.628727e+00 -1.593083e+00 2.382649e+01 -2.770192e+00 -1.682059e+00 2.503105e+01 120 1.509934e-02
255546 2.748467e-03 1.396304e-03 1.217137e-01 -4.935200e-02 3.122551e-02 6.952865e-01 -2.190592e+00 1.254185e+00 2.411617e+01 110 4.450719e-03
-506318 -3.244457e-03 -3.039897e-03 1.101499e-01 -2.728446e-03 -3.936231e-03 1.205935e-01 6.889145e-01 -1.196675e+00 1.394298e+01 190 8.843956e-03
-506318 -2.728446e-03 -3.936231e-03 1.205935e-01 3.977371e-03 -2.942120e-02 2.796563e-01 7.744743e-01 -2.943333e+00 1.837063e+01 191 1.750250e-02
506318 3.977371e-03 -2.942120e-02 2.796563e-01 7.803387e+00 -1.661514e+01 8.236837e+01 2.010987e+00 -4.276434e+00 2.116562e+01 191 1.750250e-02
9094 -4.498534e-03 1.341850e-03 1.225598e-01 -1.023084e-01 -4.318224e-02 7.951793e-01 -2.881677e+00 -1.311770e+00 1.981673e+01 113 5.837068e-03
-1256723 2.872033e-03 2.952387e-03 1.092102e-01 2.181514e-03 7.259361e-03 1.171111e-01 -1.073654e+00 6.696703e+00 1.228481e+01 139 6.864986e-03
