/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_1.00000_T2_2.80000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
750720 3.318435e-03 1.374023e-03 1.249312e-01 8.201742e-01 -9.349936e-01 9.673460e-01 1.886331e+01 -2.162315e+01 1.945353e+01 64 3.481471e-03
814078 7.629762e-04 -2.789820e-03 1.135849e-01 3.788048e-01 2.028073e-01 7.352417e-01 3.135245e+01 1.705095e+01 5.155635e+01 29 1.712979e-03
628601 3.112929e-03 1.782973e-03 1.125839e-01 6.577635e-03 1.534197e-01 1.254080e-01 7.308232e-01 3.198528e+01 2.705024e+00 99 3.861157e-03
767655 2.183694e-02 -1.337872e-02 6.661437e-02 3.432916e-02 -1.642552e-02 8.927349e-02 5.492820e+00 -1.339672e+00 9.963193e+00 66 3.206975e-03
267835 8.011896e-03 -1.645226e-03 1.229843e-01 1.220546e-01 -9.140375e-02 8.516395e-01 6.489035e+00 -5.107266e+00 4.146053e+01 28 1.926963e-03
517754 -4.192989e-03 -2.088281e-02 6.609399e-02 -1.656679e-02 -3.325495e-02 6.789265e-02 -1.903376e+01 -1.903120e+01 2.766749e+00 31 1.777077e-03
643770 -8.966452e-03 -2.059061e-02 6.616038e-02 -7.904078e-03 -3.680760e-02 6.102905e-02 2.705052e+00 -4.129222e+01 -7.614684e+00 93 5.749695e-03
898700 2.326332e-02 -1.017313e-02 6.772658e-02 1.973035e-01 -7.107019e-02 9.115790e-02 3.727552e+01 -1.304279e+01 5.018465e+00 29 1.307288e-03
-711759 -9.563551e-04 -2.218613e-03 1.213722e-01 -7.452530e-03 -4.261217e-03 2.500690e-01 -3.067480e+00 -9.645132e-01 6.077036e+01 23 3.664741e-03
711759 -7.452530e-03 -4.261217e-03 2.500690e-01 -2.006685e+00 -9.174927e+00 1.031216e+02 -1.116211e+00 -5.120165e+00 5.743522e+01 23 3.664741e-03
47738 -3.500950e-03 7.578032e-04 1.160780e-01 -3.394752e-01 1.495154e-01 1.373585e+00 -1.869342e+01 8.276792e+00 6.996699e+01 34 1.939068e-03
87085 -4.279945e-03 1.066344e-02 1.251868e-01 -3.900918e-01 3.404714e-01 2.321033e+00 -8.316273e+00 7.109094e+00 4.733203e+01 47 2.416164e-03
155398 -4.713117e-04 5.519386e-03 1.111293e-01 4.551411e-02 5.345950e-02 2.139106e-01 2.867751e+01 2.989650e+01 6.409665e+01 38 2.212118e-03
93407 1.702103e-03 -8.199868e-04 1.110002e-01 -7.679379e-02 4.544977e-02 6.099137e-01 -9.901906e+00 5.836723e+00 6.293571e+01 38 2.046121e-03
221308 -2.107231e-02 2.083519e-02 6.757283e-02 -5.656991e-02 8.468563e-02 9.316112e-02 -1.561145e+01 2.808071e+01 1.125345e+01 38 2.027463e-03
599050 -9.371056e-03 -2.383797e-02 6.781870e-02 -4.649747e-02 -2.578354e-01 2.405495e-02 -9.641566e+00 -6.076811e+01 -9.947992e+00 68 2.612284e-03
977050 2.855662e-03 -3.812973e-04 1.233475e-01 1.101063e-01 -5.581646e-02 3.169583e-01 2.570196e+01 -1.328470e+01 4.639767e+01 62 2.795947e-03
-482795 -2.415146e-03 -4.088935e-03 1.105720e-01 -6.555791e-03 -9.819926e-03 1.241521e-01 -9.864976e+00 -1.365394e+01 3.235438e+01 86 4.243771e-03
482795 -6.555791e-03 -9.819926e-03 1.241521e-01 -9.670046e-02 -1.602035e-01 4.653345e-01 -8.604861e+00 -1.435504e+01 3.256794e+01 86 4.243771e-03
234999 -1.185016e-02 9.897887e-03 6.536270e-02 -2.242054e-02 2.417601e-02 6.875689e-02 -1.617821e+01 2.185299e+01 5.194883e+00 53 1.559436e-03
547985 -7.724740e-03 2.497136e-03 1.208951e-01 -4.294052e-02 1.553651e-01 5.073841e-01 -3.334365e+00 1.447413e+01 3.659426e+01 19 1.483300e-03
548782 5.007012e-04 2.517944e-03 1.160460e-01 -1.176966e+00 6.912631e-01 1.727809e+00 -3.683040e+01 2.154351e+01 5.041491e+01 78 3.231080e-03
676007 2.786055e-02 -3.514760e-03 6.727723e-02 5.822743e-01 -7.237744e-02 4.717239e-02 4.479107e+01 -5.563414e+00 -1.270857e+00 45 2.411646e-03
866163 -5.705237e-03 -1.887789e-03 1.120416e-01 -1.343825e-01 -7.581957e-02 2.673374e-01 -3.714832e+01 -2.134364e+01 4.483293e+01 48 2.569659e-03
368480 -3.273067e-04 -2.553812e-02 6.691987e-02 7.709331e-03 -2.427405e-01 3.575756e-02 1.437149e+00 -3.884113e+01 -4.918136e+00 36 1.612360e-03
810910 1.052155e-02 7.588752e-03 6.726643e-02 3.075310e-02 2.574043e-02 6.630110e-02 5.963805e+01 5.350704e+01 -2.845594e+00 26 1.372619e-03
