idx x y z xnext ynext znext vx vy vz collides time
833437 -6.211436e-03 2.158724e-02 6.576674e-02 -9.027007e-03 1.066759e-01 5.411681e-02 -1.604792e+00 4.849802e+01 -5.868669e+00 19 1.141619e-03
1750267 -1.394405e-02 -1.971399e-02 6.575094e-02 -1.399531e-01 -2.049366e-01 4.783229e-02 -2.665924e+01 -3.918681e+01 -3.511313e+00 10 7.996481e-04
-1333624 8.475786e-04 -2.836919e-04 9.602493e-02 8.151328e-03 1.045318e-03 1.230704e-01 1.463318e+01 2.662693e+00 5.418595e+01 15 1.356777e-03
1333624 8.151328e-03 1.045318e-03 1.230704e-01 8.108732e-02 -2.661919e-02 6.140474e-01 4.245324e+00 -1.610245e+00 2.857789e+01 15 1.356777e-03
1333669 2.590435e-02 -1.442366e-02 6.770301e-02 2.451968e-01 -1.202947e-01 6.882601e-02 3.624664e+01 -1.749932e+01 1.856207e-01 12 9.833364e-04
-1500374 5.723155e-04 2.970877e-03 1.029443e-01 6.629062e-03 -2.910223e-03 1.197318e-01 2.010041e+01 -1.951750e+01 5.571232e+01 64 2.584096e-03
1500374 6.629062e-03 -2.910223e-03 1.197318e-01 2.202417e-01 -2.107836e-01 7.256037e-01 1.967757e+01 -1.914889e+01 5.581173e+01 64 2.584096e-03
-1583716 5.719258e-03 -1.135060e-04 9.313370e-02 7.909936e-05 -1.234558e-03 1.197541e-01 -1.016930e+01 -2.021275e+00 4.799705e+01 6 1.111212e-03
1583716 7.909936e-05 -1.234558e-03 1.197541e-01 -3.203740e-01 5.375046e-01 1.072561e+00 -1.602314e+01 2.693777e+01 4.764180e+01 6 1.111212e-03
1833777 1.410336e-02 -1.567187e-02 6.520775e-02 1.733116e-02 -3.399091e-02 7.779689e-02 3.560634e+00 -2.020801e+01 1.388727e+01 14 2.124762e-03
250484 -1.135517e-02 5.143195e-03 6.586870e-02 -3.062917e-02 1.675940e-02 6.925103e-02 -3.594398e+01 2.166300e+01 6.307691e+00 34 1.742033e-03
833832 -2.047654e-02 1.720692e-02 6.680483e-02 -5.192157e-01 6.926391e-02 -1.252993e-01 -4.843304e+01 5.055304e+00 -1.832236e+01 11 8.427475e-04
-917227 1.574082e-03 -1.199166e-04 9.777987e-02 4.040883e-03 1.373702e-03 1.092552e-01 1.202331e+01 7.279967e+00 5.593136e+01 26 1.443784e-03
-917227 4.040883e-03 1.373702e-03 1.092552e-01 4.341143e-03 1.481618e-03 1.109582e-01 9.955329e+00 3.578034e+00 5.646295e+01 27 1.473945e-03
-917227 4.341143e-03 1.481618e-03 1.109582e-01 5.030158e-03 2.579383e-03 1.185765e-01 4.408289e+00 7.023451e+00 4.874164e+01 28 1.630245e-03
917227 5.030158e-03 2.579383e-03 1.185765e-01 1.101151e-01 5.956471e-02 5.812694e-01 9.187626e+00 4.982253e+00 4.045346e+01 28 1.630245e-03
750571 1.316635e-02 -7.579474e-03 6.591056e-02 3.352323e-02 -1.691798e-02 7.022330e-02 3.687541e+01 -1.691622e+01 7.812306e+00 14 7.663448e-04
983 2.418966e-02 -4.036724e-03 6.732201e-02 1.035182e-01 -2.488402e-02 8.058924e-02 5.482428e+01 -1.440766e+01 9.169036e+00 15 6.768578e-04
-1334031 2.583095e-03 5.204945e-04 1.009702e-01 -4.509725e-03 7.992120e-04 1.368441e-01 -9.653168e+00 3.793283e-01 4.882352e+01 14 1.701054e-03
1334031 -4.509725e-03 7.992120e-04 1.368441e-01 1.678153e-02 -1.071198e-01 7.299568e-01 1.441505e+00 -7.306555e+00 4.015616e+01 14 1.701054e-03
84211 -1.576749e-02 -1.351615e-02 6.755039e-02 -4.332247e-02 -4.330065e-02 6.702497e-02 -3.109989e+01 -3.361624e+01 -5.930177e-01 7 7.788006e-04
-1917726 -4.375948e-03 1.857377e-03 8.261920e-02 -2.518299e-03 -8.525992e-04 1.185999e-01 2.556839e+00 -3.729969e+00 4.952331e+01 46 2.369408e-03
-1917726 -2.518299e-03 -8.525992e-04 1.185999e-01 -1.286041e-03 3.592379e-03 1.480042e-01 1.679852e+00 6.059530e+00 4.008480e+01 47 3.102960e-03
1917726 -1.286041e-03 3.592379e-03 1.480042e-01 1.650458e+00 5.847863e-01 1.947736e+01 5.830777e+00 2.051657e+00 6.823403e+01 47 3.102960e-03
417771 5.563251e-03 -1.028859e-03 6.662358e-02 3.047720e-02 3.865084e-03 6.541727e-02 4.549872e+01 8.937488e+00 -2.203006e+00 5 3.182975e-04
-667809 -1.753584e-03 3.338625e-03 1.017929e-01 -1.801042e-03 4.041371e-03 1.162112e-01 -2.854972e-01 4.227561e+00 8.673687e+01 9 8.348756e-04
667809 -1.801042e-03 4.041371e-03 1.162112e-01 9.138557e-01 7.515862e-01 4.364085e+00 1.631907e+01 1.332294e+01 7.570670e+01 9 8.348756e-04
-1667846 1.730058e-03 -2.294089e-03 1.062480e-01 3.581316e-03 -2.700363e-03 1.163860e-01 1.324242e+01 -2.906160e+00 7.251892e+01 10 1.306641e-03
1667846 3.581316e-03 -2.700363e-03 1.163860e-01 1.722182e-02 -3.631723e-02 2.364785e-01 6.374044e+00 -1.570876e+01 5.611781e+01 10 1.306641e-03
1001295 -1.494496e-02 -1.094475e-02 6.714060e-02 -5.681859e-02 -4.108699e-02 7.204526e-02 -4.866080e+01 -3.502791e+01 5.699636e+00 22 7.676969e-04
1084722 -1.484974e-02 8.750117e-03 6.543001e-02 -3.779929e-02 2.697469e-02 6.994618e-02 -4.083470e+01 3.242743e+01 8.035734e+00 19 9.158509e-04
-751447 -4.928442e-03 -1.760668e-03 8.913452e-02 1.243657e-03 -1.433228e-03 1.203638e-01 1.099012e+01 5.830444e-01 5.560731e+01 7 1.275954e-03
-751447 1.243657e-03 -1.433228e-03 1.203638e-01 2.857695e-02 2.154632e-03 1.897008e-01 1.471322e+01 1.931307e+00 3.732333e+01 8 3.133691e-03
751447 2.857695e-02 2.154632e-03 1.897008e-01 4.960600e+01 5.769548e+00 1.101951e+02 1.970157e+01 2.291904e+00 4.371504e+01 8 3.133691e-03
-584799 1.634699e-03 -2.463591e-03 9.773934e-02 1.252301e-03 -3.175769e-03 1.130565e-01 -1.977676e+00 -3.683221e+00 7.921691e+01 7 7.678508e-04
584799 1.252301e-03 -3.175769e-03 1.130565e-01 -1.018297e-02 -1.408294e-01 2.460699e+00 -3.821463e-01 -4.600137e+00 7.845399e+01 7 7.678508e-04
251581 -1.143778e-02 -1.967163e-02 6.660258e-02 -2.364103e-02 -2.744006e-02 6.806393e-02 -2.180396e+01 -1.388012e+01 2.611036e+00 20 1.589111e-03
-751522 1.988541e-03 1.235564e-03 1.054679e-01 3.053914e-03 1.789114e-03 1.100381e-01 8.847395e+00 4.596959e+00 3.795291e+01 12 1.032101e-03
751522 3.053914e-03 1.789114e-03 1.100381e-01 2.994826e-02 6.704334e-02 2.963427e-01 3.871198e+00 9.392758e+00 2.681686e+01 12 1.032101e-03
418227 2.904007e-03 -2.404545e-03 6.701134e-02 3.048836e-02 -6.226714e-03 6.595539e-02 7.990869e+01 -1.107238e+01 -3.058978e+00 13 4.996576e-04
-1501645 7.465015e-04 5.383572e-04 1.034784e-01 2.672172e-03 1.666352e-03 1.141616e-01 5.180467e+00 3.034547e+00 2.873996e+01 15 1.364301e-03
-1501645 2.672172e-03 1.666352e-03 1.141616e-01 4.263157e-03 3.349778e-03 1.208935e-01 3.504967e+00 3.708617e+00 1.483066e+01 16 1.818224e-03
1501645 4.263157e-03 3.349778e-03 1.208935e-01 1.201648e-01 -2.834065e-02 4.259035e-01 7.058481e+00 -1.929966e+00 1.857529e+01 16 1.818224e-03
918324 -1.478851e-02 -1.705936e-02 6.580471e-02 -2.449319e-02 -2.270446e-02 7.762581e-02 -2.164159e+01 -1.258866e+01 2.636126e+01 11 8.718582e-04
-1668481 2.596871e-03 -1.755203e-03 1.070760e-01 6.739537e-03 7.161236e-03 1.147716e-01 1.800627e+01 3.875567e+01 3.344957e+01 19 1.361538e-03
1668481 6.739537e-03 7.161236e-03 1.147716e-01 4.773639e-01 4.276689e-01 4.343794e-01 3.063663e+01 2.737414e+01 2.080578e+01 19 1.361538e-03
-1751821 -1.126988e-03 3.590575e-03 9.166869e-02 -5.396472e-04 4.723883e-03 1.186796e-01 1.596160e+00 3.079886e+00 7.340494e+01 9 9.668974e-04
