idx x y z xnext ynext znext vx vy vz collides time
1170116 3.249915e-03 2.319461e-02 6.615999e-02 1.180389e-02 5.775911e-02 6.738772e-02 1.246179e+01 5.035501e+01 1.788615e+00 120 2.612946e-03
1171773 1.686338e-03 -6.407111e-03 1.233703e-01 -8.925696e-04 -3.922147e-01 1.281115e+00 -1.196091e-01 -1.789366e+01 5.369590e+01 109 2.866269e-03
1839776 3.416232e-04 1.836430e-02 6.745784e-02 3.510385e-03 5.673021e-02 6.806842e-02 6.058336e+00 7.335155e+01 1.167365e+00 71 1.333006e-03
591231 2.142370e-02 -9.676305e-03 6.772560e-02 5.804818e-02 -2.149601e-02 7.369434e-02 4.472566e+01 -1.443417e+01 7.288998e+00 100 2.650157e-03
675223 -1.074593e-02 -1.115305e-02 6.652354e-02 -3.322665e-02 -3.195852e-02 6.753325e-02 -5.661985e+01 -5.240057e+01 2.543040e+00 310 5.107091e-03
1760572 2.093936e-02 1.859964e-02 6.694468e-02 5.596121e-02 8.896869e-02 9.963732e-02 1.891822e+01 3.801219e+01 1.766002e+01 142 3.310346e-03
261654 -2.007011e-02 3.531108e-03 6.517999e-02 -7.398214e-02 3.297575e-02 7.439555e-02 -5.649721e+01 3.085657e+01 9.657459e+00 135 2.502505e-03
-1846744 -2.698862e-03 -4.078145e-03 1.090677e-01 -1.918195e-03 -8.099304e-03 1.118389e-01 7.589266e+00 -3.909174e+01 2.694014e+01 158 3.969635e-03
1846744 -1.918195e-03 -8.099304e-03 1.118389e-01 5.318842e-02 -7.246717e-01 7.899630e-01 2.874691e+00 -3.738071e+01 3.537501e+01 158 3.969635e-03
931329 -1.557974e-03 -1.582284e-02 6.568966e-02 -6.689076e-03 -3.026258e-02 6.509206e-02 -1.793598e+01 -5.047472e+01 -2.088953e+00 171 3.232085e-03
182450 -2.811544e-03 -2.470940e-02 6.567128e-02 -1.327188e-01 -4.241047e-01 3.898578e-02 -1.832654e+01 -5.634432e+01 -3.600625e+00 75 2.216705e-03
