idx x y z xnext ynext znext vx vy vz collides time
1416671 -1.018838e-02 2.468727e-02 6.694795e-02 -7.725227e-02 1.289007e-01 5.722409e-02 -1.844197e+01 2.865777e+01 -1.652136e+00 14 1.096491e-03
-1833366 -3.488435e-04 -3.961534e-03 1.027041e-01 -3.612573e-03 -2.337347e-03 1.191239e-01 -6.900136e+00 3.433836e+00 3.471455e+01 11 1.416699e-03
1833366 -3.612573e-03 -2.337347e-03 1.191239e-01 -1.974728e-01 1.889137e-01 1.069034e+00 -7.091740e+00 6.996291e+00 3.474932e+01 11 1.416699e-03
-1916715 1.115660e-03 2.216654e-03 1.013538e-01 4.355099e-03 1.207017e-03 1.093032e-01 1.067725e+01 -3.327784e+00 2.620137e+01 12 1.175935e-03
-1916715 4.355099e-03 1.207017e-03 1.093032e-01 2.422884e-02 1.151090e-02 1.296745e-01 1.201767e+01 6.230769e+00 1.231855e+01 13 2.829644e-03
666711 1.252549e-02 2.602849e-02 6.658648e-02 1.374023e-01 1.762510e-01 7.349287e-02 1.972591e+01 2.372959e+01 1.090954e+00 11 1.434286e-03
1916715 2.422884e-02 1.151090e-02 1.296745e-01 2.951333e+00 1.862273e+00 3.992146e+00 1.804325e+01 1.140847e+01 2.380904e+01 13 2.829644e-03
1916746 1.066340e-02 2.565992e-02 6.591830e-02 7.902297e-02 2.139256e-01 7.766267e-02 1.061023e+01 2.922111e+01 1.822868e+00 13 1.322328e-03
-583439 4.084411e-03 -5.318742e-04 1.027157e-01 4.069043e-03 -8.071267e-06 1.104330e-01 -7.889277e-02 2.688931e+00 3.961672e+01 9 1.136292e-03
-583439 4.069043e-03 -8.071267e-06 1.104330e-01 -2.671514e-03 -2.762838e-03 1.781940e-01 -5.013891e+00 -2.049103e+00 5.040330e+01 10 2.480669e-03
583439 -2.671514e-03 -2.762838e-03 1.781940e-01 -4.140164e-01 -1.123443e-01 5.803921e+00 -3.549172e+00 -9.454923e-01 4.853998e+01 10 2.480669e-03
-249 1.246003e-03 -6.815531e-04 9.042551e-02 4.028295e-03 2.304622e-03 1.115989e-01 7.114744e+00 7.636104e+00 5.414360e+01 13 9.762367e-04
-249 4.028295e-03 2.304622e-03 1.115989e-01 6.437829e-03 3.362823e-03 1.213573e-01 1.418654e+01 6.230335e+00 5.745426e+01 14 1.146083e-03
249 6.437829e-03 3.362823e-03 1.213573e-01 9.180872e-01 4.291100e-01 4.669242e+00 1.153205e+01 5.385554e+00 5.752916e+01 14 1.146083e-03
-916925 -4.164806e-03 -1.137563e-03 1.030429e-01 -2.179525e-03 -2.011083e-03 1.090851e-01 7.329775e+00 -3.225088e+00 2.230832e+01 14 1.742760e-03
-916925 -2.179525e-03 -2.011083e-03 1.090851e-01 -1.245398e-03 -6.388371e-04 1.157959e-01 2.768930e+00 4.067598e+00 1.989207e+01 15 2.080120e-03
916925 -1.245398e-03 -6.388371e-04 1.157959e-01 5.496724e-02 -7.220972e-03 4.252607e-01 5.287590e+00 -6.191425e-01 2.910952e+01 15 2.080120e-03
-1333629 -1.467446e-03 1.336641e-03 9.985204e-02 -3.217779e-03 1.463700e-03 1.130273e-01 -9.145436e+00 6.638789e-01 6.884033e+01 11 8.750018e-04
1333629 -3.217779e-03 1.463700e-03 1.130273e-01 -1.639840e-02 2.294976e-02 3.800057e-01 -3.093814e+00 5.043303e+00 6.266635e+01 11 8.750018e-04
1166944 1.401975e-02 -2.107786e-02 6.699046e-02 6.116235e-02 -9.222543e-02 7.718059e-02 2.053321e+01 -3.098870e+01 4.438364e+00 18 9.458649e-04
-1833637 -4.178742e-03 1.908162e-03 1.020667e-01 -2.520885e-03 2.571127e-03 1.164414e-01 5.624614e+00 2.249244e+00 4.876903e+01 9 1.104629e-03
1833637 -2.520885e-03 2.571127e-03 1.164414e-01 3.734886e-03 1.019274e-01 5.459477e-01 5.914534e-01 9.393659e+00 4.060778e+01 9 1.104629e-03
-1000336 3.779906e-03 -2.777430e-03 1.086027e-01 9.154028e-03 -8.150998e-03 1.140511e-01 2.194818e+01 -2.194591e+01 2.225151e+01 17 1.366018e-03
1000336 9.154028e-03 -8.150998e-03 1.140511e-01 2.302338e-01 -2.458940e-01 3.787917e-01 2.519002e+01 -2.708863e+01 3.016477e+01 17 1.366018e-03
-250485 4.580539e-04 4.179963e-03 1.056104e-01 3.036777e-04 4.334534e-03 1.090674e-01 -1.091429e+00 1.092808e+00 2.444095e+01 17 1.381965e-03
