/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_1.00000_T2_0.70000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
62874 3.029474e-03 6.053468e-03 1.344117e-01 2.134980e-01 2.492562e-01 1.825512e+00 4.176368e+00 4.825919e+00 3.355683e+01 40 2.778031e-03
-500867 -1.994556e-03 -1.342662e-03 1.207886e-01 -9.860869e-03 1.085878e-02 2.150694e-01 -2.248722e+00 3.487994e+00 2.695179e+01 59 6.493024e-03
500867 -9.860869e-03 1.085878e-02 2.150694e-01 -2.118735e-02 2.422290e-02 3.252905e-01 -2.767091e+00 3.264890e+00 2.692733e+01 59 6.493024e-03
-188886 -3.564411e-03 4.620837e-04 1.197332e-01 -1.061228e-02 -6.459885e-03 2.981267e-01 -1.129309e+00 -1.109136e+00 2.858474e+01 45 9.244155e-03
188886 -1.061228e-02 -6.459885e-03 2.981267e-01 -1.654954e+00 -1.890190e+00 5.773641e+01 -8.318459e-01 -9.529488e-01 2.905710e+01 45 9.244155e-03
-2513 2.013851e-03 -8.222873e-04 1.109511e-01 3.410577e-03 -1.962567e-03 1.872810e-01 5.058185e-01 -4.129473e-01 2.764257e+01 131 7.624547e-03
2513 3.410577e-03 -1.962567e-03 1.872810e-01 1.847340e-01 -2.697056e+00 4.477398e+01 1.134462e-01 -1.686203e+00 2.789597e+01 131 7.624547e-03
-690543 -1.704078e-03 -4.389945e-03 1.120514e-01 -4.371310e-03 -7.416881e-03 1.433003e-01 -1.117513e+00 -1.268221e+00 1.309263e+01 322 1.535364e-02
690543 -4.371310e-03 -7.416881e-03 1.433003e-01 -4.628290e-02 -6.631222e-02 5.976625e-01 -1.185317e+00 -1.665640e+00 1.284998e+01 322 1.535364e-02
628758 3.179632e-03 -4.165094e-03 1.260806e-01 3.999575e-02 -3.858050e-02 7.905449e-01 1.065870e+00 -9.963664e-01 1.923702e+01 47 4.437630e-03
-691684 -1.364069e-03 3.976007e-03 1.098843e-01 -2.289701e-03 9.197535e-03 1.583019e-01 -4.039056e-01 2.278449e+00 2.112736e+01 52 5.027666e-03
691684 -2.289701e-03 9.197535e-03 1.583019e-01 -7.795076e-03 1.940308e-01 1.538590e+00 -8.548148e-02 2.869889e+00 2.143161e+01 52 5.027666e-03
-382675 -3.510367e-03 -2.857950e-03 1.137916e-01 -3.446332e-03 -1.069567e-02 1.651993e-01 4.031982e-02 -4.935006e+00 3.236875e+01 36 3.776681e-03
382675 -3.446332e-03 -1.069567e-02 1.651993e-01 -1.549399e-02 -2.078690e-01 1.633440e+00 -2.758044e-01 -4.513847e+00 3.361212e+01 36 3.776681e-03
-322578 -4.305282e-03 7.011471e-04 1.089279e-01 -4.455844e-03 1.189678e-03 1.105308e-01 -1.235376e+00 4.008448e+00 1.315250e+01 159 7.762820e-03
-322578 -4.455844e-03 1.189678e-03 1.105308e-01 -3.697000e-03 5.235717e-03 1.278859e-01 7.066640e-01 3.767823e+00 1.616171e+01 160 8.836660e-03
322578 -3.697000e-03 5.235717e-03 1.278859e-01 1.325870e-02 1.737392e-01 8.070921e-01 4.131517e-01 4.105848e+00 1.654991e+01 160 8.836660e-03
948105 -1.787802e-03 -5.356281e-04 1.099569e-01 4.032239e-02 -3.844223e-02 2.180056e-01 3.513152e+00 -3.162456e+00 9.014237e+00 198 9.592482e-03
823479 4.374374e-03 4.392757e-04 1.167594e-01 7.697135e-02 6.392036e-02 5.365696e-01 2.976883e+00 2.603080e+00 1.721457e+01 165 7.575527e-03
261623 4.458733e-03 2.014389e-03 1.198800e-01 6.291459e-02 -2.251707e-05 2.634680e-01 5.270731e+00 -1.836597e-01 1.294675e+01 100 6.158494e-03
-826523 2.006088e-03 -8.996982e-04 1.127550e-01 3.492366e-03 1.580122e-03 2.379903e-01 3.625623e-01 6.049268e-01 3.054987e+01 41 6.758048e-03
826523 3.492366e-03 1.580122e-03 2.379903e-01 4.172255e+00 3.205359e+00 7.520007e+01 1.732541e+00 1.331493e+00 3.115430e+01 41 6.758048e-03
-451279 -1.910494e-03 2.701746e-03 1.095362e-01 -1.850069e-03 3.178502e-03 1.141373e-01 3.231671e-01 2.549800e+00 2.460799e+01 63 3.872619e-03
-451279 -1.850069e-03 3.178502e-03 1.141373e-01 -1.334245e-03 6.721726e-03 1.452073e-01 3.972664e-01 2.728843e+00 2.392879e+01 64 5.171054e-03
451279 -1.334245e-03 6.721726e-03 1.452073e-01 2.447565e-02 1.587244e-01 1.263748e+00 5.602655e-01 3.299583e+00 2.428061e+01 64 5.171054e-03
139795 -7.007629e-03 -2.356822e-03 1.176452e-01 -3.367400e-02 -1.858208e-02 2.032038e-01 -5.909442e+00 -3.595624e+00 1.896036e+01 65 3.743863e-03
-452155 3.524813e-04 3.176294e-03 1.096979e-01 2.018498e-04 3.297578e-03 1.124202e-01 -7.507090e-01 6.044487e-01 1.356747e+01 44 3.669809e-03
-452155 2.018498e-04 3.297578e-03 1.124202e-01 1.910007e-04 4.497919e-03 1.445039e-01 -4.597952e-03 5.087165e-01 1.359736e+01 45 6.029359e-03
452155 1.910007e-04 4.497919e-03 1.445039e-01 -3.858266e-06 7.110158e-02 9.158182e-01 -3.562970e-03 1.217839e+00 1.410338e+01 45 6.029359e-03
454371 3.701983e-03 -2.894231e-04 1.171154e-01 1.228180e-01 3.515000e-02 5.457765e-01 5.335320e+00 1.587365e+00 1.920013e+01 49 3.842676e-03
-893332 -5.008095e-04 7.207821e-04 1.095463e-01 -5.671758e-04 6.979007e-04 1.111335e-01 -1.064841e+00 -3.671291e-01 2.546648e+01 55 2.935453e-03
-893332 -8.115511e-04 4.919821e-04 1.145962e-01 -3.029475e-03 -3.755128e-03 1.683279e-01 -9.706280e-01 -1.858659e+00 2.351458e+01 57 5.359143e-03
893332 -3.029475e-03 -3.755128e-03 1.683279e-01 -2.615159e-01 -3.463983e-01 5.426460e+00 -1.146983e+00 -1.520413e+00 2.333194e+01 57 5.359143e-03
-143744 -2.200934e-03 2.772221e-03 1.112290e-01 -6.132242e-03 2.166382e-03 1.313534e-01 -2.683219e+00 -4.135003e-01 1.373543e+01 145 8.201392e-03
-143744 -6.132242e-03 2.166382e-03 1.313534e-01 -1.795104e-02 4.305749e-03 1.833208e-01 -3.017947e+00 5.462904e-01 1.326994e+01 146 1.211756e-02
143744 -1.795104e-02 4.305749e-03 1.833208e-01 -1.846946e+00 8.832505e-01 9.378095e+00 -2.851689e+00 1.370413e+00 1.433609e+01 146 1.211756e-02
-517959 -1.734648e-03 1.448390e-03 1.100928e-01 -2.175087e-02 2.739576e-03 2.967262e-01 -1.799819e+00 1.161009e-01 1.678171e+01 104 1.582942e-02
517959 -2.175087e-02 2.739576e-03 2.967262e-01 -1.120384e+00 -5.324851e-01 1.722880e+01 -1.096748e+00 -5.343063e-01 1.690302e+01 104 1.582942e-02
-207883 3.136178e-03 -7.800895e-04 1.104347e-01 4.449605e-03 -7.064534e-03 1.584870e-01 4.734490e-01 -2.265344e+00 1.732131e+01 79 7.304767e-03
207883 4.449605e-03 -7.064534e-03 1.584870e-01 2.244691e-02 -3.079445e-01 2.067920e+00 1.655405e-01 -2.767516e+00 1.756311e+01 79 7.304767e-03
34785 -9.405132e-05 -3.205912e-03 1.210046e-01 1.335802e-02 -1.785737e-02 6.242900e-01 5.165726e-01 -5.626303e-01 1.932665e+01 84 4.761899e-03
-520766 -1.255839e-03 -3.911095e-03 1.140981e-01 -1.545594e-03 1.194935e-02 3.260031e-01 -4.376699e-02 2.395697e+00 3.200793e+01 46 9.090989e-03
520766 -1.545594e-03 1.194935e-02 3.260031e-01 -4.610055e-01 6.286664e+00 8.094329e+01 -1.827984e-01 2.496427e+00 3.207400e+01 46 9.090989e-03
-459678 1.024332e-03 3.144707e-03 1.137711e-01 1.276861e-03 5.600945e-03 2.261818e-01 8.113673e-02 7.891813e-01 3.611720e+01 42 5.250644e-03
459678 1.276861e-03 5.600945e-03 2.261818e-01 -6.793600e-02 1.727081e-01 3.928029e+00 -6.962662e-01 1.681062e+00 3.723977e+01 42 5.250644e-03
397454 -4.362646e-03 -1.216081e-03 1.148081e-01 -5.661988e-02 2.282664e-02 3.054424e-01 -3.932998e+00 1.809510e+00 1.434757e+01 60 4.046344e-03
-38442 -2.653426e-03 -1.510080e-03 1.098783e-01 -2.692950e-03 -1.466919e-03 1.149124e-01 -1.180661e-01 1.289329e-01 1.503818e+01 120 5.173282e-03
38442 -2.692950e-03 -1.466919e-03 1.149124e-01 -5.436784e-03 1.231483e-02 3.532082e-01 -1.787160e-01 8.976562e-01 1.552108e+01 120 5.173282e-03
-585450 5.690627e-04 -3.254718e-03 1.099507e-01 1.370964e-03 -6.073566e-03 1.297773e-01 8.130704e-01 -2.858110e+00 2.010278e+01 62 5.075057e-03
585450 1.370964e-03 -6.073566e-03 1.297773e-01 5.451779e-02 -1.439893e-01 9.223157e-01 1.370378e+00 -3.556123e+00 2.043541e+01 62 5.075057e-03
-460992 -2.524256e-03 3.423385e-04 1.097390e-01 -9.231339e-03 1.224236e-03 1.296933e-01 -2.934037e+00 3.857893e-01 8.729087e+00 100 8.816251e-03
460992 -9.231339e-03 1.224236e-03 1.296933e-01 -1.163341e-01 2.136031e-02 4.395456e-01 -2.935070e+00 5.518137e-01 8.491266e+00 100 8.816251e-03
-525083 4.028809e-04 -2.125590e-03 1.110779e-01 -3.210823e-03 -7.586946e-03 2.168649e-01 -1.554331e+00 -2.349045e+00 4.550123e+01 31 4.238652e-03
525083 -3.210823e-03 -7.586946e-03 2.168649e-01 -2.536526e+00 -2.905756e+00 6.739856e+01 -1.729933e+00 -1.979081e+00 4.587657e+01 31 4.238652e-03
-276341 -1.691857e-03 1.014185e-03 1.092299e-01 -8.009037e-04 4.865534e-04 1.137436e-01 2.231725e+00 -1.321650e+00 1.130627e+01 161 8.097816e-03
-276341 -8.009037e-04 4.865534e-04 1.137436e-01 7.806006e-04 -4.438921e-04 1.215481e-01 2.309036e+00 -1.358474e+00 1.139475e+01 162 8.782736e-03
276341 7.806006e-04 -4.438921e-04 1.215481e-01 5.651615e-02 -2.740755e-02 3.737916e-01 2.538585e+00 -1.228113e+00 1.148893e+01 162 8.782736e-03
-839909 -1.044085e-03 6.484881e-04 1.102155e-01 -3.223667e-03 6.020265e-04 1.456377e-01 -1.345678e+00 -2.868550e-02 2.186972e+01 100 6.575409e-03
839909 -3.223667e-03 6.020265e-04 1.456377e-01 -2.079718e-02 1.006877e-02 5.638709e-01 -9.729729e-01 5.241343e-01 2.315585e+01 100 6.575409e-03
-340876 5.576136e-04 1.141328e-03 1.114420e-01 6.032808e-03 4.333494e-03 1.696394e-01 2.063077e+00 1.202822e+00 2.192902e+01 76 6.613210e-03
340876 6.032808e-03 4.333494e-03 1.696394e-01 4.884682e-01 3.344123e-01 5.274914e+00 2.082514e+00 1.424841e+00 2.203778e+01 76 6.613210e-03
-841299 2.032014e-03 5.148248e-04 1.102309e-01 1.057335e-02 -3.522780e-03 1.706961e-01 2.505659e+00 -1.184459e+00 1.773788e+01 50 6.663299e-03
841299 1.057335e-02 -3.522780e-03 1.706961e-01 1.970555e-01 -2.000711e-01 4.747945e+00 7.348895e-01 -7.745585e-01 1.803804e+01 50 6.663299e-03
-279198 3.373541e-03 4.643732e-03 1.128808e-01 4.170047e-03 1.047384e-02 1.268141e-01 6.939494e-01 5.079432e+00 1.213932e+01 121 7.612170e-03
279198 4.170047e-03 1.047384e-02 1.268141e-01 9.470741e-03 3.950304e-02 2.041182e-01 8.816609e-01 4.828407e+00 1.285793e+01 121 7.612170e-03
-342675 -4.103410e-03 -1.253467e-03 1.092749e-01 -9.778016e-03 -6.285124e-04 1.326799e-01 -4.858589e+00 5.350849e-01 2.003931e+01 185 8.754633e-03
-342675 -9.778016e-03 -6.285124e-04 1.326799e-01 -2.746691e-02 3.638143e-03 2.147640e-01 -4.111989e+00 9.918338e-01 1.908142e+01 186 1.305642e-02
342675 -2.746691e-02 3.638143e-03 2.147640e-01 -1.563167e+01 2.121292e+00 8.019133e+01 -3.845342e+00 5.218532e-01 1.970861e+01 186 1.305642e-02
-52101 -2.268597e-03 3.894764e-03 1.097103e-01 -2.787592e-03 5.279363e-03 1.301755e-01 -5.555297e-01 1.482065e+00 2.190586e+01 69 4.699020e-03
52101 -2.787592e-03 5.279363e-03 1.301755e-01 -1.638028e-01 2.222872e-01 2.625608e+00 -1.340250e+00 1.806319e+00 2.077135e+01 69 4.699020e-03
-344495 -2.753100e-03 5.275939e-04 1.098560e-01 4.578629e-03 -1.901631e-04 1.407567e-01 3.986785e+00 -3.902957e-01 1.680293e+01 58 5.566774e-03
344495 4.578629e-03 -1.901631e-04 1.407567e-01 1.575454e-01 5.130660e-03 7.225878e-01 4.461482e+00 1.551889e-01 1.696988e+01 58 5.566774e-03
845898 2.309232e-02 1.201195e-02 6.720363e-02 2.719920e-02 1.349376e-02 6.776916e-02 7.454702e+00 2.689735e+00 1.026531e+00 198 1.015450e-02
-95171 5.063590e-03 -1.134982e-03 1.172987e-01 1.045905e-02 5.458375e-03 1.613521e-01 1.126366e+00 1.376439e+00 9.196656e+00 105 1.162542e-02
95171 1.045905e-02 5.458375e-03 1.613521e-01 9.248244e-02 4.072456e-02 9.917952e-01 9.301227e-01 3.999089e-01 9.416997e+00 105 1.162542e-02
-722193 1.393032e-03 -4.014527e-03 1.135472e-01 -9.416629e-03 -1.911088e-03 2.192752e-01 -2.230646e+00 4.340587e-01 2.181770e+01 98 1.005284e-02
722193 -9.416629e-03 -1.911088e-03 2.192752e-01 -5.900399e-01 -7.448282e-02 6.338532e+00 -2.109644e+00 -2.636830e-01 2.223378e+01 98 1.005284e-02
661555 4.368205e-03 1.589545e-03 1.199293e-01 2.032384e-02 -1.829697e-03 7.905389e-01 5.128669e-01 -1.099058e-01 2.155561e+01 56 3.509631e-03
849922 -4.539740e-03 3.842967e-05 1.188908e-01 -4.699158e-02 -1.943285e-02 2.548164e-01 -4.197262e+00 -1.925148e+00 1.343912e+01 102 6.166533e-03
162994 4.388817e-03 2.708534e-03 1.172676e-01 3.516830e-03 3.739162e-02 2.371696e-01 -6.555013e-02 2.607243e+00 9.013433e+00 133 7.728026e-03
-914109 -2.302185e-03 -3.682177e-03 1.093280e-01 -9.456362e-03 -3.231533e-03 1.762165e-01 -2.755754e+00 1.735856e-01 2.576512e+01 69 5.681290e-03
914109 -9.456362e-03 -3.231533e-03 1.762165e-01 -2.529930e+00 1.826482e-01 1.639488e+01 -3.918203e+00 2.889593e-01 2.521273e+01 69 5.681290e-03
-601076 7.839442e-04 -4.737696e-03 1.094436e-01 -1.241107e-03 -1.659894e-02 1.310590e-01 -4.897956e-01 -2.868858e+00 5.228076e+00 151 1.370122e-02
601076 -1.241107e-03 -1.659894e-02 1.310590e-01 5.574574e-02 -1.254277e-01 3.034174e-01 1.661370e+00 -3.172747e+00 5.024864e+00 151 1.370122e-02
-414562 5.053546e-04 -9.539160e-04 1.133321e-01 6.895236e-03 6.337325e-03 3.177995e-01 7.455687e-01 8.507391e-01 2.385717e+01 103 1.338478e-02
414562 6.895236e-03 6.337325e-03 3.177995e-01 1.432210e+00 4.027667e+00 4.779277e+01 7.533217e-01 2.125393e+00 2.509194e+01 103 1.338478e-02
-539410 1.802590e-03 -2.438874e-03 1.098157e-01 1.563661e-03 -2.488394e-03 1.119890e-01 -1.780224e+00 -3.689669e-01 1.619304e+01 118 5.493961e-03
-539410 1.563661e-03 -2.488394e-03 1.119890e-01 -5.879335e-03 -1.336105e-03 1.752382e-01 -2.058102e+00 3.186257e-01 1.748937e+01 119 9.110397e-03
539410 -5.879335e-03 -1.336105e-03 1.752382e-01 -1.084033e-01 6.487456e-02 1.651042e+00 -1.289605e+00 8.328357e-01 1.856350e+01 119 9.110397e-03
-539932 -3.524000e-03 2.649585e-03 1.166892e-01 7.722844e-04 1.501787e-02 2.083818e-01 1.389347e+00 3.999697e+00 2.965187e+01 37 5.869578e-03
539932 7.722844e-04 1.501787e-02 2.083818e-01 4.968574e-01 1.385170e+00 1.418661e+01 1.091658e+00 3.015081e+00 3.075972e+01 37 5.869578e-03
-354572 -4.143933e-03 -2.251258e-03 1.129397e-01 -6.360654e-03 -1.101384e-02 1.508885e-01 -1.601727e+00 -6.331541e+00 2.742051e+01 62 4.558485e-03
354572 -6.360654e-03 -1.101384e-02 1.508885e-01 -1.224859e-01 -1.959121e-01 9.477355e-01 -4.085700e+00 -6.505377e+00 2.803591e+01 62 4.558485e-03
-229369 -8.116488e-04 -1.053325e-03 1.104385e-01 -1.755003e-03 -1.328445e-03 1.226541e-01 -1.345359e+00 -3.923597e-01 1.742131e+01 68 4.190503e-03
-229369 -1.755003e-03 -1.328445e-03 1.226541e-01 -3.092360e-03 -2.192929e-03 1.385773e-01 -1.585921e+00 -1.025159e+00 1.888261e+01 69 5.033771e-03
229369 -3.092360e-03 -2.192929e-03 1.385773e-01 -1.578263e-02 -2.473091e-02 6.139677e-01 -5.142715e-01 -9.133482e-01 1.926513e+01 69 5.033771e-03
-355440 5.066624e-04 -2.361018e-03 1.115208e-01 3.996656e-03 -2.084432e-03 1.738132e-01 1.033973e+00 8.194365e-02 1.845525e+01 96 8.939474e-03
355440 3.996656e-03 -2.084432e-03 1.738132e-01 3.137455e-02 7.509122e-03 5.313260e-01 1.437055e+00 5.035620e-01 1.876571e+01 96 8.939474e-03
668611 -1.262533e-02 1.911248e-02 1.804393e-01 -5.736526e+00 1.054663e+01 3.837924e+01 -2.922620e+00 5.375342e+00 1.950428e+01 60 7.786714e-03
-105580 4.191591e-03 -1.321699e-03 1.093369e-01 4.640856e-03 -1.874123e-03 1.106642e-01 1.557469e+00 -1.915086e+00 4.601386e+00 129 1.047767e-02
105580 7.692531e-03 -7.435005e-03 1.182249e-01 1.090111e-01 -2.140635e-01 4.356800e-01 1.887333e+00 -3.849016e+00 5.913463e+00 131 1.202045e-02
