idx x y z xnext ynext znext vx vy vz collides time
666682 -2.060321e-02 6.287893e-04 6.634028e-02 -5.010801e-02 3.800526e-03 7.439269e-02 -2.829390e+01 3.041566e+00 7.721936e+00 36 1.316280e-03
-1083439 -6.397416e-04 3.013200e-03 1.080604e-01 -2.254448e-03 -3.067351e-03 1.319297e-01 -3.025152e+00 -1.139191e+01 4.471916e+01 20 1.381123e-03
1083439 -2.254448e-03 -3.067351e-03 1.319297e-01 -2.594488e-01 1.717536e-01 8.849673e-01 -1.042030e+01 7.082920e+00 3.050953e+01 20 1.381123e-03
-1166799 2.745666e-03 1.565922e-03 1.080224e-01 3.155746e-03 1.531800e-03 1.103300e-01 6.453363e+00 -5.369667e-01 3.631440e+01 20 1.502618e-03
-1166799 3.155746e-03 1.531800e-03 1.103300e-01 9.332650e-03 -1.836621e-03 1.435452e-01 6.604856e+00 -3.601794e+00 3.551647e+01 21 2.437824e-03
1166799 9.332650e-03 -1.836621e-03 1.435452e-01 1.632691e+00 -1.193431e+00 7.755603e+00 7.604540e+00 -5.581964e+00 3.565830e+01 21 2.437824e-03
-333463 -4.061406e-03 1.608602e-03 1.087460e-01 -4.562537e-03 4.129796e-03 1.166746e-01 -1.672042e+00 8.412061e+00 2.645390e+01 22 1.373932e-03
333463 -4.562537e-03 4.129796e-03 1.166746e-01 -3.341246e-02 7.770154e-02 2.618104e-01 -4.385136e+00 1.118277e+01 2.206039e+01 22 1.373932e-03
750163 1.376285e-02 -1.425348e-02 6.633853e-02 2.601452e-02 -2.478914e-02 6.564955e-02 4.844405e+01 -4.165881e+01 -2.724253e+00 17 5.474572e-04
241 -9.118859e-03 -1.612197e-02 6.536970e-02 -3.563379e-02 -4.533682e-02 7.400421e-02 -2.211629e+01 -2.436831e+01 7.202108e+00 47 2.688046e-03
916912 -9.111222e-03 2.179188e-02 6.657931e-02 -2.952762e-02 6.382513e-02 5.899545e-02 -3.026288e+01 6.230519e+01 -6.826271e+00 15 7.337285e-04
-83609 3.455981e-03 1.119757e-03 1.071513e-01 8.036179e-03 -1.162374e-03 1.145119e-01 2.125834e+01 -1.059219e+01 3.416332e+01 34 1.803216e-03
-83609 8.036179e-03 -1.162374e-03 1.145119e-01 1.275575e-02 -3.804491e-03 1.230552e-01 1.782349e+01 -9.977984e+00 3.226375e+01 35 2.068010e-03
83609 1.275575e-02 -3.804491e-03 1.230552e-01 3.692989e-01 -1.946074e-01 8.068140e-01 1.731975e+01 -9.268604e+00 3.321486e+01 35 2.068010e-03
1583624 1.237948e-02 -1.644562e-02 6.670159e-02 2.063996e-02 -2.399424e-02 6.662731e-02 2.347889e+01 -2.145552e+01 -2.111172e-01 21 8.398321e-04
833678 -2.138615e-02 -9.491833e-03 6.703022e-02 -2.136039e-01 -7.089083e-02 6.999762e-02 -4.883195e+01 -1.559811e+01 7.538551e-01 12 5.602594e-04
1250470 1.965400e-02 3.961510e-03 6.722669e-02 3.727087e-02 1.256578e-03 6.580663e-02 5.201901e+01 -7.987110e+00 -4.193170e+00 26 8.094802e-04
-833828 1.862672e-03 -8.661433e-04 1.072674e-01 2.101933e-03 -1.624545e-04 1.094138e-01 2.744537e+00 8.071921e+00 2.462113e+01 30 1.280499e-03
833828 2.101933e-03 -1.624545e-04 1.094138e-01 -9.765560e-03 3.127378e-02 1.891173e-01 -2.969190e+00 7.865195e+00 1.994143e+01 30 1.280499e-03
-917227 1.268047e-03 -1.719187e-03 1.077617e-01 -3.049057e-04 -2.254936e-03 1.101712e-01 -2.516809e+01 -8.572269e+00 3.855255e+01 27 9.484038e-04
-917227 -3.049057e-04 -2.254936e-03 1.101712e-01 -3.413629e-03 -3.890476e-03 1.154539e-01 -2.387959e+01 -1.256337e+01 4.057962e+01 28 1.078587e-03
917227 -3.413629e-03 -3.890476e-03 1.154539e-01 -2.811731e-01 -2.980326e-02 4.293587e-01 -3.319513e+01 -3.096846e+00 3.751486e+01 28 1.078587e-03
-667270 1.563674e-04 3.233817e-03 1.082881e-01 -1.226676e-03 2.987720e-03 1.095273e-01 -1.180158e+01 -2.099961e+00 1.057409e+01 152 3.751072e-03
-667270 -1.593494e-03 2.973385e-03 1.099302e-01 -2.519453e-03 2.765944e-03 1.112950e-01 -6.149553e+00 -1.377675e+00 9.064111e+00 154 3.949169e-03
-667270 -2.519453e-03 2.765944e-03 1.112950e-01 -2.522095e-02 -1.382810e-02 1.151286e-01 -1.441053e+01 -1.053362e+01 2.433511e+00 155 5.524510e-03
667270 -2.522095e-02 -1.382810e-02 1.151286e-01 -6.532011e-02 -9.368529e-03 1.503359e-01 -1.299978e+01 1.445753e+00 1.141388e+01 155 5.524510e-03
583939 2.459994e-02 -2.517941e-03 6.603163e-02 4.452007e-02 -5.578160e-03 6.101506e-02 2.775363e+01 -4.263637e+00 -4.365479e+00 44 1.412444e-03
250731 -2.106978e-02 -8.688812e-03 6.538876e-02 -5.409750e-02 -5.896612e-02 5.979340e-02 -2.514690e+01 -3.828053e+01 -3.805294e+00 28 9.538750e-04
-1584083 -2.784912e-03 -1.375348e-03 1.077485e-01 -2.272835e-03 -2.476959e-03 1.100049e-01 7.840181e+00 -1.686626e+01 3.454558e+01 24 1.018443e-03
-1584083 -2.272835e-03 -2.476959e-03 1.100049e-01 -5.037199e-04 -7.222184e-03 1.182106e-01 5.308296e+00 -1.423823e+01 2.462159e+01 25 1.351716e-03
1584083 -5.037199e-04 -7.222184e-03 1.182106e-01 -3.182217e-01 -3.572735e-01 6.734609e-01 -2.143657e+01 -2.361812e+01 3.746298e+01 25 1.351716e-03
-1667517 -8.188680e-04 -1.789679e-03 1.083641e-01 -1.608145e-03 -1.290188e-03 1.093753e-01 -1.248035e+01 7.898148e+00 1.598942e+01 177 4.094951e-03
1667517 -1.608145e-03 -1.290188e-03 1.093753e-01 -4.163431e-02 2.888575e-02 1.829780e-01 -1.138370e+01 8.582230e+00 2.093310e+01 177 4.094951e-03
834335 -6.596883e-03 2.125197e-02 6.653926e-02 -5.096168e-03 5.522073e-02 9.217286e-02 7.799331e-01 1.765382e+01 1.332198e+01 25 1.271870e-03
-417691 1.837688e-03 -5.693936e-04 1.084096e-01 2.545242e-03 1.403687e-03 1.166271e-01 4.443804e+00 1.239198e+01 5.161043e+01 28 1.110368e-03
417691 2.545242e-03 1.403687e-03 1.166271e-01 7.300068e-02 1.775004e-01 9.413919e-01 4.378652e+00 1.094403e+01 5.125734e+01 28 1.110368e-03
1584562 -1.701136e-02 -1.378674e-04 6.592062e-02 -3.164508e-02 -3.436995e-03 6.651884e-02 -6.539203e+01 -1.474243e+01 2.673185e+00 40 1.099260e-03
1854 -2.704224e-02 -7.358714e-03 6.810052e-02 -5.479158e-02 -8.929618e-03 7.346508e-02 -2.699068e+01 -1.527956e+00 5.217902e+00 21 1.036531e-03
-167958 -8.160634e-04 -3.917019e-03 1.081404e-01 -7.880912e-04 -4.505929e-03 1.103996e-01 4.021802e-01 -8.467284e+00 3.248268e+01 26 1.385495e-03
167958 -7.880912e-04 -4.505929e-03 1.103996e-01 4.504423e-02 3.182406e-03 3.820995e-01 5.251941e+00 8.810088e-01 3.113419e+01 26 1.385495e-03
