idx x y z xnext ynext znext vx vy vz collides time
-416714 2.098581e-03 2.070284e-03 1.065987e-01 2.135495e-03 2.483462e-03 1.114678e-01 1.114371e-01 1.247300e+00 1.469903e+01 49 4.697363e-03
-416714 2.135495e-03 2.483462e-03 1.114678e-01 2.601889e-03 2.441444e-03 1.168091e-01 1.301658e+00 -1.172674e-01 1.490683e+01 50 5.055670e-03
416714 2.601889e-03 2.441444e-03 1.168091e-01 7.309350e-02 8.622124e-03 6.553506e-01 2.038569e+00 1.787410e-01 1.557425e+01 50 5.055670e-03
-1000118 -2.204138e-03 3.259989e-03 1.073269e-01 -2.463922e-03 3.331088e-03 1.103993e-01 -2.923116e+00 8.000145e-01 3.457103e+01 15 1.395888e-03
1000118 -2.463922e-03 3.331088e-03 1.103993e-01 -2.376024e-02 2.971210e-03 4.119408e-01 -2.373129e+00 -4.010258e-02 3.360189e+01 15 1.395888e-03
-187 2.988192e-03 -1.068242e-03 1.084194e-01 3.134289e-03 -1.419927e-03 1.097823e-01 8.922824e-01 -2.147906e+00 8.323393e+00 53 5.330266e-03
-187 3.134289e-03 -1.419927e-03 1.097823e-01 3.198358e-03 -1.557810e-03 1.102196e-01 1.315710e+00 -2.831503e+00 8.980937e+00 54 5.378962e-03
-187 3.198358e-03 -1.557810e-03 1.102196e-01 3.411653e-03 -3.091033e-03 1.150997e-01 4.432978e-01 -3.186556e+00 1.014247e+01 55 5.860116e-03
187 3.411653e-03 -3.091033e-03 1.150997e-01 7.918236e-02 -1.412305e-01 5.843968e-01 1.489915e+00 -2.716301e+00 9.228008e+00 55 5.860116e-03
-1000158 -3.065927e-03 1.122448e-03 1.062623e-01 -6.430026e-03 -1.898142e-04 1.133959e-01 -4.612013e+00 -1.799046e+00 9.779861e+00 50 4.963231e-03
1000158 -6.430026e-03 -1.898142e-04 1.133959e-01 -7.155703e-02 -2.531125e-02 2.157123e-01 -5.593920e+00 -2.157743e+00 8.788207e+00 50 4.963231e-03
-1333506 -3.004407e-03 1.092185e-03 1.087104e-01 -4.870673e-03 9.319735e-04 1.157930e-01 -5.661378e+00 -4.860059e-01 2.148523e+01 24 2.197996e-03
1333506 -4.870673e-03 9.319735e-04 1.157930e-01 -4.768678e-02 -2.994930e-03 2.775116e-01 -5.665836e+00 -5.196454e-01 2.140015e+01 24 2.197996e-03
-289 3.280333e-05 -8.417207e-04 1.073006e-01 1.127323e-04 -1.498861e-03 1.112546e-01 3.792479e-01 -3.118008e+00 1.876105e+01 25 3.124031e-03
-289 1.127323e-04 -1.498861e-03 1.112546e-01 1.258256e-03 -4.861041e-03 1.792941e-01 3.167149e-01 -9.295775e-01 1.881160e+01 26 6.740921e-03
289 1.258256e-03 -4.861041e-03 1.792941e-01 3.603642e-01 -6.269660e-01 1.345795e+01 5.092744e-01 -8.822526e-01 1.883143e+01 26 6.740921e-03
-500213 -8.885351e-04 -2.772820e-04 1.062258e-01 5.471630e-05 8.473692e-04 1.101055e-01 2.275059e+00 2.712583e+00 9.357682e+00 69 6.021333e-03
-500213 5.471630e-05 8.473692e-04 1.101055e-01 3.577703e-03 5.010043e-03 1.241175e-01 2.351008e+00 2.777894e+00 9.350638e+00 70 7.519833e-03
500213 3.577703e-03 5.010043e-03 1.241175e-01 5.720652e-02 6.581035e-02 3.453721e-01 2.279179e+00 2.583961e+00 9.403131e+00 70 7.519833e-03
