/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_4.00000_T2_0.70000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
-254872 -1.754916e-03 -4.087504e-04 1.098120e-01 -1.588011e-03 9.769378e-04 1.111916e-01 1.923820e+00 1.597203e+01 1.590211e+01 301 3.812950e-03
-254872 -1.417867e-03 1.993384e-03 1.121854e-01 -8.524478e-04 1.244808e-02 1.211312e-01 1.019029e+00 1.884203e+01 1.612257e+01 303 4.436640e-03
254872 -8.524478e-04 1.244808e-02 1.211312e-01 5.910862e-03 2.796755e-01 3.542118e-01 5.317876e-01 2.101164e+01 1.832674e+01 303 4.436640e-03
943574 2.261232e-02 6.964074e-03 6.769187e-02 3.408221e-02 1.473007e-02 7.027008e-02 4.010630e+01 2.715506e+01 9.015130e+00 197 2.593259e-03
-819447 1.518558e-03 2.856203e-03 1.095939e-01 2.181960e-03 9.054255e-04 1.120088e-01 3.801705e+00 -1.117916e+01 1.383876e+01 613 8.259569e-03
-819447 4.544898e-03 -1.651423e-03 1.182499e-01 8.086951e-03 -5.473075e-03 1.253445e-01 7.852009e+00 -8.471824e+00 1.572723e+01 616 9.231162e-03
819447 8.086951e-03 -5.473075e-03 1.253445e-01 4.027185e-02 -4.268893e-02 1.848639e-01 9.542963e+00 -1.103466e+01 1.764777e+01 616 9.231162e-03
-195393 -2.577735e-03 1.354028e-03 1.098093e-01 -2.715460e-03 1.046415e-03 1.124128e-01 -1.053091e+00 -2.352117e+00 1.990795e+01 491 7.745213e-03
-195393 -2.715460e-03 1.046415e-03 1.124128e-01 -5.247492e-03 -1.093644e-03 1.304517e-01 -2.874662e+00 -2.429648e+00 2.047982e+01 492 8.626023e-03
-195393 -5.247492e-03 -1.093644e-03 1.304517e-01 -9.695910e-03 -6.175797e-03 1.634339e-01 -2.788648e+00 -3.185926e+00 2.067609e+01 493 1.022121e-02
195393 -9.695910e-03 -6.175797e-03 1.634339e-01 -2.621512e-01 -1.668827e-01 1.099063e+00 -6.253115e+00 -3.980581e+00 2.317477e+01 493 1.022121e-02
-758585 -4.229701e-03 1.990207e-04 1.098112e-01 -5.010568e-03 2.482597e-04 1.104077e-01 -9.566579e+00 6.032372e-01 7.307099e+00 220 3.519587e-03
-758585 -5.324908e-03 3.602275e-04 1.107097e-01 -1.953681e-02 1.714810e-03 1.278055e-01 -1.390328e+01 1.325167e+00 1.672449e+01 222 4.571103e-03
758585 -1.953681e-02 1.714810e-03 1.278055e-01 -5.275884e-01 2.408472e-02 7.777575e-01 -1.504391e+01 6.623950e-01 1.924572e+01 222 4.571103e-03
-14825 -2.693600e-03 1.879215e-03 1.093817e-01 -2.868021e-03 2.098040e-03 1.102707e-01 -2.852924e+00 3.579208e+00 1.454118e+01 308 4.305618e-03
14825 -4.843677e-03 2.962270e-03 1.163469e-01 -2.410719e-02 2.496559e-02 1.584055e-01 -8.649788e+00 9.880027e+00 1.888534e+01 311 4.704055e-03
-572916 6.258719e-04 3.279145e-03 1.094298e-01 2.412117e-03 4.469870e-03 1.126836e-01 5.180432e+00 3.453320e+00 9.436627e+00 301 5.169410e-03
-572916 2.412117e-03 4.469870e-03 1.126836e-01 6.678950e-03 7.516138e-03 1.207546e-01 4.849754e+00 3.462438e+00 9.173625e+00 302 6.049214e-03
572916 6.678950e-03 7.516138e-03 1.207546e-01 9.282065e-02 1.074598e-01 2.094092e-01 8.118643e+00 9.419441e+00 8.355479e+00 302 6.049214e-03
-386265 -4.139567e-03 1.421270e-03 1.091626e-01 -5.307495e-03 1.634795e-03 1.126926e-01 -5.903806e+00 1.079355e+00 1.784384e+01 213 3.937682e-03
-386265 -5.307495e-03 1.634795e-03 1.126926e-01 -1.554546e-02 3.866164e-03 1.532277e-01 -4.453410e+00 9.706226e-01 1.763236e+01 214 6.236587e-03
386265 -1.554546e-02 3.866164e-03 1.532277e-01 -2.556658e-01 1.492098e-01 8.195021e-01 -6.039843e+00 3.655887e+00 1.675907e+01 214 6.236587e-03
-449234 -3.844413e-03 -1.583155e-03 1.088767e-01 -4.283925e-03 -2.374555e-03 1.113521e-01 -3.166915e+00 -5.702440e+00 1.783664e+01 418 5.958852e-03
-449234 -4.283925e-03 -2.374555e-03 1.113521e-01 -7.946691e-03 -2.849359e-03 1.421386e-01 -4.240912e+00 -5.497487e-01 3.564602e+01 419 6.822526e-03
449234 -7.946691e-03 -2.849359e-03 1.421386e-01 -2.032756e-01 -9.466195e-02 1.192570e+00 -7.225823e+00 -3.396432e+00 3.885873e+01 419 6.822526e-03
888455 -2.003839e-03 -5.645920e-03 1.093589e-01 -1.872807e-01 -2.388848e-01 2.850617e-01 -1.511849e+01 -1.903216e+01 1.433725e+01 363 7.035718e-03
202253 -6.339060e-04 -2.011938e-02 6.690473e-02 6.777190e-04 -4.090878e-02 7.346604e-02 1.931064e+00 -3.060758e+01 9.660002e+00 624 7.877456e-03
-515529 -2.951359e-03 -1.919050e-03 1.119230e-01 -8.156800e-03 3.844582e-03 1.384804e-01 -5.468941e+00 6.055387e+00 2.790182e+01 264 5.164930e-03
515529 -8.156800e-03 3.844582e-03 1.384804e-01 -1.530117e-01 8.342069e-02 5.965009e-01 -9.888374e+00 5.432183e+00 3.126631e+01 264 5.164930e-03
893736 1.312974e-02 -2.567504e-02 6.749076e-02 1.926182e-02 -3.651410e-02 7.098242e-02 9.723584e+00 -1.718741e+01 5.536705e+00 199 3.147926e-03
709527 5.625246e-03 2.225717e-03 1.107395e-01 4.402819e-02 1.596904e-02 1.474973e-01 1.431348e+01 5.122388e+00 1.370031e+01 152 2.130656e-03
-772914 -4.112050e-03 -2.315039e-03 1.098525e-01 -7.034641e-03 -5.550082e-03 1.130759e-01 -1.215730e+01 -1.345703e+01 1.340873e+01 237 3.704296e-03
772914 -1.172286e-02 -1.060818e-02 1.186252e-01 -7.637099e-02 -9.761504e-02 2.072218e-01 -1.147541e+01 -1.544421e+01 1.572640e+01 238 4.081260e-03
-523480 -1.450556e-03 1.570823e-03 1.091245e-01 -9.305740e-04 3.884690e-03 1.101066e-01 3.817744e+00 1.698857e+01 7.211174e+00 846 1.153542e-02
523480 3.642624e-04 9.694344e-03 1.120262e-01 6.466105e-02 1.007634e-01 1.705524e-01 1.092051e+01 1.546766e+01 9.940400e+00 847 1.186754e-02
-400439 -3.962384e-03 5.632714e-03 1.197946e-01 -5.271768e-03 5.963016e-03 1.229747e-01 -1.100697e+01 2.776590e+00 2.673285e+01 257 3.769237e-03
400439 -5.271768e-03 5.963016e-03 1.229747e-01 -3.111468e-02 1.514375e-02 1.781568e-01 -1.236038e+01 4.391047e+00 2.639296e+01 257 3.769237e-03
589454 5.422779e-03 -3.261493e-03 1.099419e-01 1.069553e-01 -6.465383e-02 2.039919e-01 3.016453e+01 -1.823918e+01 2.794150e+01 499 6.267102e-03
-964888 3.786651e-03 1.476399e-03 1.091099e-01 3.486462e-03 2.777455e-03 1.112717e-01 -2.929438e+00 1.269655e+01 2.109640e+01 333 6.763273e-03
-964888 3.486462e-03 2.777455e-03 1.112717e-01 -2.287926e-03 2.499929e-02 1.490579e-01 -3.370973e+00 1.297266e+01 2.205883e+01 334 8.476247e-03
964888 -2.287926e-03 2.499929e-02 1.490579e-01 -7.313063e-02 3.670080e-01 7.489289e-01 -2.652832e+00 1.280713e+01 2.246325e+01 334 8.476247e-03
340848 -2.967205e-02 1.043791e-03 6.692448e-02 -3.583900e-02 1.714117e-03 6.789062e-02 -3.634674e+01 3.950770e+00 5.694197e+00 616 8.049442e-03
-217230 1.377129e-03 -1.342117e-03 1.091918e-01 1.281442e-03 -1.415567e-03 1.104567e-01 -1.727712e+00 -1.326206e+00 2.283777e+01 370 5.901544e-03
-217230 1.283398e-03 -1.526904e-03 1.115156e-01 2.507023e-03 -4.289741e-03 1.755184e-01 5.100246e-01 -1.151591e+00 2.667732e+01 374 8.336201e-03
217230 2.507023e-03 -4.289741e-03 1.755184e-01 1.494129e-02 -1.429621e-01 2.573261e+00 1.609987e-01 -1.795528e+00 3.104593e+01 374 8.336201e-03
54497 -2.341756e-02 1.045729e-02 6.513238e-02 -9.122325e-02 1.874818e-02 4.292666e-02 -3.596636e+01 4.397758e+00 -1.173368e+01 383 6.955479e-03
-54736 -3.153349e-03 2.276026e-03 1.122081e-01 -1.000937e-02 2.212597e-03 1.330455e-01 -1.152123e+01 -1.065908e-01 3.501630e+01 218 3.843114e-03
54736 -1.000937e-02 2.212597e-03 1.330455e-01 -4.664481e-01 -9.853041e-02 1.733009e+00 -1.065983e+01 -2.352788e+00 3.736611e+01 218 3.843114e-03
471530 2.188786e-02 8.227839e-04 6.584174e-02 3.130644e-02 2.281255e-03 6.739997e-02 2.614028e+01 4.047833e+00 4.324721e+00 199 4.462022e-03
287491 1.716414e-02 1.965002e-02 6.764568e-02 3.329006e-02 3.990097e-02 7.247281e-02 1.304340e+01 1.637991e+01 3.904415e+00 245 3.538858e-03
-105197 -1.211374e-03 3.600077e-04 1.098849e-01 -1.353048e-03 3.888055e-04 1.127343e-01 -1.142522e+00 2.322396e-01 2.297932e+01 371 7.390764e-03
-105197 -1.353048e-03 3.888055e-04 1.127343e-01 -2.166977e-03 -8.546821e-04 1.316863e-01 -9.163276e-01 -1.399928e+00 2.133627e+01 372 8.279015e-03
105197 -2.166977e-03 -8.546821e-04 1.316863e-01 -3.530775e-03 4.436797e-02 3.161160e-01 -1.709005e-01 5.666948e+00 2.311129e+01 372 8.279015e-03
-353322 -6.314824e-04 -4.664292e-03 1.093911e-01 -2.307850e-03 -5.743434e-03 1.128036e-01 -8.944776e+00 -5.758090e+00 1.820858e+01 411 5.603189e-03
-353322 -2.307850e-03 -5.743434e-03 1.128036e-01 -1.774406e-02 -1.503535e-02 1.397679e-01 -1.046529e+01 -6.299642e+00 1.828096e+01 412 7.078180e-03
353322 -1.774406e-02 -1.503535e-02 1.397679e-01 -3.301931e-01 -2.466928e-01 6.211745e-01 -1.095281e+01 -8.120685e+00 1.687557e+01 412 7.078180e-03
482617 2.196137e-02 -2.202742e-03 6.674347e-02 3.763756e-02 -8.189404e-03 6.572854e-02 4.405940e+01 -1.682607e+01 -2.852574e+00 464 6.159617e-03
669889 2.876232e-02 -1.375001e-03 6.885508e-02 4.599428e-02 -6.629676e-03 7.308610e-02 1.972638e+01 -6.015317e+00 4.843480e+00 357 4.809648e-03
-300493 2.351575e-03 -7.613624e-04 1.132858e-01 1.679350e-03 -5.344915e-04 1.208201e-01 -1.621244e+00 5.471576e-01 1.817090e+01 273 4.766505e-03
-300493 1.679350e-03 -5.344915e-04 1.208201e-01 7.338610e-03 -2.008935e-04 1.470013e-01 4.307458e+00 2.539130e-01 1.992741e+01 274 6.080333e-03
-300493 7.338610e-03 -2.008935e-04 1.470013e-01 1.166104e-02 -3.283144e-03 1.827830e-01 2.879471e+00 -2.053303e+00 2.383669e+01 275 7.581452e-03
300493 1.166104e-02 -3.283144e-03 1.827830e-01 7.341175e-01 -3.831937e-01 4.211698e+00 5.167460e+00 -2.717358e+00 2.881732e+01 275 7.581452e-03
303924 -8.798098e-03 -2.759644e-02 6.919236e-02 -5.637719e-02 -8.121340e-02 8.379246e-02 -1.678421e+01 -1.891415e+01 5.150395e+00 410 6.300965e-03
-306182 -3.030701e-03 -1.092561e-03 1.096073e-01 -3.217135e-03 -7.499887e-04 1.103917e-01 -3.587275e+00 6.591606e+00 1.509376e+01 254 3.950207e-03
-306182 -4.895187e-03 3.296656e-04 1.196240e-01 -1.048654e-02 9.946835e-03 2.871192e-01 -5.433846e-01 9.346250e-01 1.627768e+01 257 1.488079e-02
306182 -1.048654e-02 9.946835e-03 2.871192e-01 -1.199346e+00 3.926165e-01 4.959644e+00 -4.272332e+00 1.375177e+00 1.679137e+01 257 1.488079e-02
-434485 1.908015e-04 -1.683473e-03 1.097693e-01 9.815628e-05 -2.058043e-03 1.103848e-01 -1.155456e+00 -4.671575e+00 7.676419e+00 481 6.260778e-03
-434485 1.120728e-03 -1.258236e-03 1.162739e-01 5.469344e-04 1.054286e-04 1.248396e-01 -1.519938e+00 3.612247e+00 2.268995e+01 486 7.204800e-03
-434485 4.414846e-04 5.964244e-04 1.288216e-01 5.838569e-04 -7.720539e-04 2.019887e-01 5.108980e-02 -4.910735e-01 2.625574e+01 488 1.016727e-02
434485 5.838569e-04 -7.720539e-04 2.019887e-01 1.733006e-01 -7.445778e-03 3.253890e+00 1.780661e+00 -6.880422e-02 3.146424e+01 488 1.016727e-02
