idx x y z xnext ynext znext vx vy vz collides time
3282 2.873144e-03 -2.198171e-02 6.674500e-02 9.574056e-03 -7.387274e-02 7.019320e-02 7.610199e+00 -5.893245e+01 3.916114e+00 181 2.144655e-03
86699 1.678817e-02 1.869087e-02 6.624461e-02 1.220654e-01 1.985449e-01 9.003998e-02 2.558698e+01 4.371242e+01 5.783318e+00 192 2.704885e-03
1920493 1.889402e-02 2.557724e-03 6.580746e-02 3.754757e-02 6.690542e-03 6.802083e-02 3.052772e+01 6.763620e+00 3.622329e+00 807 9.384220e-03
341384 -2.216706e-02 2.031673e-03 6.630124e-02 -3.619002e-02 -2.960620e-03 6.906501e-02 -5.398319e+01 -1.921848e+01 1.063950e+01 407 4.661049e-03
-1515078 4.354705e-03 2.363855e-03 1.089687e-01 5.107203e-03 3.983532e-03 1.101081e-01 1.282691e+01 2.760863e+01 1.942217e+01 206 3.128400e-03
1515078 5.107203e-03 3.983532e-03 1.101081e-01 2.453359e-01 3.959695e-01 4.843851e-01 1.554916e+01 2.537188e+01 2.422564e+01 206 3.128400e-03
682506 -3.915049e-03 -4.807123e-03 1.115883e-01 -2.005444e-02 -3.365400e-02 1.726737e-01 -9.384803e+00 -1.677401e+01 3.552020e+01 223 3.602015e-03
-1684497 -3.548835e-03 2.280911e-03 1.089339e-01 -3.849585e-03 3.267085e-03 1.107119e-01 -3.224660e+00 1.057383e+01 1.906404e+01 219 3.029614e-03
-1684497 -3.849585e-03 3.267085e-03 1.107119e-01 -4.475834e-03 2.194592e-02 1.328157e-01 -6.339621e-01 1.890888e+01 2.237603e+01 220 4.017448e-03
1684497 -4.475834e-03 2.194592e-02 1.328157e-01 -6.112543e-02 1.765859e-01 3.347903e-01 -7.853781e+00 2.143897e+01 2.800134e+01 220 4.017448e-03
1851665 -1.577550e-02 2.122002e-02 6.725461e-02 -2.235893e-02 3.664420e-02 6.802028e-02 -1.703192e+01 3.990371e+01 1.980858e+00 303 3.805861e-03
1268786 -3.900773e-03 2.488569e-02 6.639723e-02 -2.569080e-02 7.462895e-02 5.752936e-02 -1.760313e+01 4.018522e+01 -5.051833e+00 199 3.661064e-03
