/n/home03/calmiller/DSMC_Simulations/10_2_21_atoms/flow_4.00000_T2_0.70000/data
running....
idx x y z xnext ynext znext vx vy vz collides time
-625425 -1.088969e-03 2.494040e-03 1.098829e-01 -9.769895e-04 2.895396e-03 1.100531e-01 6.834041e+00 2.449447e+01 1.038517e+01 762 6.950388e-03
-625425 -3.962676e-04 4.209980e-03 1.102322e-01 1.963719e-02 2.190849e-02 1.248860e-01 1.451029e+01 1.281909e+01 1.061379e+01 766 8.387705e-03
625425 1.963719e-02 2.190849e-02 1.248860e-01 1.900108e-01 2.138545e-01 2.980568e-01 1.284865e+01 1.447553e+01 1.305959e+01 766 8.387705e-03
563249 -7.215008e-04 -2.406546e-02 6.753759e-02 -5.163669e-03 -3.147268e-02 6.735001e-02 -2.172176e+01 -3.622056e+01 -9.172724e-01 892 6.774387e-03
251856 2.647364e-02 7.694149e-03 6.741189e-02 1.893276e-01 -2.645192e-02 -1.734105e-02 4.253948e+01 -8.919375e+00 -2.092550e+01 1764 1.116852e-02
-501944 1.377282e-03 3.083060e-03 1.099966e-01 8.325644e-03 -7.017831e-04 1.232906e-01 1.275402e+01 -6.947245e+00 2.440180e+01 1507 1.128060e-02
-501944 8.325644e-03 -7.017831e-04 1.232906e-01 1.309855e-02 -1.411325e-03 1.305112e-01 1.641400e+01 -2.440111e+00 2.483141e+01 1508 1.157139e-02
-501944 1.309855e-02 -1.411325e-03 1.305112e-01 2.631395e-02 -6.804310e-04 1.510323e-01 1.723484e+01 9.531937e-01 2.676255e+01 1509 1.233817e-02
501944 2.631395e-02 -6.804310e-04 1.510323e-01 7.921611e-01 -3.964112e-02 1.298965e+00 2.128409e+01 -1.082778e+00 3.190284e+01 1509 1.233817e-02
-627361 3.494366e-04 -4.920647e-03 1.097310e-01 2.835423e-03 -3.865116e-03 1.143298e-01 1.329339e+01 5.644275e+00 2.459113e+01 606 4.546018e-03
-627361 2.835423e-03 -3.865116e-03 1.143298e-01 6.888425e-03 4.594752e-03 1.389196e-01 3.641361e+00 7.600647e+00 2.209236e+01 607 5.659064e-03
627361 6.888425e-03 4.594752e-03 1.389196e-01 3.367609e-01 -3.386745e-01 7.403218e-01 1.181091e+01 -1.229057e+01 2.153289e+01 607 5.659064e-03
441340 -2.392762e-02 6.610329e-04 6.695959e-02 -7.312808e-02 9.519739e-04 6.922688e-02 -4.379768e+01 2.589923e-01 2.018309e+00 342 2.201709e-03
-442703 3.486188e-03 1.290336e-03 1.099462e-01 3.703334e-03 1.272975e-03 1.103131e-01 1.216847e+01 -9.729006e-01 2.056440e+01 781 6.477584e-03
-442703 4.030354e-03 5.824536e-04 1.118863e-01 1.089593e-04 -1.195925e-02 1.412216e-01 -3.780979e+00 -1.209261e+01 2.828493e+01 785 7.595000e-03
442703 1.089593e-04 -1.195925e-02 1.412216e-01 -5.236370e-03 -3.626397e-02 1.981223e-01 -3.256912e+00 -1.480888e+01 3.466960e+01 785 7.595000e-03
-694124 2.174628e-03 -4.304331e-03 1.095240e-01 3.903291e-03 -6.367278e-03 1.145819e-01 8.058937e+00 -9.617355e+00 2.357969e+01 1488 1.166862e-02
694124 3.903291e-03 -6.367278e-03 1.145819e-01 1.175592e-02 -3.472818e-02 1.612780e-01 4.299606e+00 -1.552865e+01 2.556784e+01 1488 1.166862e-02
944544 -1.950429e-02 -1.157878e-02 6.719870e-02 -2.629845e-02 -1.645969e-02 6.804938e-02 -3.046291e+01 -2.188453e+01 3.814206e+00 389 3.133928e-03
695738 2.279922e-02 6.203290e-03 6.541031e-02 5.722844e-02 1.276695e-02 6.083294e-02 5.189531e+01 9.893433e+00 -5.933880e+00 3139 1.734946e-02
